Time,stress_BE,stress_DE,stress_NL,stressed_BE,stressed_DE,stressed_NL
2024-04-06 15:30:00,0.0,0.4041983321899731,0.0,False,False,False
2024-04-06 15:45:00,0.0,0.4322203783641163,0.0,False,False,False
2024-04-06 16:00:00,0.0,5.644005472031662,0.0,False,True,False
2024-04-06 16:15:00,0.0,0.5296408493403697,0.0,False,False,False
2024-04-06 16:30:00,0.0,0.552724865435356,0.0,False,False,False
2024-04-06 16:45:00,0.0,0.4728509451187337,0.0,False,False,False
2024-04-06 17:00:00,0.0,5.692407551715039,0.0,False,True,False
2024-04-06 17:15:00,0.0,0.439553359894459,0.0,False,False,False
2024-04-06 17:30:00,0.0,0.3894595084432716,0.0,False,False,False
2024-04-06 17:45:00,0.0,0.384350089973615,0.0,False,False,False
2024-04-06 18:00:00,0.0,5.7249698786279675,0.0,False,True,False
2024-04-06 18:15:00,0.0,0.3586538928759892,0.0,False,False,False
2024-04-06 18:30:00,0.0,0.3247601503957786,0.0,False,False,False
2024-04-06 18:45:00,0.0,0.3178620121372031,0.0,False,False,False
2024-04-06 19:00:00,0.0,5.874090918733509,0.0,False,True,False
2024-04-06 19:15:00,0.0,0.3886289398416887,0.0,False,False,False
2024-04-06 19:30:00,0.0,0.4034323234828493,0.0,False,False,False
2024-04-06 19:45:00,0.0,0.3986391044854882,0.0,False,False,False
2024-04-06 20:00:00,0.0,5.974850126385225,0.0,False,True,False
2024-04-06 20:15:00,0.0,0.3620563121372033,0.0,False,False,False
2024-04-06 20:30:00,0.0,0.3605693337730871,0.0,False,False,False
2024-04-06 20:45:00,0.0,0.3650168585751977,0.0,False,False,False
2024-04-06 21:00:00,0.0,6.0211699113456465,0.0,False,True,False
2024-04-06 21:15:00,0.0,0.252664817150396,0.0,False,False,False
2024-04-06 21:30:00,0.0,0.2772004348284961,0.0,False,False,False
2024-04-06 21:45:00,0.0,0.2972797240105542,0.0,False,False,False
2024-04-06 22:00:00,0.0,5.927284568865435,0.0,False,True,False
2024-04-06 22:15:00,0.0,0.5492086385224276,0.0,False,False,False
2024-04-06 22:30:00,0.0,0.5081459306068602,0.0,False,False,False
2024-04-06 22:45:00,0.0,0.4127462496042222,0.0,False,False,False
2024-04-07 10:00:00,0.5948967001550389,0.0,0.0,False,False,False
2024-04-07 10:15:00,0.1638274672868217,0.0,0.0,False,False,False
2024-04-07 10:30:00,0.159951194496124,0.0,0.0,False,False,False
2024-04-07 10:45:00,0.1479948689922482,0.0,0.0,False,False,False
2024-04-07 11:00:00,0.4408783544129555,0.0,0.0,False,False,False
2024-04-07 11:15:00,0.2822560344939272,0.0,0.0,False,False,False
2024-04-07 11:30:00,0.2816627385425101,0.0,0.0,False,False,False
2024-04-07 11:45:00,0.3099851999999998,0.0,0.0,False,False,False
2024-04-07 12:00:00,0.0116757824576274,0.0,0.0,False,False,False
2024-04-07 12:15:00,0.4785276158474575,0.0,0.0,False,False,False
2024-04-07 12:30:00,0.48267015220339,0.0,0.0,False,False,False
2024-04-07 12:45:00,0.492169386186441,0.0,0.0,False,False,False
2024-04-07 15:00:00,0.0,5.118871801055409,0.0,False,True,False
2024-04-07 15:15:00,0.0,1.4195695303430085,0.0,False,True,False
2024-04-07 15:30:00,0.0,1.428778602902375,0.0,False,True,False
2024-04-07 15:45:00,0.0,1.4055632540897098,0.0,False,True,False
2024-04-07 16:00:00,0.0,5.764060998944592,0.0,False,True,False
2024-04-07 16:15:00,0.0,1.270769996042216,0.0,False,True,False
2024-04-07 16:30:00,0.0,1.232984660686016,0.0,False,True,False
2024-04-07 16:45:00,0.0,1.1450980131926125,0.0,False,True,False
2024-04-07 17:00:00,0.0,7.702428442744063,0.0,False,True,False
2024-04-07 17:15:00,0.0,0.7758454620052769,0.0,False,False,False
2024-04-07 17:30:00,0.0,0.7407850208443271,0.0,False,False,False
2024-04-07 17:45:00,0.0,0.6861881730870711,0.0,False,False,False
2024-04-07 18:00:00,0.0,7.56080286701847,0.0,False,True,False
2024-04-07 18:15:00,0.0,0.3328181862796841,0.0,False,False,False
2024-04-07 18:30:00,0.0,0.2660553456464383,0.0,False,False,False
2024-04-07 18:45:00,0.0,0.2262258124010561,0.0,False,False,False
2024-04-07 19:00:00,0.0,6.579528678891821,0.0,False,True,False
2024-04-07 19:15:00,0.0,0.6359940635883906,0.0,False,False,False
2024-04-07 19:30:00,0.0,0.6574222786279688,0.0,False,False,False
2024-04-07 19:45:00,0.0,0.6934606765171502,0.0,False,False,False
2024-04-07 20:00:00,0.0,6.550676096833774,0.0,False,True,False
2024-04-07 20:15:00,0.0,0.5945117517150396,0.0,False,False,False
2024-04-07 20:30:00,0.0,0.5897507862796837,0.0,False,False,False
2024-04-07 20:45:00,0.0,0.6216610712401055,0.0,False,False,False
2024-04-07 21:00:00,0.0,5.805095293667546,0.0,False,True,False
2024-04-07 21:15:00,0.0,0.5423224242744064,0.0,False,False,False
2024-04-07 21:30:00,0.0,0.5551790875989449,0.0,False,False,False
2024-04-07 21:45:00,0.0,0.5829011593667546,0.0,False,False,False
2024-04-07 22:00:00,0.0,5.1312539437994715,0.0,False,True,False
2024-04-07 22:15:00,0.0,0.5338743989445912,0.0,False,False,False
2024-04-07 22:30:00,0.0,0.4964771005277045,0.0,False,False,False
2024-04-07 22:45:00,0.0,0.5047370379947231,0.0,False,False,False
2024-04-07 23:00:00,0.0,4.788026278100264,0.0,False,True,False
2024-04-07 23:15:00,0.0,0.4987323630606861,0.0,False,False,False
2024-04-07 23:30:00,0.0,0.5371257662269133,0.0,False,False,False
2024-04-07 23:45:00,0.0,0.5306960039577839,0.0,False,False,False
2024-04-08 00:00:00,0.0,6.860895362269129,0.0,False,True,False
2024-04-08 00:15:00,0.0,0.3695396920844324,0.0,False,False,False
2024-04-08 00:30:00,0.0,0.4114272897097624,0.0,False,False,False
2024-04-08 00:45:00,0.0,0.4452713989445908,0.0,False,False,False
2024-04-08 01:00:00,0.0,7.401553187598944,0.0,False,True,False
2024-04-08 01:15:00,0.0,0.399595968601583,0.0,False,False,False
2024-04-08 01:30:00,0.0,0.4225297451187335,0.0,False,False,False
2024-04-08 01:45:00,0.0,0.4197227079155677,0.0,False,False,False
2024-04-08 02:00:00,0.0,7.495234534564643,0.0,False,True,False
2024-04-08 02:15:00,0.0,0.3444348321899735,0.0,False,False,False
2024-04-08 02:30:00,0.0,0.3373919372031662,0.0,False,False,False
2024-04-08 02:45:00,0.0,0.3452368554089708,0.0,False,False,False
2024-04-08 03:00:00,0.0,7.539060940105542,0.0,False,True,False
2024-04-08 03:15:00,0.0,0.2630443709762533,0.0,False,False,False
2024-04-08 03:30:00,0.0,0.2521614010554089,0.0,False,False,False
2024-04-08 03:45:00,0.0,0.2563849828496041,0.0,False,False,False
2024-04-08 04:00:00,0.0,7.697409479947232,0.0,False,True,False
2024-04-08 04:15:00,0.0,0.2712411174142482,0.0,False,False,False
2024-04-08 04:30:00,0.0,0.281843301055409,0.0,False,False,False
2024-04-08 04:45:00,0.0,0.292131136939314,0.0,False,False,False
2024-04-08 05:00:00,3.0063084950177936,8.774856429023744,0.0,True,True,False
2024-04-08 05:15:00,0.975494225088968,0.5721050158311346,0.0,True,False,False
2024-04-08 05:30:00,0.991040356939502,0.5721043525065962,0.0,True,False,False
2024-04-08 05:45:00,0.9690612037366548,0.5615805435356198,0.0,True,False,False
2024-04-08 06:00:00,2.8304315969849245,8.982276097097625,0.0,True,True,False
2024-04-08 06:15:00,0.8326289128978224,0.6175331625329816,0.0,True,False,False
2024-04-08 06:30:00,0.8410683641541038,0.6150870583113456,0.0,True,False,False
2024-04-08 06:45:00,0.8270010834170853,0.573401081530343,0.0,True,False,False
2024-04-08 07:00:00,2.6677335193126024,8.847978972031662,0.0,True,True,False
2024-04-08 07:15:00,0.7212044396072013,0.5602472875989446,0.0,False,False,False
2024-04-08 07:30:00,0.7094131783960719,0.5537438348284961,0.0,False,False,False
2024-04-08 07:45:00,0.6929608337152208,0.5493286562005278,0.0,False,False,False
2024-04-08 08:00:00,2.4286907185988325,8.490147914511873,0.0,True,True,False
2024-04-08 08:15:00,0.5433207225187656,0.5500603052770446,0.0,False,False,False
2024-04-08 08:30:00,0.5403787424520436,0.4931048928759895,0.0,False,False,False
2024-04-08 08:45:00,0.5200351697247706,0.4322840862796828,0.0,False,False,False
2024-04-08 09:00:00,2.263833098549488,8.427118327440633,0.0,True,True,False
2024-04-08 09:15:00,0.3129503379692829,0.3491152672823217,0.0,False,False,False
2024-04-08 09:30:00,0.3059036944539252,0.2363775532981535,0.0,False,False,False
2024-04-08 09:45:00,0.2958646103242321,0.1626889459102903,0.0,False,False,False
2024-04-08 10:00:00,3.5732819595294116,8.039293604221635,0.0,True,True,False
2024-04-08 10:15:00,0.0130328608235295,0.0440422556728232,0.0,False,False,False
2024-04-08 10:30:00,0.0017148847058823,0.0223167894459101,0.0,False,False,False
2024-04-08 10:45:00,0.0199315365882353,0.0738935153034302,0.0,False,False,False
2024-04-08 11:00:00,1.4715584660829495,6.25798294828496,0.0,True,True,False
2024-04-08 11:15:00,0.2032171629493085,0.1495524200527704,0.0,False,False,False
2024-04-08 11:30:00,0.2031040479262673,0.1928660696569926,0.0,False,False,False
2024-04-08 11:45:00,0.2377783437788019,0.252336767282322,0.0,False,False,False
2024-04-08 12:00:00,1.7763903861171366,4.3921774659630595,0.0,True,True,False
2024-04-08 12:15:00,0.1586384689804771,0.3357440548812666,0.0,False,False,False
2024-04-08 12:30:00,0.2042422177874185,0.3829309108179421,0.0,False,False,False
2024-04-08 12:45:00,0.2189045173535793,0.4119784839050135,0.0,False,False,False
2024-04-08 13:00:00,1.0797215987991269,2.85237363641161,0.0,True,True,False
2024-04-08 13:15:00,0.2380890805676858,0.528183129023747,0.0,False,False,False
2024-04-08 13:30:00,0.2674282315502184,0.5807368047493403,0.0,False,False,False
2024-04-08 13:45:00,0.2499542545851528,0.5525174514511872,0.0,False,False,False
2024-04-08 14:00:00,0.5669700916077739,0.0,3.103900320316623,False,False,True
2024-04-08 14:15:00,0.3302144656360424,0.0,0.5281632588390496,False,False,False
2024-04-08 14:30:00,0.3271940881625443,0.0,0.4987501213720314,False,False,False
2024-04-08 14:45:00,0.2853758902826857,0.0,0.4639091823218999,False,False,False
2024-04-08 15:00:00,0.885325209789343,3.537066883113457,0.0,True,True,False
2024-04-08 15:15:00,0.4383300952912023,0.3710239728232187,0.0,False,False,False
2024-04-08 15:30:00,0.4440231537794299,0.3903094672823214,0.0,False,False,False
2024-04-08 15:45:00,0.3792731168525403,0.3639176773087068,0.0,False,False,False
2024-04-08 16:00:00,1.7531545021052628,0.0,6.1045767176781,True,False,True
2024-04-08 16:15:00,0.1848233100584794,0.0,0.1485667467018464,False,False,False
2024-04-08 16:30:00,0.1536217643274858,0.0,0.0593388907651715,False,False,False
2024-04-08 16:45:00,0.064716080350877,0.0,0.1038874960422166,False,False,False
2024-04-08 17:00:00,3.037895533413752,7.951637377572559,0.0,True,True,False
2024-04-08 17:15:00,0.4299739550060312,0.2197444406332451,0.0,False,False,False
2024-04-08 17:30:00,0.4515308806996381,0.2663474435356199,0.0,False,False,False
2024-04-08 17:45:00,0.4834719984318456,0.3361408461741422,0.0,False,False,False
2024-04-08 18:00:00,2.74744721664995,0.0,8.632090422015915,True,False,True
2024-04-08 18:15:00,0.6689831460381145,0.0,0.5356114448275864,False,False,False
2024-04-08 18:30:00,0.7067614302908726,0.0,0.5820098790450929,False,False,False
2024-04-08 18:45:00,0.7049324698094284,0.0,0.5795708588859417,False,False,False
2024-04-08 19:00:00,2.2181287035552195,7.400546327968337,0.0,True,True,False
2024-04-08 19:15:00,0.7581980298033284,0.4271649211081792,0.0,False,False,False
2024-04-08 19:30:00,0.7485687855521939,0.4056261343007916,0.0,False,False,False
2024-04-08 19:45:00,0.7430128137670196,0.3785485226912926,0.0,False,False,False
2024-04-08 20:00:00,2.13809748502994,7.42843240949868,0.0,True,True,False
2024-04-08 20:15:00,0.7649437707335331,0.6765802905013193,0.0,False,False,False
2024-04-08 20:30:00,0.774316566242515,0.6858865765171502,0.0,False,False,False
2024-04-08 20:45:00,0.7781928241766467,0.6850576124010553,0.0,False,False,False
2024-04-08 21:00:00,2.012279232142857,7.1345018738786266,0.0,True,True,False
2024-04-08 21:15:00,0.7784679721840658,0.6052315675461739,0.0,False,False,False
2024-04-08 21:30:00,0.7867873227335164,0.6326850820580472,0.0,False,False,False
2024-04-08 21:45:00,0.7875143890109889,0.6337263134564645,0.0,False,False,False
2024-04-08 22:00:00,1.9826977036645523,6.6371745591029025,0.0,True,True,False
2024-04-08 22:15:00,0.8346084757575758,0.6191975535620056,0.0,True,False,False
2024-04-08 22:30:00,0.8267128381254404,0.6374161171503957,0.0,True,False,False
2024-04-08 22:45:00,0.8239399758280479,0.6539269485488126,0.0,True,False,False
2024-04-08 23:00:00,1.9992433426966296,6.807451611081795,0.0,True,True,False
2024-04-08 23:15:00,0.8314674165730337,0.772364598944591,0.0,True,False,False
2024-04-08 23:30:00,0.8126857465589888,0.7509031680738787,0.0,True,False,False
2024-04-08 23:45:00,0.8161971795646069,0.7402880503957779,0.0,True,False,False
2024-04-09 00:00:00,1.8866845927652736,6.529399313456464,0.0,True,True,False
2024-04-09 00:15:00,0.5396879290996786,0.5798871548812666,0.0,False,False,False
2024-04-09 00:30:00,0.5191815505627011,0.5884032018469655,0.0,False,False,False
2024-04-09 00:45:00,0.4972096705787782,0.6181081591029024,0.0,False,False,False
2024-04-09 01:00:00,2.0816048109919567,6.567801067810025,0.0,True,True,False
2024-04-09 01:15:00,0.5610220892761395,0.53042055646438,0.0,False,False,False
2024-04-09 01:30:00,0.5245053184092943,0.5286798841688658,0.0,False,False,False
2024-04-09 01:45:00,0.5068568092940124,0.5301983150395778,0.0,False,False,False
2024-04-09 02:00:00,0.0,6.6083992445910305,0.0,False,True,False
2024-04-09 02:15:00,0.0,0.4870824319261215,0.0,False,False,False
2024-04-09 02:30:00,0.0,0.509741979155673,0.0,False,False,False
2024-04-09 02:45:00,0.0,0.5227317905013196,0.0,False,False,False
2024-04-09 03:00:00,0.0,6.925773830606861,0.0,False,True,False
2024-04-09 03:15:00,0.0,0.1317488155672822,0.0,False,False,False
2024-04-09 03:30:00,0.0,0.1363890153034298,0.0,False,False,False
2024-04-09 03:45:00,0.0,0.5188019271767813,0.0,False,False,False
2024-04-09 04:00:00,0.0,7.5376941598944605,0.0,False,True,False
2024-04-09 04:15:00,0.0,0.4926207160949868,0.0,False,False,False
2024-04-09 04:30:00,0.0,0.1139765509234831,0.0,False,False,False
2024-04-09 04:45:00,0.0,0.102777119261214,0.0,False,False,False
2024-04-09 05:00:00,2.486820274008351,6.944354688654353,0.0,True,True,False
2024-04-09 05:15:00,0.6359501021920668,0.5611288124010552,0.0,False,False,False
2024-04-09 05:30:00,0.692985636012526,0.5691765208443269,0.0,False,False,False
2024-04-09 05:45:00,0.7427613692066805,0.5753765841688655,0.0,False,False,False
2024-04-09 06:00:00,2.1825156383458646,6.236052600263851,0.0,True,True,False
2024-04-09 06:15:00,0.741558055357143,0.6694494029023746,0.0,False,False,False
2024-04-09 06:30:00,0.7990429732142857,0.6246460266490762,0.0,False,False,False
2024-04-09 06:45:00,0.8201366749999999,0.5342499997361481,0.0,True,False,False
2024-04-09 07:00:00,1.8733729452622672,5.843297835092349,0.0,True,True,False
2024-04-09 07:15:00,0.7031376544839256,0.6201058422163588,0.0,False,False,False
2024-04-09 07:30:00,0.7540707415397633,0.6022470155672824,0.0,False,False,False
2024-04-09 07:45:00,0.8133550539763112,0.6540306707124013,0.0,True,False,False
2024-04-09 08:00:00,0.0,5.166887989182058,0.0,False,True,False
2024-04-09 08:15:00,0.0,0.6500415092348282,0.0,False,False,False
2024-04-09 08:30:00,0.0,0.6316770060686012,0.0,False,False,False
2024-04-09 08:45:00,0.0,0.6298724002638523,0.0,False,False,False
2024-04-09 09:00:00,0.0,4.573892193139842,0.0,False,True,False
2024-04-09 09:15:00,0.0,0.348750444591029,0.0,False,False,False
2024-04-09 09:30:00,0.0,0.2264748042216358,0.0,False,False,False
2024-04-09 09:45:00,0.0,0.2880783596306067,0.0,False,False,False
2024-04-09 10:00:00,0.0,3.8485777139841697,0.0,False,True,False
2024-04-09 10:15:00,0.0,0.2738538886543532,0.0,False,False,False
2024-04-09 10:30:00,0.0,0.2545904422163584,0.0,False,False,False
2024-04-09 10:45:00,0.0,0.2151992406332457,0.0,False,False,False
2024-04-09 11:00:00,0.0,3.1348607179419523,0.0,False,True,False
2024-04-09 11:15:00,0.0,1.076393988918206,0.0,False,True,False
2024-04-09 11:30:00,0.0,1.0627052575197888,0.0,False,True,False
2024-04-09 11:45:00,0.0,1.05178453878628,0.0,False,True,False
2024-04-09 12:00:00,0.0,2.997653500791557,0.0,False,True,False
2024-04-09 12:15:00,0.0,0.9392112005277048,0.0,False,True,False
2024-04-09 12:30:00,0.0,0.9558573992084431,0.0,False,True,False
2024-04-09 12:45:00,0.0,0.913827175461742,0.0,False,True,False
2024-04-09 13:00:00,0.0,3.723112341424802,0.0,False,True,False
2024-04-09 13:15:00,0.0,0.731932929023746,0.0,False,False,False
2024-04-09 13:30:00,0.0,0.7087062709762534,0.0,False,False,False
2024-04-09 13:45:00,0.0,0.6802962007915568,0.0,False,False,False
2024-04-09 14:00:00,0.0,4.1689505699208445,0.0,False,True,False
2024-04-09 14:15:00,0.0,0.2808503414248027,0.0,False,False,False
2024-04-09 14:30:00,0.0,0.261362449076517,0.0,False,False,False
2024-04-09 14:45:00,0.0,0.2225472116094988,0.0,False,False,False
2024-04-09 15:00:00,0.0,4.7223002506596305,0.0,False,True,False
2024-04-09 15:15:00,0.0,0.6945288638522426,0.0,False,False,False
2024-04-09 15:30:00,0.0,0.696744570976253,0.0,False,False,False
2024-04-09 15:45:00,0.0,0.7273850564643797,0.0,False,False,False
2024-04-09 16:00:00,0.0,5.368839900263852,0.0,False,True,False
2024-04-09 16:15:00,0.0,0.1099066670184699,0.0,False,False,False
2024-04-09 16:30:00,0.0,0.1442145192612138,0.0,False,False,False
2024-04-09 16:45:00,0.0,0.1723356271767809,0.0,False,False,False
2024-04-09 17:00:00,0.0,5.716571132453826,0.0,False,True,False
2024-04-09 17:15:00,0.0,0.35008208944591,0.0,False,False,False
2024-04-09 17:30:00,0.0,0.3344360110817943,0.0,False,False,False
2024-04-09 17:45:00,0.0,0.321161508707124,0.0,False,False,False
2024-04-09 18:00:00,0.0,5.41091452823219,0.0,False,True,False
2024-04-09 18:15:00,0.0,0.4333636622691292,0.0,False,False,False
2024-04-09 18:30:00,0.0,0.3907502203166225,0.0,False,False,False
2024-04-09 18:45:00,0.0,0.4278897744063326,0.0,False,False,False
2024-04-09 19:00:00,0.0,5.031986495514512,0.0,False,True,False
2024-04-09 19:15:00,0.0,1.2174361498680746,0.0,False,True,False
2024-04-09 19:30:00,0.0,1.230397930079156,0.0,False,True,False
2024-04-09 19:45:00,0.0,1.2513714749340374,0.0,False,True,False
2024-04-09 20:00:00,0.0,5.462808756992084,0.0,False,True,False
2024-04-09 20:15:00,0.0,1.274211915039578,0.0,False,True,False
2024-04-09 20:30:00,0.0,1.2621536160949869,0.0,False,True,False
2024-04-09 20:45:00,0.0,1.241541572559367,0.0,False,True,False
2024-04-09 21:00:00,0.0,5.820252861741423,0.0,False,True,False
2024-04-09 21:15:00,0.0,1.1512888831134562,0.0,False,True,False
2024-04-09 21:30:00,0.0,1.1167602825857517,0.0,False,True,False
2024-04-09 21:45:00,0.0,1.0997228934036938,0.0,False,True,False
2024-04-09 22:00:00,0.0,5.841054141688654,0.0,False,True,False
2024-04-09 22:15:00,0.0,0.3230384865435358,0.0,False,False,False
2024-04-09 22:30:00,0.0,0.3218168957783639,0.0,False,False,False
2024-04-09 22:45:00,0.0,0.3593265445910291,0.0,False,False,False
2024-04-10 01:00:00,0.0,5.995366490237466,0.0,False,True,False
2024-04-10 01:15:00,0.0,0.0553761353562002,0.0,False,False,False
2024-04-10 01:30:00,0.0,0.0855070794195253,0.0,False,False,False
2024-04-10 01:45:00,0.0,0.0917170970976252,0.0,False,False,False
2024-04-10 02:00:00,0.0,6.214923240369393,0.0,False,True,False
2024-04-10 02:15:00,0.0,0.1454762720316624,0.0,False,False,False
2024-04-10 02:30:00,0.0,0.1749233625329817,0.0,False,False,False
2024-04-10 02:45:00,0.0,0.1581770453825859,0.0,False,False,False
2024-04-10 03:00:00,0.0,6.847923698416886,0.0,False,True,False
2024-04-10 03:15:00,0.0,0.1359864670184698,0.0,False,False,False
2024-04-10 03:30:00,0.0,0.157609124802111,0.0,False,False,False
2024-04-10 03:45:00,0.0,0.180867135620053,0.0,False,False,False
2024-04-10 04:00:00,0.0,7.165769811873353,0.0,False,True,False
2024-04-10 04:15:00,0.0,0.1671902284960419,0.0,False,False,False
2024-04-10 04:30:00,0.0,0.1633568229551448,0.0,False,False,False
2024-04-10 04:45:00,0.0,0.1535265105540899,0.0,False,False,False
