MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2021-01-16 16:00:00,57.7,2021-01-16,16,Saturday,2,1,True
2021-01-16 17:00:00,65.01,2021-01-16,17,Saturday,2,1,True
2021-01-16 18:00:00,66.4,2021-01-16,18,Saturday,2,1,True
2021-01-16 19:00:00,63.8,2021-01-16,19,Saturday,2,1,True
2021-01-16 20:00:00,60.35,2021-01-16,20,Saturday,2,1,True
2021-01-16 21:00:00,54.09,2021-01-16,21,Saturday,2,1,True
2021-01-16 22:00:00,53.2,2021-01-16,22,Saturday,2,1,True
2021-01-16 23:00:00,52.67,2021-01-16,23,Saturday,2,1,True
2021-01-17 00:00:00,51.07,2021-01-17,0,Sunday,2,1,True
2021-01-17 01:00:00,51.08,2021-01-17,1,Sunday,2,1,True
2021-01-17 02:00:00,50.25,2021-01-17,2,Sunday,2,1,True
2021-01-17 03:00:00,46.09,2021-01-17,3,Sunday,2,1,True
2021-01-17 04:00:00,45.8,2021-01-17,4,Sunday,2,1,True
2021-01-17 05:00:00,45.42,2021-01-17,5,Sunday,2,1,True
2021-01-17 06:00:00,46.74,2021-01-17,6,Sunday,2,1,True
2021-01-17 07:00:00,49.95,2021-01-17,7,Sunday,2,1,True
2021-01-17 08:00:00,49.13,2021-01-17,8,Sunday,2,1,True
2021-01-17 09:00:00,57.67,2021-01-17,9,Sunday,2,1,True
2021-01-17 10:00:00,61.17,2021-01-17,10,Sunday,2,1,True
2021-01-17 11:00:00,62.4,2021-01-17,11,Sunday,2,1,True
2021-01-17 12:00:00,63.45,2021-01-17,12,Sunday,2,1,True
2021-01-17 13:00:00,55.08,2021-01-17,13,Sunday,2,1,True
2021-01-17 14:00:00,49.95,2021-01-17,14,Sunday,2,1,True
2021-01-17 15:00:00,53.48,2021-01-17,15,Sunday,2,1,True
2021-01-17 16:00:00,60.6,2021-01-17,16,Sunday,2,1,True
2021-01-17 17:00:00,67.05,2021-01-17,17,Sunday,2,1,True
2021-01-17 18:00:00,72.0,2021-01-17,18,Sunday,2,1,True
2021-01-17 19:00:00,75.0,2021-01-17,19,Sunday,2,1,True
2021-01-17 20:00:00,67.63,2021-01-17,20,Sunday,2,1,True
2021-01-17 21:00:00,62.25,2021-01-17,21,Sunday,2,1,True
2021-01-17 22:00:00,60.48,2021-01-17,22,Sunday,2,1,True
2021-01-17 23:00:00,56.0,2021-01-17,23,Sunday,2,1,True
2021-01-18 00:00:00,53.37,2021-01-18,0,Monday,3,1,False
2021-01-18 01:00:00,49.16,2021-01-18,1,Monday,3,1,False
2021-01-18 02:00:00,48.93,2021-01-18,2,Monday,3,1,False
2021-01-18 03:00:00,47.01,2021-01-18,3,Monday,3,1,False
2021-01-18 04:00:00,46.96,2021-01-18,4,Monday,3,1,False
2021-01-18 05:00:00,51.0,2021-01-18,5,Monday,3,1,False
2021-01-18 06:00:00,67.64,2021-01-18,6,Monday,3,1,False
2021-01-18 07:00:00,80.22,2021-01-18,7,Monday,3,1,False
2021-01-18 08:00:00,83.59,2021-01-18,8,Monday,3,1,False
2021-01-18 09:00:00,85.66,2021-01-18,9,Monday,3,1,False
2021-01-18 10:00:00,79.71,2021-01-18,10,Monday,3,1,False
2021-01-18 11:00:00,75.61,2021-01-18,11,Monday,3,1,False
2021-01-18 12:00:00,75.79,2021-01-18,12,Monday,3,1,False
2021-01-18 13:00:00,75.0,2021-01-18,13,Monday,3,1,False
2021-01-18 14:00:00,69.94,2021-01-18,14,Monday,3,1,False
2021-01-18 15:00:00,70.38,2021-01-18,15,Monday,3,1,False
2021-01-18 16:00:00,68.98,2021-01-18,16,Monday,3,1,False
2021-01-18 17:00:00,77.94,2021-01-18,17,Monday,3,1,False
2021-01-18 18:00:00,88.63,2021-01-18,18,Monday,3,1,False
2021-01-18 19:00:00,87.0,2021-01-18,19,Monday,3,1,False
2021-01-18 20:00:00,79.4,2021-01-18,20,Monday,3,1,False
2021-01-18 21:00:00,68.5,2021-01-18,21,Monday,3,1,False
2021-01-18 22:00:00,65.58,2021-01-18,22,Monday,3,1,False
2021-01-18 23:00:00,64.0,2021-01-18,23,Monday,3,1,False
2021-01-19 00:00:00,55.0,2021-01-19,0,Tuesday,3,1,False
2021-01-19 01:00:00,52.3,2021-01-19,1,Tuesday,3,1,False
2021-01-19 02:00:00,48.87,2021-01-19,2,Tuesday,3,1,False
2021-01-19 03:00:00,42.35,2021-01-19,3,Tuesday,3,1,False
2021-01-19 04:00:00,41.31,2021-01-19,4,Tuesday,3,1,False
2021-01-19 05:00:00,42.86,2021-01-19,5,Tuesday,3,1,False
2021-01-19 06:00:00,49.67,2021-01-19,6,Tuesday,3,1,False
2021-01-19 07:00:00,69.17,2021-01-19,7,Tuesday,3,1,False
2021-01-19 08:00:00,73.76,2021-01-19,8,Tuesday,3,1,False
2021-01-19 09:00:00,75.07,2021-01-19,9,Tuesday,3,1,False
2021-01-19 10:00:00,71.07,2021-01-19,10,Tuesday,3,1,False
2021-01-19 11:00:00,69.16,2021-01-19,11,Tuesday,3,1,False
2021-01-19 12:00:00,70.65,2021-01-19,12,Tuesday,3,1,False
2021-01-19 13:00:00,69.97,2021-01-19,13,Tuesday,3,1,False
2021-01-19 14:00:00,62.09,2021-01-19,14,Tuesday,3,1,False
2021-01-19 15:00:00,62.71,2021-01-19,15,Tuesday,3,1,False
2021-01-19 16:00:00,65.39,2021-01-19,16,Tuesday,3,1,False
2021-01-19 17:00:00,68.89,2021-01-19,17,Tuesday,3,1,False
2021-01-19 18:00:00,74.09,2021-01-19,18,Tuesday,3,1,False
2021-01-19 19:00:00,72.64,2021-01-19,19,Tuesday,3,1,False
2021-01-19 20:00:00,61.2,2021-01-19,20,Tuesday,3,1,False
2021-01-19 21:00:00,46.34,2021-01-19,21,Tuesday,3,1,False
2021-01-19 22:00:00,52.22,2021-01-19,22,Tuesday,3,1,False
2021-01-19 23:00:00,52.57,2021-01-19,23,Tuesday,3,1,False
2021-01-20 00:00:00,50.15,2021-01-20,0,Wednesday,3,1,False
2021-01-20 01:00:00,44.7,2021-01-20,1,Wednesday,3,1,False
2021-01-20 02:00:00,40.25,2021-01-20,2,Wednesday,3,1,False
2021-01-20 03:00:00,38.49,2021-01-20,3,Wednesday,3,1,False
2021-01-20 04:00:00,29.67,2021-01-20,4,Wednesday,3,1,False
2021-01-20 05:00:00,36.65,2021-01-20,5,Wednesday,3,1,False
2021-01-20 06:00:00,44.97,2021-01-20,6,Wednesday,3,1,False
2021-01-20 07:00:00,56.12,2021-01-20,7,Wednesday,3,1,False
2021-01-20 08:00:00,60.69,2021-01-20,8,Wednesday,3,1,False
2021-01-20 09:00:00,64.05,2021-01-20,9,Wednesday,3,1,False
2021-01-20 10:00:00,63.83,2021-01-20,10,Wednesday,3,1,False
2021-01-20 11:00:00,59.64,2021-01-20,11,Wednesday,3,1,False
2021-01-20 12:00:00,55.01,2021-01-20,12,Wednesday,3,1,False
2021-01-20 13:00:00,51.6,2021-01-20,13,Wednesday,3,1,False
2021-01-20 14:00:00,49.86,2021-01-20,14,Wednesday,3,1,False
2021-01-20 15:00:00,44.95,2021-01-20,15,Wednesday,3,1,False
2021-01-20 16:00:00,48.03,2021-01-20,16,Wednesday,3,1,False
2021-01-20 17:00:00,54.01,2021-01-20,17,Wednesday,3,1,False
2021-01-20 18:00:00,58.2,2021-01-20,18,Wednesday,3,1,False
2021-01-20 19:00:00,55.1,2021-01-20,19,Wednesday,3,1,False
2021-01-20 20:00:00,49.05,2021-01-20,20,Wednesday,3,1,False
2021-01-20 21:00:00,41.0,2021-01-20,21,Wednesday,3,1,False
2021-01-20 22:00:00,40.51,2021-01-20,22,Wednesday,3,1,False
2021-01-20 23:00:00,42.7,2021-01-20,23,Wednesday,3,1,False
2021-01-21 00:00:00,28.38,2021-01-21,0,Thursday,3,1,False
2021-01-21 01:00:00,21.12,2021-01-21,1,Thursday,3,1,False
2021-01-21 02:00:00,11.19,2021-01-21,2,Thursday,3,1,False
2021-01-21 03:00:00,3.67,2021-01-21,3,Thursday,3,1,False
2021-01-21 04:00:00,3.15,2021-01-21,4,Thursday,3,1,False
2021-01-21 05:00:00,16.77,2021-01-21,5,Thursday,3,1,False
2021-01-21 06:00:00,37.5,2021-01-21,6,Thursday,3,1,False
2021-01-21 07:00:00,49.52,2021-01-21,7,Thursday,3,1,False
2021-01-21 08:00:00,56.3,2021-01-21,8,Thursday,3,1,False
2021-01-21 09:00:00,58.75,2021-01-21,9,Thursday,3,1,False
2021-01-21 10:00:00,55.84,2021-01-21,10,Thursday,3,1,False
2021-01-21 11:00:00,54.28,2021-01-21,11,Thursday,3,1,False
2021-01-21 12:00:00,50.56,2021-01-21,12,Thursday,3,1,False
2021-01-21 13:00:00,49.72,2021-01-21,13,Thursday,3,1,False
2021-01-21 14:00:00,43.73,2021-01-21,14,Thursday,3,1,False
2021-01-21 15:00:00,46.9,2021-01-21,15,Thursday,3,1,False
2021-01-21 16:00:00,47.34,2021-01-21,16,Thursday,3,1,False
2021-01-21 17:00:00,55.06,2021-01-21,17,Thursday,3,1,False
2021-01-21 18:00:00,55.84,2021-01-21,18,Thursday,3,1,False
2021-01-21 19:00:00,57.26,2021-01-21,19,Thursday,3,1,False
2021-01-21 20:00:00,55.16,2021-01-21,20,Thursday,3,1,False
2021-01-21 21:00:00,48.92,2021-01-21,21,Thursday,3,1,False
2021-01-21 22:00:00,48.97,2021-01-21,22,Thursday,3,1,False
2021-01-21 23:00:00,42.4,2021-01-21,23,Thursday,3,1,False
2021-01-22 00:00:00,35.95,2021-01-22,0,Friday,3,1,False
2021-01-22 01:00:00,28.95,2021-01-22,1,Friday,3,1,False
2021-01-22 02:00:00,25.71,2021-01-22,2,Friday,3,1,False
2021-01-22 03:00:00,23.96,2021-01-22,3,Friday,3,1,False
2021-01-22 04:00:00,23.03,2021-01-22,4,Friday,3,1,False
2021-01-22 05:00:00,35.38,2021-01-22,5,Friday,3,1,False
2021-01-22 06:00:00,43.27,2021-01-22,6,Friday,3,1,False
2021-01-22 07:00:00,57.06,2021-01-22,7,Friday,3,1,False
2021-01-22 08:00:00,60.9,2021-01-22,8,Friday,3,1,False
2021-01-22 09:00:00,61.6,2021-01-22,9,Friday,3,1,False
2021-01-22 10:00:00,58.78,2021-01-22,10,Friday,3,1,False
2021-01-22 11:00:00,57.67,2021-01-22,11,Friday,3,1,False
2021-01-22 12:00:00,60.01,2021-01-22,12,Friday,3,1,False
2021-01-22 13:00:00,57.43,2021-01-22,13,Friday,3,1,False
2021-01-22 14:00:00,55.24,2021-01-22,14,Friday,3,1,False
2021-01-22 15:00:00,54.49,2021-01-22,15,Friday,3,1,False
2021-01-22 16:00:00,57.31,2021-01-22,16,Friday,3,1,False
2021-01-22 17:00:00,64.48,2021-01-22,17,Friday,3,1,False
2021-01-22 18:00:00,66.77,2021-01-22,18,Friday,3,1,False
2021-01-22 19:00:00,63.89,2021-01-22,19,Friday,3,1,False
2021-01-22 20:00:00,55.59,2021-01-22,20,Friday,3,1,False
2021-01-22 21:00:00,52.91,2021-01-22,21,Friday,3,1,False
2021-01-22 22:00:00,51.79,2021-01-22,22,Friday,3,1,False
2021-01-22 23:00:00,46.64,2021-01-22,23,Friday,3,1,False
2021-01-23 00:00:00,46.24,2021-01-23,0,Saturday,3,1,True
2021-01-23 01:00:00,43.79,2021-01-23,1,Saturday,3,1,True
2021-01-23 02:00:00,44.38,2021-01-23,2,Saturday,3,1,True
2021-01-23 03:00:00,42.31,2021-01-23,3,Saturday,3,1,True
2021-01-23 04:00:00,38.91,2021-01-23,4,Saturday,3,1,True
2021-01-23 05:00:00,41.97,2021-01-23,5,Saturday,3,1,True
2021-01-23 06:00:00,42.4,2021-01-23,6,Saturday,3,1,True
2021-01-23 07:00:00,45.88,2021-01-23,7,Saturday,3,1,True
2021-01-23 08:00:00,50.0,2021-01-23,8,Saturday,3,1,True
2021-01-23 09:00:00,56.92,2021-01-23,9,Saturday,3,1,True
2021-01-23 10:00:00,58.15,2021-01-23,10,Saturday,3,1,True
2021-01-23 11:00:00,58.95,2021-01-23,11,Saturday,3,1,True
2021-01-23 12:00:00,56.63,2021-01-23,12,Saturday,3,1,True
2021-01-23 13:00:00,52.0,2021-01-23,13,Saturday,3,1,True
2021-01-23 14:00:00,51.0,2021-01-23,14,Saturday,3,1,True
2021-01-23 15:00:00,53.65,2021-01-23,15,Saturday,3,1,True
2021-01-23 16:00:00,58.3,2021-01-23,16,Saturday,3,1,True
2021-01-23 17:00:00,63.09,2021-01-23,17,Saturday,3,1,True
2021-01-23 18:00:00,66.13,2021-01-23,18,Saturday,3,1,True
2021-01-23 19:00:00,63.29,2021-01-23,19,Saturday,3,1,True
2021-01-23 20:00:00,58.16,2021-01-23,20,Saturday,3,1,True
2021-01-23 21:00:00,52.8,2021-01-23,21,Saturday,3,1,True
2021-01-23 22:00:00,51.2,2021-01-23,22,Saturday,3,1,True
2021-01-23 23:00:00,47.18,2021-01-23,23,Saturday,3,1,True
2021-01-24 00:00:00,44.8,2021-01-24,0,Sunday,3,1,True
2021-01-24 01:00:00,40.67,2021-01-24,1,Sunday,3,1,True
2021-01-24 02:00:00,41.24,2021-01-24,2,Sunday,3,1,True
2021-01-24 03:00:00,40.24,2021-01-24,3,Sunday,3,1,True
2021-01-24 04:00:00,39.78,2021-01-24,4,Sunday,3,1,True
2021-01-24 05:00:00,39.9,2021-01-24,5,Sunday,3,1,True
2021-01-24 06:00:00,40.56,2021-01-24,6,Sunday,3,1,True
2021-01-24 07:00:00,41.97,2021-01-24,7,Sunday,3,1,True
2021-01-24 08:00:00,46.0,2021-01-24,8,Sunday,3,1,True
2021-01-24 09:00:00,51.45,2021-01-24,9,Sunday,3,1,True
2021-01-24 10:00:00,53.09,2021-01-24,10,Sunday,3,1,True
2021-01-24 11:00:00,54.34,2021-01-24,11,Sunday,3,1,True
2021-01-24 12:00:00,51.86,2021-01-24,12,Sunday,3,1,True
2021-01-24 13:00:00,45.99,2021-01-24,13,Sunday,3,1,True
2021-01-24 14:00:00,44.34,2021-01-24,14,Sunday,3,1,True
2021-01-24 15:00:00,45.93,2021-01-24,15,Sunday,3,1,True
2021-01-24 16:00:00,52.0,2021-01-24,16,Sunday,3,1,True
2021-01-24 17:00:00,59.65,2021-01-24,17,Sunday,3,1,True
2021-01-24 18:00:00,65.0,2021-01-24,18,Sunday,3,1,True
2021-01-24 19:00:00,64.13,2021-01-24,19,Sunday,3,1,True
2021-01-24 20:00:00,59.3,2021-01-24,20,Sunday,3,1,True
2021-01-24 21:00:00,55.76,2021-01-24,21,Sunday,3,1,True
2021-01-24 22:00:00,53.93,2021-01-24,22,Sunday,3,1,True
2021-01-24 23:00:00,47.89,2021-01-24,23,Sunday,3,1,True
2021-01-25 00:00:00,46.62,2021-01-25,0,Monday,4,1,False
2021-01-25 01:00:00,43.09,2021-01-25,1,Monday,4,1,False
2021-01-25 02:00:00,43.0,2021-01-25,2,Monday,4,1,False
2021-01-25 03:00:00,42.59,2021-01-25,3,Monday,4,1,False
2021-01-25 04:00:00,42.2,2021-01-25,4,Monday,4,1,False
2021-01-25 05:00:00,45.66,2021-01-25,5,Monday,4,1,False
2021-01-25 06:00:00,61.95,2021-01-25,6,Monday,4,1,False
2021-01-25 07:00:00,70.0,2021-01-25,7,Monday,4,1,False
2021-01-25 08:00:00,75.62,2021-01-25,8,Monday,4,1,False
2021-01-25 09:00:00,79.67,2021-01-25,9,Monday,4,1,False
2021-01-25 10:00:00,74.95,2021-01-25,10,Monday,4,1,False
2021-01-25 11:00:00,70.53,2021-01-25,11,Monday,4,1,False
2021-01-25 12:00:00,69.02,2021-01-25,12,Monday,4,1,False
2021-01-25 13:00:00,67.0,2021-01-25,13,Monday,4,1,False
2021-01-25 14:00:00,63.24,2021-01-25,14,Monday,4,1,False
2021-01-25 15:00:00,61.58,2021-01-25,15,Monday,4,1,False
2021-01-25 16:00:00,64.83,2021-01-25,16,Monday,4,1,False
2021-01-25 17:00:00,71.69,2021-01-25,17,Monday,4,1,False
2021-01-25 18:00:00,73.88,2021-01-25,18,Monday,4,1,False
2021-01-25 19:00:00,74.86,2021-01-25,19,Monday,4,1,False
2021-01-25 20:00:00,68.42,2021-01-25,20,Monday,4,1,False
2021-01-25 21:00:00,59.17,2021-01-25,21,Monday,4,1,False
2021-01-25 22:00:00,58.4,2021-01-25,22,Monday,4,1,False
2021-01-25 23:00:00,52.77,2021-01-25,23,Monday,4,1,False
2021-01-26 00:00:00,57.69,2021-01-26,0,Tuesday,4,1,False
2021-01-26 01:00:00,52.56,2021-01-26,1,Tuesday,4,1,False
2021-01-26 02:00:00,51.41,2021-01-26,2,Tuesday,4,1,False
2021-01-26 03:00:00,48.8,2021-01-26,3,Tuesday,4,1,False
2021-01-26 04:00:00,46.1,2021-01-26,4,Tuesday,4,1,False
2021-01-26 05:00:00,51.42,2021-01-26,5,Tuesday,4,1,False
2021-01-26 06:00:00,59.53,2021-01-26,6,Tuesday,4,1,False
2021-01-26 07:00:00,69.05,2021-01-26,7,Tuesday,4,1,False
2021-01-26 08:00:00,73.95,2021-01-26,8,Tuesday,4,1,False
2021-01-26 09:00:00,79.68,2021-01-26,9,Tuesday,4,1,False
2021-01-26 10:00:00,73.91,2021-01-26,10,Tuesday,4,1,False
2021-01-26 11:00:00,72.0,2021-01-26,11,Tuesday,4,1,False
2021-01-26 12:00:00,70.0,2021-01-26,12,Tuesday,4,1,False
2021-01-26 13:00:00,68.08,2021-01-26,13,Tuesday,4,1,False
2021-01-26 14:00:00,66.71,2021-01-26,14,Tuesday,4,1,False
2021-01-26 15:00:00,68.15,2021-01-26,15,Tuesday,4,1,False
2021-01-26 16:00:00,68.75,2021-01-26,16,Tuesday,4,1,False
2021-01-26 17:00:00,73.73,2021-01-26,17,Tuesday,4,1,False
2021-01-26 18:00:00,82.04,2021-01-26,18,Tuesday,4,1,False
2021-01-26 19:00:00,75.5,2021-01-26,19,Tuesday,4,1,False
2021-01-26 20:00:00,67.17,2021-01-26,20,Tuesday,4,1,False
2021-01-26 21:00:00,55.66,2021-01-26,21,Tuesday,4,1,False
2021-01-26 22:00:00,58.51,2021-01-26,22,Tuesday,4,1,False
2021-01-26 23:00:00,48.52,2021-01-26,23,Tuesday,4,1,False
2021-01-27 00:00:00,49.24,2021-01-27,0,Wednesday,4,1,False
2021-01-27 01:00:00,44.97,2021-01-27,1,Wednesday,4,1,False
2021-01-27 02:00:00,43.32,2021-01-27,2,Wednesday,4,1,False
2021-01-27 03:00:00,42.04,2021-01-27,3,Wednesday,4,1,False
2021-01-27 04:00:00,42.27,2021-01-27,4,Wednesday,4,1,False
2021-01-27 05:00:00,44.93,2021-01-27,5,Wednesday,4,1,False
2021-01-27 06:00:00,51.25,2021-01-27,6,Wednesday,4,1,False
2021-01-27 07:00:00,65.43,2021-01-27,7,Wednesday,4,1,False
2021-01-27 08:00:00,67.38,2021-01-27,8,Wednesday,4,1,False
2021-01-27 09:00:00,70.67,2021-01-27,9,Wednesday,4,1,False
2021-01-27 10:00:00,68.2,2021-01-27,10,Wednesday,4,1,False
2021-01-27 11:00:00,67.58,2021-01-27,11,Wednesday,4,1,False
2021-01-27 12:00:00,65.78,2021-01-27,12,Wednesday,4,1,False
2021-01-27 13:00:00,64.28,2021-01-27,13,Wednesday,4,1,False
2021-01-27 14:00:00,62.97,2021-01-27,14,Wednesday,4,1,False
2021-01-27 15:00:00,63.65,2021-01-27,15,Wednesday,4,1,False
2021-01-27 16:00:00,65.9,2021-01-27,16,Wednesday,4,1,False
2021-01-27 17:00:00,68.17,2021-01-27,17,Wednesday,4,1,False
2021-01-27 18:00:00,70.48,2021-01-27,18,Wednesday,4,1,False
2021-01-27 19:00:00,70.6,2021-01-27,19,Wednesday,4,1,False
2021-01-27 20:00:00,65.73,2021-01-27,20,Wednesday,4,1,False
2021-01-27 21:00:00,59.85,2021-01-27,21,Wednesday,4,1,False
2021-01-27 22:00:00,55.86,2021-01-27,22,Wednesday,4,1,False
2021-01-27 23:00:00,51.63,2021-01-27,23,Wednesday,4,1,False
2021-01-28 00:00:00,46.87,2021-01-28,0,Thursday,4,1,False
2021-01-28 01:00:00,44.93,2021-01-28,1,Thursday,4,1,False
2021-01-28 02:00:00,43.83,2021-01-28,2,Thursday,4,1,False
2021-01-28 03:00:00,42.4,2021-01-28,3,Thursday,4,1,False
2021-01-28 04:00:00,43.64,2021-01-28,4,Thursday,4,1,False
2021-01-28 05:00:00,44.41,2021-01-28,5,Thursday,4,1,False
2021-01-28 06:00:00,53.14,2021-01-28,6,Thursday,4,1,False
2021-01-28 07:00:00,63.26,2021-01-28,7,Thursday,4,1,False
2021-01-28 08:00:00,65.41,2021-01-28,8,Thursday,4,1,False
2021-01-28 09:00:00,66.1,2021-01-28,9,Thursday,4,1,False
2021-01-28 10:00:00,64.98,2021-01-28,10,Thursday,4,1,False
2021-01-28 11:00:00,64.0,2021-01-28,11,Thursday,4,1,False
2021-01-28 12:00:00,60.74,2021-01-28,12,Thursday,4,1,False
2021-01-28 13:00:00,59.31,2021-01-28,13,Thursday,4,1,False
2021-01-28 14:00:00,56.35,2021-01-28,14,Thursday,4,1,False
2021-01-28 15:00:00,53.2,2021-01-28,15,Thursday,4,1,False
2021-01-28 16:00:00,55.03,2021-01-28,16,Thursday,4,1,False
2021-01-28 17:00:00,60.49,2021-01-28,17,Thursday,4,1,False
2021-01-28 18:00:00,63.33,2021-01-28,18,Thursday,4,1,False
2021-01-28 19:00:00,63.74,2021-01-28,19,Thursday,4,1,False
2021-01-28 20:00:00,56.54,2021-01-28,20,Thursday,4,1,False
2021-01-28 21:00:00,52.02,2021-01-28,21,Thursday,4,1,False
2021-01-28 22:00:00,51.02,2021-01-28,22,Thursday,4,1,False
2021-01-28 23:00:00,45.51,2021-01-28,23,Thursday,4,1,False
2021-01-29 00:00:00,42.71,2021-01-29,0,Friday,4,1,False
2021-01-29 01:00:00,38.25,2021-01-29,1,Friday,4,1,False
2021-01-29 02:00:00,33.66,2021-01-29,2,Friday,4,1,False
2021-01-29 03:00:00,29.99,2021-01-29,3,Friday,4,1,False
2021-01-29 04:00:00,29.0,2021-01-29,4,Friday,4,1,False
2021-01-29 05:00:00,33.0,2021-01-29,5,Friday,4,1,False
2021-01-29 06:00:00,45.0,2021-01-29,6,Friday,4,1,False
2021-01-29 07:00:00,55.34,2021-01-29,7,Friday,4,1,False
2021-01-29 08:00:00,58.6,2021-01-29,8,Friday,4,1,False
2021-01-29 09:00:00,58.89,2021-01-29,9,Friday,4,1,False
2021-01-29 10:00:00,56.87,2021-01-29,10,Friday,4,1,False
2021-01-29 11:00:00,54.67,2021-01-29,11,Friday,4,1,False
2021-01-29 12:00:00,53.2,2021-01-29,12,Friday,4,1,False
2021-01-29 13:00:00,49.01,2021-01-29,13,Friday,4,1,False
2021-01-29 14:00:00,45.33,2021-01-29,14,Friday,4,1,False
2021-01-29 15:00:00,44.85,2021-01-29,15,Friday,4,1,False
2021-01-29 16:00:00,48.85,2021-01-29,16,Friday,4,1,False
2021-01-29 17:00:00,54.68,2021-01-29,17,Friday,4,1,False
2021-01-29 18:00:00,60.79,2021-01-29,18,Friday,4,1,False
2021-01-29 19:00:00,59.38,2021-01-29,19,Friday,4,1,False
2021-01-29 20:00:00,54.34,2021-01-29,20,Friday,4,1,False
2021-01-29 21:00:00,50.03,2021-01-29,21,Friday,4,1,False
2021-01-29 22:00:00,45.9,2021-01-29,22,Friday,4,1,False
2021-01-29 23:00:00,42.79,2021-01-29,23,Friday,4,1,False
2021-01-30 00:00:00,42.02,2021-01-30,0,Saturday,4,1,True
2021-01-30 01:00:00,40.17,2021-01-30,1,Saturday,4,1,True
2021-01-30 02:00:00,37.9,2021-01-30,2,Saturday,4,1,True
2021-01-30 03:00:00,36.27,2021-01-30,3,Saturday,4,1,True
2021-01-30 04:00:00,34.86,2021-01-30,4,Saturday,4,1,True
2021-01-30 05:00:00,38.09,2021-01-30,5,Saturday,4,1,True
2021-01-30 06:00:00,41.08,2021-01-30,6,Saturday,4,1,True
2021-01-30 07:00:00,43.35,2021-01-30,7,Saturday,4,1,True
2021-01-30 08:00:00,48.74,2021-01-30,8,Saturday,4,1,True
2021-01-30 09:00:00,57.73,2021-01-30,9,Saturday,4,1,True
2021-01-30 10:00:00,57.81,2021-01-30,10,Saturday,4,1,True
2021-01-30 11:00:00,57.78,2021-01-30,11,Saturday,4,1,True
2021-01-30 12:00:00,55.13,2021-01-30,12,Saturday,4,1,True
2021-01-30 13:00:00,50.6,2021-01-30,13,Saturday,4,1,True
2021-01-30 14:00:00,47.99,2021-01-30,14,Saturday,4,1,True
2021-01-30 15:00:00,48.05,2021-01-30,15,Saturday,4,1,True
2021-01-30 16:00:00,45.04,2021-01-30,16,Saturday,4,1,True
2021-01-30 17:00:00,59.69,2021-01-30,17,Saturday,4,1,True
2021-01-30 18:00:00,61.65,2021-01-30,18,Saturday,4,1,True
2021-01-30 19:00:00,59.62,2021-01-30,19,Saturday,4,1,True
2021-01-30 20:00:00,52.78,2021-01-30,20,Saturday,4,1,True
2021-01-30 21:00:00,46.96,2021-01-30,21,Saturday,4,1,True
2021-01-30 22:00:00,46.98,2021-01-30,22,Saturday,4,1,True
2021-01-30 23:00:00,42.3,2021-01-30,23,Saturday,4,1,True
2021-01-31 00:00:00,42.08,2021-01-31,0,Sunday,4,1,True
2021-01-31 01:00:00,40.98,2021-01-31,1,Sunday,4,1,True
2021-01-31 02:00:00,40.51,2021-01-31,2,Sunday,4,1,True
2021-01-31 03:00:00,39.5,2021-01-31,3,Sunday,4,1,True
2021-01-31 04:00:00,38.61,2021-01-31,4,Sunday,4,1,True
2021-01-31 05:00:00,40.41,2021-01-31,5,Sunday,4,1,True
2021-01-31 06:00:00,40.37,2021-01-31,6,Sunday,4,1,True
2021-01-31 07:00:00,41.29,2021-01-31,7,Sunday,4,1,True
2021-01-31 08:00:00,44.85,2021-01-31,8,Sunday,4,1,True
2021-01-31 09:00:00,49.15,2021-01-31,9,Sunday,4,1,True
2021-01-31 10:00:00,50.73,2021-01-31,10,Sunday,4,1,True
2021-01-31 11:00:00,51.14,2021-01-31,11,Sunday,4,1,True
2021-01-31 12:00:00,50.37,2021-01-31,12,Sunday,4,1,True
2021-01-31 13:00:00,46.23,2021-01-31,13,Sunday,4,1,True
2021-01-31 14:00:00,45.9,2021-01-31,14,Sunday,4,1,True
2021-01-31 15:00:00,47.92,2021-01-31,15,Sunday,4,1,True
2021-01-31 16:00:00,50.73,2021-01-31,16,Sunday,4,1,True
2021-01-31 17:00:00,59.45,2021-01-31,17,Sunday,4,1,True
2021-01-31 18:00:00,63.88,2021-01-31,18,Sunday,4,1,True
2021-01-31 19:00:00,62.35,2021-01-31,19,Sunday,4,1,True
2021-01-31 20:00:00,57.99,2021-01-31,20,Sunday,4,1,True
2021-01-31 21:00:00,51.34,2021-01-31,21,Sunday,4,1,True
2021-01-31 22:00:00,49.28,2021-01-31,22,Sunday,4,1,True
2021-01-31 23:00:00,45.36,2021-01-31,23,Sunday,4,1,True
2021-02-01 00:00:00,41.18,2021-02-01,0,Monday,5,2,False
2021-02-01 01:00:00,40.0,2021-02-01,1,Monday,5,2,False
2021-02-01 02:00:00,40.0,2021-02-01,2,Monday,5,2,False
2021-02-01 03:00:00,38.51,2021-02-01,3,Monday,5,2,False
2021-02-01 04:00:00,34.87,2021-02-01,4,Monday,5,2,False
2021-02-01 05:00:00,39.99,2021-02-01,5,Monday,5,2,False
2021-02-01 06:00:00,53.94,2021-02-01,6,Monday,5,2,False
2021-02-01 07:00:00,63.39,2021-02-01,7,Monday,5,2,False
2021-02-01 08:00:00,64.81,2021-02-01,8,Monday,5,2,False
