MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2023-03-16 06:00:00,129.57,2023-03-16,6,Thursday,11,3,False
2023-03-16 07:00:00,142.35,2023-03-16,7,Thursday,11,3,False
2023-03-16 08:00:00,138.03,2023-03-16,8,Thursday,11,3,False
2023-03-16 09:00:00,117.12,2023-03-16,9,Thursday,11,3,False
2023-03-16 10:00:00,103.2,2023-03-16,10,Thursday,11,3,False
2023-03-16 11:00:00,91.54,2023-03-16,11,Thursday,11,3,False
2023-03-16 12:00:00,85.57,2023-03-16,12,Thursday,11,3,False
2023-03-16 13:00:00,78.93,2023-03-16,13,Thursday,11,3,False
2023-03-16 14:00:00,81.11,2023-03-16,14,Thursday,11,3,False
2023-03-16 15:00:00,85.53,2023-03-16,15,Thursday,11,3,False
2023-03-16 16:00:00,96.35,2023-03-16,16,Thursday,11,3,False
2023-03-16 17:00:00,120.15,2023-03-16,17,Thursday,11,3,False
2023-03-16 18:00:00,132.7,2023-03-16,18,Thursday,11,3,False
2023-03-16 19:00:00,130.89,2023-03-16,19,Thursday,11,3,False
2023-03-16 20:00:00,117.14,2023-03-16,20,Thursday,11,3,False
2023-03-16 21:00:00,102.49,2023-03-16,21,Thursday,11,3,False
2023-03-16 22:00:00,102.47,2023-03-16,22,Thursday,11,3,False
2023-03-16 23:00:00,89.01,2023-03-16,23,Thursday,11,3,False
2023-03-17 00:00:00,79.66,2023-03-17,0,Friday,11,3,False
2023-03-17 01:00:00,74.57,2023-03-17,1,Friday,11,3,False
2023-03-17 02:00:00,71.69,2023-03-17,2,Friday,11,3,False
2023-03-17 03:00:00,65.17,2023-03-17,3,Friday,11,3,False
2023-03-17 04:00:00,66.78,2023-03-17,4,Friday,11,3,False
2023-03-17 05:00:00,81.59,2023-03-17,5,Friday,11,3,False
2023-03-17 06:00:00,111.3,2023-03-17,6,Friday,11,3,False
2023-03-17 07:00:00,126.28,2023-03-17,7,Friday,11,3,False
2023-03-17 08:00:00,117.7,2023-03-17,8,Friday,11,3,False
2023-03-17 09:00:00,111.15,2023-03-17,9,Friday,11,3,False
2023-03-17 10:00:00,110.25,2023-03-17,10,Friday,11,3,False
2023-03-17 11:00:00,93.52,2023-03-17,11,Friday,11,3,False
2023-03-17 12:00:00,78.69,2023-03-17,12,Friday,11,3,False
2023-03-17 13:00:00,80.38,2023-03-17,13,Friday,11,3,False
2023-03-17 14:00:00,89.51,2023-03-17,14,Friday,11,3,False
2023-03-17 15:00:00,99.03,2023-03-17,15,Friday,11,3,False
2023-03-17 16:00:00,109.54,2023-03-17,16,Friday,11,3,False
2023-03-17 17:00:00,126.89,2023-03-17,17,Friday,11,3,False
2023-03-17 18:00:00,136.11,2023-03-17,18,Friday,11,3,False
2023-03-17 19:00:00,141.63,2023-03-17,19,Friday,11,3,False
2023-03-17 20:00:00,130.3,2023-03-17,20,Friday,11,3,False
2023-03-17 21:00:00,115.0,2023-03-17,21,Friday,11,3,False
2023-03-17 22:00:00,110.35,2023-03-17,22,Friday,11,3,False
2023-03-17 23:00:00,109.5,2023-03-17,23,Friday,11,3,False
2023-03-18 00:00:00,111.4,2023-03-18,0,Saturday,11,3,True
2023-03-18 01:00:00,105.87,2023-03-18,1,Saturday,11,3,True
2023-03-18 02:00:00,97.99,2023-03-18,2,Saturday,11,3,True
2023-03-18 03:00:00,95.0,2023-03-18,3,Saturday,11,3,True
2023-03-18 04:00:00,96.18,2023-03-18,4,Saturday,11,3,True
2023-03-18 05:00:00,99.8,2023-03-18,5,Saturday,11,3,True
2023-03-18 06:00:00,103.5,2023-03-18,6,Saturday,11,3,True
2023-03-18 07:00:00,105.43,2023-03-18,7,Saturday,11,3,True
2023-03-18 08:00:00,100.64,2023-03-18,8,Saturday,11,3,True
2023-03-18 09:00:00,102.55,2023-03-18,9,Saturday,11,3,True
2023-03-18 10:00:00,96.92,2023-03-18,10,Saturday,11,3,True
2023-03-18 11:00:00,91.1,2023-03-18,11,Saturday,11,3,True
2023-03-18 12:00:00,84.06,2023-03-18,12,Saturday,11,3,True
2023-03-18 13:00:00,80.42,2023-03-18,13,Saturday,11,3,True
2023-03-18 14:00:00,87.52,2023-03-18,14,Saturday,11,3,True
2023-03-18 15:00:00,92.08,2023-03-18,15,Saturday,11,3,True
2023-03-18 16:00:00,104.43,2023-03-18,16,Saturday,11,3,True
2023-03-18 17:00:00,130.74,2023-03-18,17,Saturday,11,3,True
2023-03-18 18:00:00,156.95,2023-03-18,18,Saturday,11,3,True
2023-03-18 19:00:00,169.54,2023-03-18,19,Saturday,11,3,True
2023-03-18 20:00:00,144.15,2023-03-18,20,Saturday,11,3,True
2023-03-18 21:00:00,132.92,2023-03-18,21,Saturday,11,3,True
2023-03-18 22:00:00,129.95,2023-03-18,22,Saturday,11,3,True
2023-03-18 23:00:00,118.46,2023-03-18,23,Saturday,11,3,True
2023-03-19 00:00:00,110.03,2023-03-19,0,Sunday,11,3,True
2023-03-19 01:00:00,106.0,2023-03-19,1,Sunday,11,3,True
2023-03-19 02:00:00,99.6,2023-03-19,2,Sunday,11,3,True
2023-03-19 03:00:00,99.18,2023-03-19,3,Sunday,11,3,True
2023-03-19 04:00:00,98.74,2023-03-19,4,Sunday,11,3,True
2023-03-19 05:00:00,103.36,2023-03-19,5,Sunday,11,3,True
2023-03-19 06:00:00,100.0,2023-03-19,6,Sunday,11,3,True
2023-03-19 07:00:00,102.45,2023-03-19,7,Sunday,11,3,True
2023-03-19 08:00:00,101.44,2023-03-19,8,Sunday,11,3,True
2023-03-19 09:00:00,102.26,2023-03-19,9,Sunday,11,3,True
2023-03-19 10:00:00,100.25,2023-03-19,10,Sunday,11,3,True
2023-03-19 11:00:00,99.06,2023-03-19,11,Sunday,11,3,True
2023-03-19 12:00:00,97.33,2023-03-19,12,Sunday,11,3,True
2023-03-19 13:00:00,94.04,2023-03-19,13,Sunday,11,3,True
2023-03-19 14:00:00,95.01,2023-03-19,14,Sunday,11,3,True
2023-03-19 15:00:00,98.67,2023-03-19,15,Sunday,11,3,True
2023-03-19 16:00:00,106.09,2023-03-19,16,Sunday,11,3,True
2023-03-19 17:00:00,125.21,2023-03-19,17,Sunday,11,3,True
2023-03-19 18:00:00,145.0,2023-03-19,18,Sunday,11,3,True
2023-03-19 19:00:00,152.91,2023-03-19,19,Sunday,11,3,True
2023-03-19 20:00:00,144.71,2023-03-19,20,Sunday,11,3,True
2023-03-19 21:00:00,135.27,2023-03-19,21,Sunday,11,3,True
2023-03-19 22:00:00,132.9,2023-03-19,22,Sunday,11,3,True
2023-03-19 23:00:00,130.0,2023-03-19,23,Sunday,11,3,True
2023-03-20 00:00:00,124.0,2023-03-20,0,Monday,12,3,False
2023-03-20 01:00:00,114.94,2023-03-20,1,Monday,12,3,False
2023-03-20 02:00:00,113.06,2023-03-20,2,Monday,12,3,False
2023-03-20 03:00:00,110.18,2023-03-20,3,Monday,12,3,False
2023-03-20 04:00:00,110.25,2023-03-20,4,Monday,12,3,False
2023-03-20 05:00:00,116.4,2023-03-20,5,Monday,12,3,False
2023-03-20 06:00:00,135.77,2023-03-20,6,Monday,12,3,False
2023-03-20 07:00:00,148.43,2023-03-20,7,Monday,12,3,False
2023-03-20 08:00:00,148.51,2023-03-20,8,Monday,12,3,False
2023-03-20 09:00:00,137.56,2023-03-20,9,Monday,12,3,False
2023-03-20 10:00:00,122.75,2023-03-20,10,Monday,12,3,False
2023-03-20 11:00:00,115.79,2023-03-20,11,Monday,12,3,False
2023-03-20 12:00:00,104.65,2023-03-20,12,Monday,12,3,False
2023-03-20 13:00:00,100.1,2023-03-20,13,Monday,12,3,False
2023-03-20 14:00:00,101.93,2023-03-20,14,Monday,12,3,False
2023-03-20 15:00:00,104.94,2023-03-20,15,Monday,12,3,False
2023-03-20 16:00:00,114.06,2023-03-20,16,Monday,12,3,False
2023-03-20 17:00:00,133.32,2023-03-20,17,Monday,12,3,False
2023-03-20 18:00:00,151.0,2023-03-20,18,Monday,12,3,False
2023-03-20 19:00:00,165.47,2023-03-20,19,Monday,12,3,False
2023-03-20 20:00:00,152.36,2023-03-20,20,Monday,12,3,False
2023-03-20 21:00:00,135.49,2023-03-20,21,Monday,12,3,False
2023-03-20 22:00:00,127.5,2023-03-20,22,Monday,12,3,False
2023-03-20 23:00:00,117.04,2023-03-20,23,Monday,12,3,False
2023-03-21 00:00:00,120.79,2023-03-21,0,Tuesday,12,3,False
2023-03-21 01:00:00,112.28,2023-03-21,1,Tuesday,12,3,False
2023-03-21 02:00:00,111.56,2023-03-21,2,Tuesday,12,3,False
2023-03-21 03:00:00,108.65,2023-03-21,3,Tuesday,12,3,False
2023-03-21 04:00:00,110.0,2023-03-21,4,Tuesday,12,3,False
2023-03-21 05:00:00,118.21,2023-03-21,5,Tuesday,12,3,False
2023-03-21 06:00:00,130.09,2023-03-21,6,Tuesday,12,3,False
2023-03-21 07:00:00,145.66,2023-03-21,7,Tuesday,12,3,False
2023-03-21 08:00:00,143.66,2023-03-21,8,Tuesday,12,3,False
2023-03-21 09:00:00,128.71,2023-03-21,9,Tuesday,12,3,False
2023-03-21 10:00:00,115.11,2023-03-21,10,Tuesday,12,3,False
2023-03-21 11:00:00,107.04,2023-03-21,11,Tuesday,12,3,False
2023-03-21 12:00:00,102.45,2023-03-21,12,Tuesday,12,3,False
2023-03-21 13:00:00,100.09,2023-03-21,13,Tuesday,12,3,False
2023-03-21 14:00:00,99.1,2023-03-21,14,Tuesday,12,3,False
2023-03-21 15:00:00,99.0,2023-03-21,15,Tuesday,12,3,False
2023-03-21 16:00:00,102.46,2023-03-21,16,Tuesday,12,3,False
2023-03-21 17:00:00,114.07,2023-03-21,17,Tuesday,12,3,False
2023-03-21 18:00:00,132.93,2023-03-21,18,Tuesday,12,3,False
2023-03-21 19:00:00,143.9,2023-03-21,19,Tuesday,12,3,False
2023-03-21 20:00:00,137.33,2023-03-21,20,Tuesday,12,3,False
2023-03-21 21:00:00,109.73,2023-03-21,21,Tuesday,12,3,False
2023-03-21 22:00:00,108.45,2023-03-21,22,Tuesday,12,3,False
2023-03-21 23:00:00,95.46,2023-03-21,23,Tuesday,12,3,False
2023-03-22 00:00:00,79.93,2023-03-22,0,Wednesday,12,3,False
2023-03-22 01:00:00,76.24,2023-03-22,1,Wednesday,12,3,False
2023-03-22 02:00:00,75.79,2023-03-22,2,Wednesday,12,3,False
2023-03-22 03:00:00,71.79,2023-03-22,3,Wednesday,12,3,False
2023-03-22 04:00:00,69.97,2023-03-22,4,Wednesday,12,3,False
2023-03-22 05:00:00,77.65,2023-03-22,5,Wednesday,12,3,False
2023-03-22 06:00:00,94.36,2023-03-22,6,Wednesday,12,3,False
2023-03-22 07:00:00,110.07,2023-03-22,7,Wednesday,12,3,False
2023-03-22 08:00:00,114.0,2023-03-22,8,Wednesday,12,3,False
2023-03-22 09:00:00,98.14,2023-03-22,9,Wednesday,12,3,False
2023-03-22 10:00:00,72.28,2023-03-22,10,Wednesday,12,3,False
2023-03-22 11:00:00,69.01,2023-03-22,11,Wednesday,12,3,False
2023-03-22 12:00:00,60.69,2023-03-22,12,Wednesday,12,3,False
2023-03-22 13:00:00,59.1,2023-03-22,13,Wednesday,12,3,False
2023-03-22 14:00:00,66.8,2023-03-22,14,Wednesday,12,3,False
2023-03-22 15:00:00,70.8,2023-03-22,15,Wednesday,12,3,False
2023-03-22 16:00:00,83.08,2023-03-22,16,Wednesday,12,3,False
2023-03-22 17:00:00,102.46,2023-03-22,17,Wednesday,12,3,False
2023-03-22 18:00:00,120.78,2023-03-22,18,Wednesday,12,3,False
2023-03-22 19:00:00,140.0,2023-03-22,19,Wednesday,12,3,False
2023-03-22 20:00:00,125.98,2023-03-22,20,Wednesday,12,3,False
2023-03-22 21:00:00,109.08,2023-03-22,21,Wednesday,12,3,False
2023-03-22 22:00:00,101.74,2023-03-22,22,Wednesday,12,3,False
2023-03-22 23:00:00,86.93,2023-03-22,23,Wednesday,12,3,False
2023-03-23 00:00:00,71.72,2023-03-23,0,Thursday,12,3,False
2023-03-23 01:00:00,69.9,2023-03-23,1,Thursday,12,3,False
2023-03-23 02:00:00,60.46,2023-03-23,2,Thursday,12,3,False
2023-03-23 03:00:00,52.51,2023-03-23,3,Thursday,12,3,False
2023-03-23 04:00:00,58.06,2023-03-23,4,Thursday,12,3,False
2023-03-23 05:00:00,61.76,2023-03-23,5,Thursday,12,3,False
2023-03-23 06:00:00,87.7,2023-03-23,6,Thursday,12,3,False
2023-03-23 07:00:00,112.45,2023-03-23,7,Thursday,12,3,False
2023-03-23 08:00:00,109.2,2023-03-23,8,Thursday,12,3,False
2023-03-23 09:00:00,87.94,2023-03-23,9,Thursday,12,3,False
2023-03-23 10:00:00,59.1,2023-03-23,10,Thursday,12,3,False
2023-03-23 11:00:00,47.07,2023-03-23,11,Thursday,12,3,False
2023-03-23 12:00:00,42.16,2023-03-23,12,Thursday,12,3,False
2023-03-23 13:00:00,42.06,2023-03-23,13,Thursday,12,3,False
2023-03-23 14:00:00,54.61,2023-03-23,14,Thursday,12,3,False
2023-03-23 15:00:00,58.27,2023-03-23,15,Thursday,12,3,False
2023-03-23 16:00:00,91.1,2023-03-23,16,Thursday,12,3,False
2023-03-23 17:00:00,119.47,2023-03-23,17,Thursday,12,3,False
2023-03-23 18:00:00,137.05,2023-03-23,18,Thursday,12,3,False
2023-03-23 19:00:00,144.43,2023-03-23,19,Thursday,12,3,False
2023-03-23 20:00:00,122.61,2023-03-23,20,Thursday,12,3,False
2023-03-23 21:00:00,94.65,2023-03-23,21,Thursday,12,3,False
2023-03-23 22:00:00,90.78,2023-03-23,22,Thursday,12,3,False
2023-03-23 23:00:00,78.95,2023-03-23,23,Thursday,12,3,False
2023-03-24 00:00:00,56.74,2023-03-24,0,Friday,12,3,False
2023-03-24 01:00:00,46.15,2023-03-24,1,Friday,12,3,False
2023-03-24 02:00:00,43.43,2023-03-24,2,Friday,12,3,False
2023-03-24 03:00:00,42.67,2023-03-24,3,Friday,12,3,False
2023-03-24 04:00:00,38.87,2023-03-24,4,Friday,12,3,False
2023-03-24 05:00:00,44.41,2023-03-24,5,Friday,12,3,False
2023-03-24 06:00:00,66.28,2023-03-24,6,Friday,12,3,False
2023-03-24 07:00:00,84.29,2023-03-24,7,Friday,12,3,False
2023-03-24 08:00:00,82.9,2023-03-24,8,Friday,12,3,False
2023-03-24 09:00:00,63.57,2023-03-24,9,Friday,12,3,False
2023-03-24 10:00:00,44.8,2023-03-24,10,Friday,12,3,False
2023-03-24 11:00:00,32.26,2023-03-24,11,Friday,12,3,False
2023-03-24 12:00:00,29.28,2023-03-24,12,Friday,12,3,False
2023-03-24 13:00:00,20.54,2023-03-24,13,Friday,12,3,False
2023-03-24 14:00:00,12.26,2023-03-24,14,Friday,12,3,False
2023-03-24 15:00:00,11.22,2023-03-24,15,Friday,12,3,False
2023-03-24 16:00:00,29.59,2023-03-24,16,Friday,12,3,False
2023-03-24 17:00:00,78.55,2023-03-24,17,Friday,12,3,False
2023-03-24 18:00:00,100.8,2023-03-24,18,Friday,12,3,False
2023-03-24 19:00:00,116.23,2023-03-24,19,Friday,12,3,False
2023-03-24 20:00:00,97.36,2023-03-24,20,Friday,12,3,False
2023-03-24 21:00:00,82.58,2023-03-24,21,Friday,12,3,False
2023-03-24 22:00:00,76.2,2023-03-24,22,Friday,12,3,False
2023-03-24 23:00:00,64.9,2023-03-24,23,Friday,12,3,False
2023-03-25 00:00:00,35.58,2023-03-25,0,Saturday,12,3,True
2023-03-25 01:00:00,17.32,2023-03-25,1,Saturday,12,3,True
2023-03-25 02:00:00,7.33,2023-03-25,2,Saturday,12,3,True
2023-03-25 03:00:00,1.32,2023-03-25,3,Saturday,12,3,True
2023-03-25 04:00:00,3.54,2023-03-25,4,Saturday,12,3,True
2023-03-25 05:00:00,5.04,2023-03-25,5,Saturday,12,3,True
2023-03-25 06:00:00,12.32,2023-03-25,6,Saturday,12,3,True
2023-03-25 07:00:00,32.53,2023-03-25,7,Saturday,12,3,True
2023-03-25 08:00:00,25.43,2023-03-25,8,Saturday,12,3,True
2023-03-25 09:00:00,15.75,2023-03-25,9,Saturday,12,3,True
2023-03-25 10:00:00,9.07,2023-03-25,10,Saturday,12,3,True
2023-03-25 11:00:00,0.04,2023-03-25,11,Saturday,12,3,True
2023-03-25 12:00:00,-0.02,2023-03-25,12,Saturday,12,3,True
2023-03-25 13:00:00,-0.03,2023-03-25,13,Saturday,12,3,True
2023-03-25 14:00:00,-0.02,2023-03-25,14,Saturday,12,3,True
2023-03-25 15:00:00,-0.01,2023-03-25,15,Saturday,12,3,True
2023-03-25 16:00:00,1.79,2023-03-25,16,Saturday,12,3,True
2023-03-25 17:00:00,30.36,2023-03-25,17,Saturday,12,3,True
2023-03-25 18:00:00,65.69,2023-03-25,18,Saturday,12,3,True
2023-03-25 19:00:00,84.37,2023-03-25,19,Saturday,12,3,True
2023-03-25 20:00:00,77.0,2023-03-25,20,Saturday,12,3,True
2023-03-25 21:00:00,69.01,2023-03-25,21,Saturday,12,3,True
2023-03-25 22:00:00,66.7,2023-03-25,22,Saturday,12,3,True
2023-03-25 23:00:00,67.31,2023-03-25,23,Saturday,12,3,True
2023-03-26 00:00:00,63.84,2023-03-26,0,Sunday,12,3,True
2023-03-26 01:00:00,53.53,2023-03-26,1,Sunday,12,3,True
2023-03-26 03:00:00,55.86,2023-03-26,3,Sunday,12,3,True
2023-03-26 04:00:00,52.55,2023-03-26,4,Sunday,12,3,True
2023-03-26 05:00:00,49.63,2023-03-26,5,Sunday,12,3,True
2023-03-26 06:00:00,63.49,2023-03-26,6,Sunday,12,3,True
2023-03-26 07:00:00,73.09,2023-03-26,7,Sunday,12,3,True
2023-03-26 08:00:00,71.55,2023-03-26,8,Sunday,12,3,True
2023-03-26 09:00:00,79.86,2023-03-26,9,Sunday,12,3,True
2023-03-26 10:00:00,79.51,2023-03-26,10,Sunday,12,3,True
2023-03-26 11:00:00,67.31,2023-03-26,11,Sunday,12,3,True
2023-03-26 12:00:00,40.0,2023-03-26,12,Sunday,12,3,True
2023-03-26 13:00:00,43.77,2023-03-26,13,Sunday,12,3,True
2023-03-26 14:00:00,50.62,2023-03-26,14,Sunday,12,3,True
2023-03-26 15:00:00,46.06,2023-03-26,15,Sunday,12,3,True
2023-03-26 16:00:00,48.35,2023-03-26,16,Sunday,12,3,True
2023-03-26 17:00:00,77.09,2023-03-26,17,Sunday,12,3,True
2023-03-26 18:00:00,106.65,2023-03-26,18,Sunday,12,3,True
2023-03-26 19:00:00,117.86,2023-03-26,19,Sunday,12,3,True
2023-03-26 20:00:00,112.59,2023-03-26,20,Sunday,12,3,True
2023-03-26 21:00:00,104.63,2023-03-26,21,Sunday,12,3,True
2023-03-26 22:00:00,99.42,2023-03-26,22,Sunday,12,3,True
2023-03-26 23:00:00,94.64,2023-03-26,23,Sunday,12,3,True
2023-03-27 00:00:00,96.0,2023-03-27,0,Monday,13,3,False
2023-03-27 01:00:00,94.15,2023-03-27,1,Monday,13,3,False
2023-03-27 02:00:00,87.48,2023-03-27,2,Monday,13,3,False
2023-03-27 03:00:00,83.99,2023-03-27,3,Monday,13,3,False
2023-03-27 04:00:00,84.9,2023-03-27,4,Monday,13,3,False
2023-03-27 05:00:00,97.18,2023-03-27,5,Monday,13,3,False
2023-03-27 06:00:00,115.0,2023-03-27,6,Monday,13,3,False
2023-03-27 07:00:00,142.99,2023-03-27,7,Monday,13,3,False
2023-03-27 08:00:00,153.77,2023-03-27,8,Monday,13,3,False
2023-03-27 09:00:00,149.88,2023-03-27,9,Monday,13,3,False
2023-03-27 10:00:00,131.77,2023-03-27,10,Monday,13,3,False
2023-03-27 11:00:00,110.03,2023-03-27,11,Monday,13,3,False
2023-03-27 12:00:00,122.93,2023-03-27,12,Monday,13,3,False
2023-03-27 13:00:00,100.06,2023-03-27,13,Monday,13,3,False
2023-03-27 14:00:00,80.51,2023-03-27,14,Monday,13,3,False
2023-03-27 15:00:00,98.38,2023-03-27,15,Monday,13,3,False
2023-03-27 16:00:00,87.0,2023-03-27,16,Monday,13,3,False
2023-03-27 17:00:00,96.07,2023-03-27,17,Monday,13,3,False
2023-03-27 18:00:00,125.91,2023-03-27,18,Monday,13,3,False
2023-03-27 19:00:00,164.79,2023-03-27,19,Monday,13,3,False
2023-03-27 20:00:00,187.6,2023-03-27,20,Monday,13,3,False
2023-03-27 21:00:00,163.68,2023-03-27,21,Monday,13,3,False
2023-03-27 22:00:00,142.46,2023-03-27,22,Monday,13,3,False
2023-03-27 23:00:00,132.05,2023-03-27,23,Monday,13,3,False
2023-03-28 00:00:00,131.77,2023-03-28,0,Tuesday,13,3,False
2023-03-28 01:00:00,120.0,2023-03-28,1,Tuesday,13,3,False
2023-03-28 02:00:00,114.8,2023-03-28,2,Tuesday,13,3,False
2023-03-28 03:00:00,110.93,2023-03-28,3,Tuesday,13,3,False
2023-03-28 04:00:00,105.16,2023-03-28,4,Tuesday,13,3,False
2023-03-28 05:00:00,114.48,2023-03-28,5,Tuesday,13,3,False
2023-03-28 06:00:00,130.0,2023-03-28,6,Tuesday,13,3,False
2023-03-28 07:00:00,160.0,2023-03-28,7,Tuesday,13,3,False
2023-03-28 08:00:00,175.08,2023-03-28,8,Tuesday,13,3,False
2023-03-28 09:00:00,145.42,2023-03-28,9,Tuesday,13,3,False
2023-03-28 10:00:00,132.57,2023-03-28,10,Tuesday,13,3,False
2023-03-28 11:00:00,120.08,2023-03-28,11,Tuesday,13,3,False
2023-03-28 12:00:00,103.57,2023-03-28,12,Tuesday,13,3,False
2023-03-28 13:00:00,96.95,2023-03-28,13,Tuesday,13,3,False
2023-03-28 14:00:00,92.9,2023-03-28,14,Tuesday,13,3,False
2023-03-28 15:00:00,94.26,2023-03-28,15,Tuesday,13,3,False
2023-03-28 16:00:00,95.96,2023-03-28,16,Tuesday,13,3,False
2023-03-28 17:00:00,108.59,2023-03-28,17,Tuesday,13,3,False
2023-03-28 18:00:00,136.87,2023-03-28,18,Tuesday,13,3,False
2023-03-28 19:00:00,160.98,2023-03-28,19,Tuesday,13,3,False
2023-03-28 20:00:00,160.0,2023-03-28,20,Tuesday,13,3,False
2023-03-28 21:00:00,133.01,2023-03-28,21,Tuesday,13,3,False
2023-03-28 22:00:00,127.3,2023-03-28,22,Tuesday,13,3,False
2023-03-28 23:00:00,113.54,2023-03-28,23,Tuesday,13,3,False
2023-03-29 00:00:00,98.53,2023-03-29,0,Wednesday,13,3,False
2023-03-29 01:00:00,95.19,2023-03-29,1,Wednesday,13,3,False
2023-03-29 02:00:00,98.67,2023-03-29,2,Wednesday,13,3,False
2023-03-29 03:00:00,99.44,2023-03-29,3,Wednesday,13,3,False
2023-03-29 04:00:00,98.34,2023-03-29,4,Wednesday,13,3,False
2023-03-29 05:00:00,99.2,2023-03-29,5,Wednesday,13,3,False
2023-03-29 06:00:00,117.04,2023-03-29,6,Wednesday,13,3,False
2023-03-29 07:00:00,144.13,2023-03-29,7,Wednesday,13,3,False
2023-03-29 08:00:00,152.0,2023-03-29,8,Wednesday,13,3,False
2023-03-29 09:00:00,144.17,2023-03-29,9,Wednesday,13,3,False
2023-03-29 10:00:00,130.08,2023-03-29,10,Wednesday,13,3,False
2023-03-29 11:00:00,119.0,2023-03-29,11,Wednesday,13,3,False
2023-03-29 12:00:00,110.99,2023-03-29,12,Wednesday,13,3,False
2023-03-29 13:00:00,105.6,2023-03-29,13,Wednesday,13,3,False
2023-03-29 14:00:00,101.55,2023-03-29,14,Wednesday,13,3,False
2023-03-29 15:00:00,104.94,2023-03-29,15,Wednesday,13,3,False
2023-03-29 16:00:00,104.57,2023-03-29,16,Wednesday,13,3,False
2023-03-29 17:00:00,111.41,2023-03-29,17,Wednesday,13,3,False
2023-03-29 18:00:00,125.89,2023-03-29,18,Wednesday,13,3,False
2023-03-29 19:00:00,150.01,2023-03-29,19,Wednesday,13,3,False
2023-03-29 20:00:00,132.92,2023-03-29,20,Wednesday,13,3,False
2023-03-29 21:00:00,114.92,2023-03-29,21,Wednesday,13,3,False
2023-03-29 22:00:00,109.9,2023-03-29,22,Wednesday,13,3,False
2023-03-29 23:00:00,94.8,2023-03-29,23,Wednesday,13,3,False
2023-03-30 00:00:00,89.71,2023-03-30,0,Thursday,13,3,False
2023-03-30 01:00:00,82.9,2023-03-30,1,Thursday,13,3,False
2023-03-30 02:00:00,81.05,2023-03-30,2,Thursday,13,3,False
2023-03-30 03:00:00,78.77,2023-03-30,3,Thursday,13,3,False
2023-03-30 04:00:00,78.46,2023-03-30,4,Thursday,13,3,False
2023-03-30 05:00:00,77.15,2023-03-30,5,Thursday,13,3,False
2023-03-30 06:00:00,91.43,2023-03-30,6,Thursday,13,3,False
2023-03-30 07:00:00,121.2,2023-03-30,7,Thursday,13,3,False
2023-03-30 08:00:00,129.3,2023-03-30,8,Thursday,13,3,False
2023-03-30 09:00:00,110.0,2023-03-30,9,Thursday,13,3,False
2023-03-30 10:00:00,90.66,2023-03-30,10,Thursday,13,3,False
2023-03-30 11:00:00,80.35,2023-03-30,11,Thursday,13,3,False
2023-03-30 12:00:00,65.27,2023-03-30,12,Thursday,13,3,False
2023-03-30 13:00:00,28.5,2023-03-30,13,Thursday,13,3,False
2023-03-30 14:00:00,9.53,2023-03-30,14,Thursday,13,3,False
2023-03-30 15:00:00,17.77,2023-03-30,15,Thursday,13,3,False
2023-03-30 16:00:00,39.62,2023-03-30,16,Thursday,13,3,False
2023-03-30 17:00:00,76.26,2023-03-30,17,Thursday,13,3,False
2023-03-30 18:00:00,99.71,2023-03-30,18,Thursday,13,3,False
2023-03-30 19:00:00,121.36,2023-03-30,19,Thursday,13,3,False
2023-03-30 20:00:00,120.55,2023-03-30,20,Thursday,13,3,False
2023-03-30 21:00:00,103.28,2023-03-30,21,Thursday,13,3,False
2023-03-30 22:00:00,100.77,2023-03-30,22,Thursday,13,3,False
2023-03-30 23:00:00,90.76,2023-03-30,23,Thursday,13,3,False
2023-03-31 00:00:00,65.13,2023-03-31,0,Friday,13,3,False
2023-03-31 01:00:00,64.9,2023-03-31,1,Friday,13,3,False
2023-03-31 02:00:00,57.1,2023-03-31,2,Friday,13,3,False
2023-03-31 03:00:00,48.62,2023-03-31,3,Friday,13,3,False
2023-03-31 04:00:00,35.51,2023-03-31,4,Friday,13,3,False
2023-03-31 05:00:00,42.79,2023-03-31,5,Friday,13,3,False
2023-03-31 06:00:00,95.81,2023-03-31,6,Friday,13,3,False
2023-03-31 07:00:00,113.02,2023-03-31,7,Friday,13,3,False
2023-03-31 08:00:00,112.55,2023-03-31,8,Friday,13,3,False
2023-03-31 09:00:00,99.92,2023-03-31,9,Friday,13,3,False
2023-03-31 10:00:00,89.98,2023-03-31,10,Friday,13,3,False
2023-03-31 11:00:00,95.11,2023-03-31,11,Friday,13,3,False
2023-03-31 12:00:00,59.02,2023-03-31,12,Friday,13,3,False
2023-03-31 13:00:00,32.97,2023-03-31,13,Friday,13,3,False
2023-03-31 14:00:00,56.0,2023-03-31,14,Friday,13,3,False
2023-03-31 15:00:00,44.28,2023-03-31,15,Friday,13,3,False
2023-03-31 16:00:00,7.68,2023-03-31,16,Friday,13,3,False
2023-03-31 17:00:00,75.65,2023-03-31,17,Friday,13,3,False
2023-03-31 18:00:00,97.6,2023-03-31,18,Friday,13,3,False
2023-03-31 19:00:00,108.85,2023-03-31,19,Friday,13,3,False
2023-03-31 20:00:00,111.74,2023-03-31,20,Friday,13,3,False
2023-03-31 21:00:00,98.83,2023-03-31,21,Friday,13,3,False
2023-03-31 22:00:00,86.73,2023-03-31,22,Friday,13,3,False
2023-03-31 23:00:00,80.0,2023-03-31,23,Friday,13,3,False
