MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2022-03-14 17:00:00,346.5,2022-03-14,17,Monday,11,3,False
2022-03-14 18:00:00,390.01,2022-03-14,18,Monday,11,3,False
2022-03-14 19:00:00,435.42,2022-03-14,19,Monday,11,3,False
2022-03-14 20:00:00,365.26,2022-03-14,20,Monday,11,3,False
2022-03-14 21:00:00,322.7,2022-03-14,21,Monday,11,3,False
2022-03-14 22:00:00,300.73,2022-03-14,22,Monday,11,3,False
2022-03-14 23:00:00,261.86,2022-03-14,23,Monday,11,3,False
2022-03-15 00:00:00,248.92,2022-03-15,0,Tuesday,11,3,False
2022-03-15 01:00:00,245.03,2022-03-15,1,Tuesday,11,3,False
2022-03-15 02:00:00,241.79,2022-03-15,2,Tuesday,11,3,False
2022-03-15 03:00:00,240.07,2022-03-15,3,Tuesday,11,3,False
2022-03-15 04:00:00,242.69,2022-03-15,4,Tuesday,11,3,False
2022-03-15 05:00:00,262.4,2022-03-15,5,Tuesday,11,3,False
2022-03-15 06:00:00,314.81,2022-03-15,6,Tuesday,11,3,False
2022-03-15 07:00:00,336.39,2022-03-15,7,Tuesday,11,3,False
2022-03-15 08:00:00,347.43,2022-03-15,8,Tuesday,11,3,False
2022-03-15 09:00:00,320.57,2022-03-15,9,Tuesday,11,3,False
2022-03-15 10:00:00,299.6,2022-03-15,10,Tuesday,11,3,False
2022-03-15 11:00:00,296.17,2022-03-15,11,Tuesday,11,3,False
2022-03-15 12:00:00,279.33,2022-03-15,12,Tuesday,11,3,False
2022-03-15 13:00:00,277.51,2022-03-15,13,Tuesday,11,3,False
2022-03-15 14:00:00,281.7,2022-03-15,14,Tuesday,11,3,False
2022-03-15 15:00:00,286.38,2022-03-15,15,Tuesday,11,3,False
2022-03-15 16:00:00,306.09,2022-03-15,16,Tuesday,11,3,False
2022-03-15 17:00:00,321.46,2022-03-15,17,Tuesday,11,3,False
2022-03-15 18:00:00,360.06,2022-03-15,18,Tuesday,11,3,False
2022-03-15 19:00:00,405.02,2022-03-15,19,Tuesday,11,3,False
2022-03-15 20:00:00,333.67,2022-03-15,20,Tuesday,11,3,False
2022-03-15 21:00:00,304.19,2022-03-15,21,Tuesday,11,3,False
2022-03-15 22:00:00,283.17,2022-03-15,22,Tuesday,11,3,False
2022-03-15 23:00:00,264.11,2022-03-15,23,Tuesday,11,3,False
2022-03-16 00:00:00,253.41,2022-03-16,0,Wednesday,11,3,False
2022-03-16 01:00:00,251.4,2022-03-16,1,Wednesday,11,3,False
2022-03-16 02:00:00,247.5,2022-03-16,2,Wednesday,11,3,False
2022-03-16 03:00:00,240.01,2022-03-16,3,Wednesday,11,3,False
2022-03-16 04:00:00,238.5,2022-03-16,4,Wednesday,11,3,False
2022-03-16 05:00:00,249.72,2022-03-16,5,Wednesday,11,3,False
2022-03-16 06:00:00,296.96,2022-03-16,6,Wednesday,11,3,False
2022-03-16 07:00:00,317.7,2022-03-16,7,Wednesday,11,3,False
2022-03-16 08:00:00,314.0,2022-03-16,8,Wednesday,11,3,False
2022-03-16 09:00:00,295.94,2022-03-16,9,Wednesday,11,3,False
2022-03-16 10:00:00,276.6,2022-03-16,10,Wednesday,11,3,False
2022-03-16 11:00:00,265.36,2022-03-16,11,Wednesday,11,3,False
2022-03-16 12:00:00,270.24,2022-03-16,12,Wednesday,11,3,False
2022-03-16 13:00:00,270.68,2022-03-16,13,Wednesday,11,3,False
2022-03-16 14:00:00,275.08,2022-03-16,14,Wednesday,11,3,False
2022-03-16 15:00:00,273.2,2022-03-16,15,Wednesday,11,3,False
2022-03-16 16:00:00,265.1,2022-03-16,16,Wednesday,11,3,False
2022-03-16 17:00:00,294.92,2022-03-16,17,Wednesday,11,3,False
2022-03-16 18:00:00,319.13,2022-03-16,18,Wednesday,11,3,False
2022-03-16 19:00:00,336.69,2022-03-16,19,Wednesday,11,3,False
2022-03-16 20:00:00,306.25,2022-03-16,20,Wednesday,11,3,False
2022-03-16 21:00:00,280.38,2022-03-16,21,Wednesday,11,3,False
2022-03-16 22:00:00,274.54,2022-03-16,22,Wednesday,11,3,False
2022-03-16 23:00:00,266.59,2022-03-16,23,Wednesday,11,3,False
2022-03-17 00:00:00,246.27,2022-03-17,0,Thursday,11,3,False
2022-03-17 01:00:00,241.34,2022-03-17,1,Thursday,11,3,False
2022-03-17 02:00:00,236.9,2022-03-17,2,Thursday,11,3,False
2022-03-17 03:00:00,223.3,2022-03-17,3,Thursday,11,3,False
2022-03-17 04:00:00,184.49,2022-03-17,4,Thursday,11,3,False
2022-03-17 05:00:00,225.31,2022-03-17,5,Thursday,11,3,False
2022-03-17 06:00:00,239.3,2022-03-17,6,Thursday,11,3,False
2022-03-17 07:00:00,284.91,2022-03-17,7,Thursday,11,3,False
2022-03-17 08:00:00,309.23,2022-03-17,8,Thursday,11,3,False
2022-03-17 09:00:00,305.9,2022-03-17,9,Thursday,11,3,False
2022-03-17 10:00:00,254.46,2022-03-17,10,Thursday,11,3,False
2022-03-17 11:00:00,263.28,2022-03-17,11,Thursday,11,3,False
2022-03-17 12:00:00,255.95,2022-03-17,12,Thursday,11,3,False
2022-03-17 13:00:00,250.4,2022-03-17,13,Thursday,11,3,False
2022-03-17 14:00:00,257.51,2022-03-17,14,Thursday,11,3,False
2022-03-17 15:00:00,246.63,2022-03-17,15,Thursday,11,3,False
2022-03-17 16:00:00,251.92,2022-03-17,16,Thursday,11,3,False
2022-03-17 17:00:00,275.52,2022-03-17,17,Thursday,11,3,False
2022-03-17 18:00:00,309.42,2022-03-17,18,Thursday,11,3,False
2022-03-17 19:00:00,347.21,2022-03-17,19,Thursday,11,3,False
2022-03-17 20:00:00,295.92,2022-03-17,20,Thursday,11,3,False
2022-03-17 21:00:00,259.29,2022-03-17,21,Thursday,11,3,False
2022-03-17 22:00:00,244.66,2022-03-17,22,Thursday,11,3,False
2022-03-17 23:00:00,237.2,2022-03-17,23,Thursday,11,3,False
2022-03-18 00:00:00,203.03,2022-03-18,0,Friday,11,3,False
2022-03-18 01:00:00,206.97,2022-03-18,1,Friday,11,3,False
2022-03-18 02:00:00,211.9,2022-03-18,2,Friday,11,3,False
2022-03-18 03:00:00,206.5,2022-03-18,3,Friday,11,3,False
2022-03-18 04:00:00,209.9,2022-03-18,4,Friday,11,3,False
2022-03-18 05:00:00,217.06,2022-03-18,5,Friday,11,3,False
2022-03-18 06:00:00,262.97,2022-03-18,6,Friday,11,3,False
2022-03-18 07:00:00,291.51,2022-03-18,7,Friday,11,3,False
2022-03-18 08:00:00,287.81,2022-03-18,8,Friday,11,3,False
2022-03-18 09:00:00,255.95,2022-03-18,9,Friday,11,3,False
2022-03-18 10:00:00,239.98,2022-03-18,10,Friday,11,3,False
2022-03-18 11:00:00,225.0,2022-03-18,11,Friday,11,3,False
2022-03-18 12:00:00,224.47,2022-03-18,12,Friday,11,3,False
2022-03-18 13:00:00,212.46,2022-03-18,13,Friday,11,3,False
2022-03-18 14:00:00,200.78,2022-03-18,14,Friday,11,3,False
2022-03-18 15:00:00,208.01,2022-03-18,15,Friday,11,3,False
2022-03-18 16:00:00,220.53,2022-03-18,16,Friday,11,3,False
2022-03-18 17:00:00,245.54,2022-03-18,17,Friday,11,3,False
2022-03-18 18:00:00,275.31,2022-03-18,18,Friday,11,3,False
2022-03-18 19:00:00,286.52,2022-03-18,19,Friday,11,3,False
2022-03-18 20:00:00,252.9,2022-03-18,20,Friday,11,3,False
2022-03-18 21:00:00,216.95,2022-03-18,21,Friday,11,3,False
2022-03-18 22:00:00,228.5,2022-03-18,22,Friday,11,3,False
2022-03-18 23:00:00,221.27,2022-03-18,23,Friday,11,3,False
2022-03-19 00:00:00,224.06,2022-03-19,0,Saturday,11,3,True
2022-03-19 01:00:00,214.46,2022-03-19,1,Saturday,11,3,True
2022-03-19 02:00:00,225.0,2022-03-19,2,Saturday,11,3,True
2022-03-19 03:00:00,197.88,2022-03-19,3,Saturday,11,3,True
2022-03-19 04:00:00,185.06,2022-03-19,4,Saturday,11,3,True
2022-03-19 05:00:00,190.8,2022-03-19,5,Saturday,11,3,True
2022-03-19 06:00:00,214.95,2022-03-19,6,Saturday,11,3,True
2022-03-19 07:00:00,204.14,2022-03-19,7,Saturday,11,3,True
2022-03-19 08:00:00,234.64,2022-03-19,8,Saturday,11,3,True
2022-03-19 09:00:00,237.97,2022-03-19,9,Saturday,11,3,True
2022-03-19 10:00:00,227.75,2022-03-19,10,Saturday,11,3,True
2022-03-19 11:00:00,193.49,2022-03-19,11,Saturday,11,3,True
2022-03-19 12:00:00,192.13,2022-03-19,12,Saturday,11,3,True
2022-03-19 13:00:00,133.54,2022-03-19,13,Saturday,11,3,True
2022-03-19 14:00:00,93.7,2022-03-19,14,Saturday,11,3,True
2022-03-19 15:00:00,116.4,2022-03-19,15,Saturday,11,3,True
2022-03-19 16:00:00,188.85,2022-03-19,16,Saturday,11,3,True
2022-03-19 17:00:00,195.13,2022-03-19,17,Saturday,11,3,True
2022-03-19 18:00:00,221.03,2022-03-19,18,Saturday,11,3,True
2022-03-19 19:00:00,285.02,2022-03-19,19,Saturday,11,3,True
2022-03-19 20:00:00,280.46,2022-03-19,20,Saturday,11,3,True
2022-03-19 21:00:00,249.98,2022-03-19,21,Saturday,11,3,True
2022-03-19 22:00:00,249.94,2022-03-19,22,Saturday,11,3,True
2022-03-19 23:00:00,246.42,2022-03-19,23,Saturday,11,3,True
2022-03-20 00:00:00,215.49,2022-03-20,0,Sunday,11,3,True
2022-03-20 01:00:00,216.31,2022-03-20,1,Sunday,11,3,True
2022-03-20 02:00:00,208.69,2022-03-20,2,Sunday,11,3,True
2022-03-20 03:00:00,199.3,2022-03-20,3,Sunday,11,3,True
2022-03-20 04:00:00,198.8,2022-03-20,4,Sunday,11,3,True
2022-03-20 05:00:00,198.9,2022-03-20,5,Sunday,11,3,True
2022-03-20 06:00:00,206.76,2022-03-20,6,Sunday,11,3,True
2022-03-20 07:00:00,221.1,2022-03-20,7,Sunday,11,3,True
2022-03-20 08:00:00,212.94,2022-03-20,8,Sunday,11,3,True
2022-03-20 09:00:00,210.0,2022-03-20,9,Sunday,11,3,True
2022-03-20 10:00:00,199.0,2022-03-20,10,Sunday,11,3,True
2022-03-20 11:00:00,210.0,2022-03-20,11,Sunday,11,3,True
2022-03-20 12:00:00,215.77,2022-03-20,12,Sunday,11,3,True
2022-03-20 13:00:00,196.7,2022-03-20,13,Sunday,11,3,True
2022-03-20 14:00:00,191.14,2022-03-20,14,Sunday,11,3,True
2022-03-20 15:00:00,194.05,2022-03-20,15,Sunday,11,3,True
2022-03-20 16:00:00,210.06,2022-03-20,16,Sunday,11,3,True
2022-03-20 17:00:00,233.08,2022-03-20,17,Sunday,11,3,True
2022-03-20 18:00:00,215.96,2022-03-20,18,Sunday,11,3,True
2022-03-20 19:00:00,292.1,2022-03-20,19,Sunday,11,3,True
2022-03-20 20:00:00,292.92,2022-03-20,20,Sunday,11,3,True
2022-03-20 21:00:00,248.52,2022-03-20,21,Sunday,11,3,True
2022-03-20 22:00:00,247.6,2022-03-20,22,Sunday,11,3,True
2022-03-20 23:00:00,237.11,2022-03-20,23,Sunday,11,3,True
2022-03-21 00:00:00,233.08,2022-03-21,0,Monday,12,3,False
2022-03-21 01:00:00,220.58,2022-03-21,1,Monday,12,3,False
2022-03-21 02:00:00,213.59,2022-03-21,2,Monday,12,3,False
2022-03-21 03:00:00,200.0,2022-03-21,3,Monday,12,3,False
2022-03-21 04:00:00,189.99,2022-03-21,4,Monday,12,3,False
2022-03-21 05:00:00,202.99,2022-03-21,5,Monday,12,3,False
2022-03-21 06:00:00,264.0,2022-03-21,6,Monday,12,3,False
2022-03-21 07:00:00,288.0,2022-03-21,7,Monday,12,3,False
2022-03-21 08:00:00,275.49,2022-03-21,8,Monday,12,3,False
2022-03-21 09:00:00,255.13,2022-03-21,9,Monday,12,3,False
2022-03-21 10:00:00,242.28,2022-03-21,10,Monday,12,3,False
2022-03-21 11:00:00,218.69,2022-03-21,11,Monday,12,3,False
2022-03-21 12:00:00,222.21,2022-03-21,12,Monday,12,3,False
2022-03-21 13:00:00,218.5,2022-03-21,13,Monday,12,3,False
2022-03-21 14:00:00,215.85,2022-03-21,14,Monday,12,3,False
2022-03-21 15:00:00,216.06,2022-03-21,15,Monday,12,3,False
2022-03-21 16:00:00,235.51,2022-03-21,16,Monday,12,3,False
2022-03-21 17:00:00,272.47,2022-03-21,17,Monday,12,3,False
2022-03-21 18:00:00,309.6,2022-03-21,18,Monday,12,3,False
2022-03-21 19:00:00,336.98,2022-03-21,19,Monday,12,3,False
2022-03-21 20:00:00,287.57,2022-03-21,20,Monday,12,3,False
2022-03-21 21:00:00,258.49,2022-03-21,21,Monday,12,3,False
2022-03-21 22:00:00,240.29,2022-03-21,22,Monday,12,3,False
2022-03-21 23:00:00,228.88,2022-03-21,23,Monday,12,3,False
2022-03-22 00:00:00,223.0,2022-03-22,0,Tuesday,12,3,False
2022-03-22 01:00:00,215.0,2022-03-22,1,Tuesday,12,3,False
2022-03-22 02:00:00,207.0,2022-03-22,2,Tuesday,12,3,False
2022-03-22 03:00:00,206.36,2022-03-22,3,Tuesday,12,3,False
2022-03-22 04:00:00,203.0,2022-03-22,4,Tuesday,12,3,False
2022-03-22 05:00:00,220.92,2022-03-22,5,Tuesday,12,3,False
2022-03-22 06:00:00,273.7,2022-03-22,6,Tuesday,12,3,False
2022-03-22 07:00:00,287.34,2022-03-22,7,Tuesday,12,3,False
2022-03-22 08:00:00,281.1,2022-03-22,8,Tuesday,12,3,False
2022-03-22 09:00:00,246.21,2022-03-22,9,Tuesday,12,3,False
2022-03-22 10:00:00,217.98,2022-03-22,10,Tuesday,12,3,False
2022-03-22 11:00:00,212.63,2022-03-22,11,Tuesday,12,3,False
2022-03-22 12:00:00,214.83,2022-03-22,12,Tuesday,12,3,False
2022-03-22 13:00:00,197.99,2022-03-22,13,Tuesday,12,3,False
2022-03-22 14:00:00,194.75,2022-03-22,14,Tuesday,12,3,False
2022-03-22 15:00:00,199.86,2022-03-22,15,Tuesday,12,3,False
2022-03-22 16:00:00,230.01,2022-03-22,16,Tuesday,12,3,False
2022-03-22 17:00:00,257.12,2022-03-22,17,Tuesday,12,3,False
2022-03-22 18:00:00,301.03,2022-03-22,18,Tuesday,12,3,False
2022-03-22 19:00:00,351.0,2022-03-22,19,Tuesday,12,3,False
2022-03-22 20:00:00,290.84,2022-03-22,20,Tuesday,12,3,False
2022-03-22 21:00:00,256.0,2022-03-22,21,Tuesday,12,3,False
2022-03-22 22:00:00,242.18,2022-03-22,22,Tuesday,12,3,False
2022-03-22 23:00:00,228.49,2022-03-22,23,Tuesday,12,3,False
2022-03-23 00:00:00,219.48,2022-03-23,0,Wednesday,12,3,False
2022-03-23 01:00:00,200.05,2022-03-23,1,Wednesday,12,3,False
2022-03-23 02:00:00,200.62,2022-03-23,2,Wednesday,12,3,False
2022-03-23 03:00:00,198.08,2022-03-23,3,Wednesday,12,3,False
2022-03-23 04:00:00,204.09,2022-03-23,4,Wednesday,12,3,False
2022-03-23 05:00:00,226.15,2022-03-23,5,Wednesday,12,3,False
2022-03-23 06:00:00,275.45,2022-03-23,6,Wednesday,12,3,False
2022-03-23 07:00:00,299.25,2022-03-23,7,Wednesday,12,3,False
2022-03-23 08:00:00,281.36,2022-03-23,8,Wednesday,12,3,False
2022-03-23 09:00:00,251.67,2022-03-23,9,Wednesday,12,3,False
2022-03-23 10:00:00,219.1,2022-03-23,10,Wednesday,12,3,False
2022-03-23 11:00:00,209.77,2022-03-23,11,Wednesday,12,3,False
2022-03-23 12:00:00,204.99,2022-03-23,12,Wednesday,12,3,False
2022-03-23 13:00:00,197.54,2022-03-23,13,Wednesday,12,3,False
2022-03-23 14:00:00,196.8,2022-03-23,14,Wednesday,12,3,False
2022-03-23 15:00:00,202.6,2022-03-23,15,Wednesday,12,3,False
2022-03-23 16:00:00,217.99,2022-03-23,16,Wednesday,12,3,False
2022-03-23 17:00:00,266.05,2022-03-23,17,Wednesday,12,3,False
2022-03-23 18:00:00,312.28,2022-03-23,18,Wednesday,12,3,False
2022-03-23 19:00:00,374.14,2022-03-23,19,Wednesday,12,3,False
2022-03-23 20:00:00,311.03,2022-03-23,20,Wednesday,12,3,False
2022-03-23 21:00:00,270.0,2022-03-23,21,Wednesday,12,3,False
2022-03-23 22:00:00,246.77,2022-03-23,22,Wednesday,12,3,False
2022-03-23 23:00:00,233.32,2022-03-23,23,Wednesday,12,3,False
2022-03-24 00:00:00,220.78,2022-03-24,0,Thursday,12,3,False
2022-03-24 01:00:00,212.87,2022-03-24,1,Thursday,12,3,False
2022-03-24 02:00:00,211.78,2022-03-24,2,Thursday,12,3,False
2022-03-24 03:00:00,211.8,2022-03-24,3,Thursday,12,3,False
2022-03-24 04:00:00,212.93,2022-03-24,4,Thursday,12,3,False
2022-03-24 05:00:00,223.32,2022-03-24,5,Thursday,12,3,False
2022-03-24 06:00:00,282.97,2022-03-24,6,Thursday,12,3,False
2022-03-24 07:00:00,305.07,2022-03-24,7,Thursday,12,3,False
2022-03-24 08:00:00,295.26,2022-03-24,8,Thursday,12,3,False
2022-03-24 09:00:00,258.13,2022-03-24,9,Thursday,12,3,False
2022-03-24 10:00:00,239.8,2022-03-24,10,Thursday,12,3,False
2022-03-24 11:00:00,221.99,2022-03-24,11,Thursday,12,3,False
2022-03-24 12:00:00,213.1,2022-03-24,12,Thursday,12,3,False
2022-03-24 13:00:00,215.3,2022-03-24,13,Thursday,12,3,False
2022-03-24 14:00:00,215.36,2022-03-24,14,Thursday,12,3,False
2022-03-24 15:00:00,212.92,2022-03-24,15,Thursday,12,3,False
2022-03-24 16:00:00,232.58,2022-03-24,16,Thursday,12,3,False
2022-03-24 17:00:00,266.99,2022-03-24,17,Thursday,12,3,False
2022-03-24 18:00:00,310.76,2022-03-24,18,Thursday,12,3,False
2022-03-24 19:00:00,371.11,2022-03-24,19,Thursday,12,3,False
2022-03-24 20:00:00,295.4,2022-03-24,20,Thursday,12,3,False
2022-03-24 21:00:00,256.86,2022-03-24,21,Thursday,12,3,False
2022-03-24 22:00:00,240.04,2022-03-24,22,Thursday,12,3,False
2022-03-24 23:00:00,230.0,2022-03-24,23,Thursday,12,3,False
2022-03-25 00:00:00,262.48,2022-03-25,0,Friday,12,3,False
2022-03-25 01:00:00,245.51,2022-03-25,1,Friday,12,3,False
2022-03-25 02:00:00,234.29,2022-03-25,2,Friday,12,3,False
2022-03-25 03:00:00,230.15,2022-03-25,3,Friday,12,3,False
2022-03-25 04:00:00,226.01,2022-03-25,4,Friday,12,3,False
2022-03-25 05:00:00,254.91,2022-03-25,5,Friday,12,3,False
2022-03-25 06:00:00,315.0,2022-03-25,6,Friday,12,3,False
2022-03-25 07:00:00,333.86,2022-03-25,7,Friday,12,3,False
2022-03-25 08:00:00,322.05,2022-03-25,8,Friday,12,3,False
2022-03-25 09:00:00,297.08,2022-03-25,9,Friday,12,3,False
2022-03-25 10:00:00,282.74,2022-03-25,10,Friday,12,3,False
2022-03-25 11:00:00,264.99,2022-03-25,11,Friday,12,3,False
2022-03-25 12:00:00,253.26,2022-03-25,12,Friday,12,3,False
2022-03-25 13:00:00,250.08,2022-03-25,13,Friday,12,3,False
2022-03-25 14:00:00,246.38,2022-03-25,14,Friday,12,3,False
2022-03-25 15:00:00,232.84,2022-03-25,15,Friday,12,3,False
2022-03-25 16:00:00,251.07,2022-03-25,16,Friday,12,3,False
2022-03-25 17:00:00,276.28,2022-03-25,17,Friday,12,3,False
2022-03-25 18:00:00,300.77,2022-03-25,18,Friday,12,3,False
2022-03-25 19:00:00,339.9,2022-03-25,19,Friday,12,3,False
2022-03-25 20:00:00,300.0,2022-03-25,20,Friday,12,3,False
2022-03-25 21:00:00,281.86,2022-03-25,21,Friday,12,3,False
2022-03-25 22:00:00,274.94,2022-03-25,22,Friday,12,3,False
2022-03-25 23:00:00,270.47,2022-03-25,23,Friday,12,3,False
2022-03-26 00:00:00,266.14,2022-03-26,0,Saturday,12,3,True
2022-03-26 01:00:00,252.19,2022-03-26,1,Saturday,12,3,True
2022-03-26 02:00:00,246.75,2022-03-26,2,Saturday,12,3,True
2022-03-26 03:00:00,224.9,2022-03-26,3,Saturday,12,3,True
2022-03-26 04:00:00,211.09,2022-03-26,4,Saturday,12,3,True
2022-03-26 05:00:00,216.18,2022-03-26,5,Saturday,12,3,True
2022-03-26 06:00:00,235.58,2022-03-26,6,Saturday,12,3,True
2022-03-26 07:00:00,219.0,2022-03-26,7,Saturday,12,3,True
2022-03-26 08:00:00,235.58,2022-03-26,8,Saturday,12,3,True
2022-03-26 09:00:00,232.0,2022-03-26,9,Saturday,12,3,True
2022-03-26 10:00:00,220.3,2022-03-26,10,Saturday,12,3,True
2022-03-26 11:00:00,203.24,2022-03-26,11,Saturday,12,3,True
2022-03-26 12:00:00,205.61,2022-03-26,12,Saturday,12,3,True
2022-03-26 13:00:00,199.85,2022-03-26,13,Saturday,12,3,True
2022-03-26 14:00:00,196.61,2022-03-26,14,Saturday,12,3,True
2022-03-26 15:00:00,198.3,2022-03-26,15,Saturday,12,3,True
2022-03-26 16:00:00,201.39,2022-03-26,16,Saturday,12,3,True
2022-03-26 17:00:00,232.42,2022-03-26,17,Saturday,12,3,True
2022-03-26 18:00:00,262.5,2022-03-26,18,Saturday,12,3,True
2022-03-26 19:00:00,292.24,2022-03-26,19,Saturday,12,3,True
2022-03-26 20:00:00,270.1,2022-03-26,20,Saturday,12,3,True
2022-03-26 21:00:00,244.98,2022-03-26,21,Saturday,12,3,True
2022-03-26 22:00:00,244.94,2022-03-26,22,Saturday,12,3,True
2022-03-26 23:00:00,237.75,2022-03-26,23,Saturday,12,3,True
2022-03-27 00:00:00,235.0,2022-03-27,0,Sunday,12,3,True
2022-03-27 01:00:00,221.93,2022-03-27,1,Sunday,12,3,True
2022-03-27 03:00:00,214.02,2022-03-27,3,Sunday,12,3,True
2022-03-27 04:00:00,212.0,2022-03-27,4,Sunday,12,3,True
2022-03-27 05:00:00,211.09,2022-03-27,5,Sunday,12,3,True
2022-03-27 06:00:00,210.31,2022-03-27,6,Sunday,12,3,True
2022-03-27 07:00:00,214.03,2022-03-27,7,Sunday,12,3,True
2022-03-27 08:00:00,214.08,2022-03-27,8,Sunday,12,3,True
2022-03-27 09:00:00,214.07,2022-03-27,9,Sunday,12,3,True
2022-03-27 10:00:00,205.02,2022-03-27,10,Sunday,12,3,True
2022-03-27 11:00:00,197.61,2022-03-27,11,Sunday,12,3,True
2022-03-27 12:00:00,192.08,2022-03-27,12,Sunday,12,3,True
2022-03-27 13:00:00,157.81,2022-03-27,13,Sunday,12,3,True
2022-03-27 14:00:00,93.99,2022-03-27,14,Sunday,12,3,True
2022-03-27 15:00:00,94.99,2022-03-27,15,Sunday,12,3,True
2022-03-27 16:00:00,141.59,2022-03-27,16,Sunday,12,3,True
2022-03-27 17:00:00,194.83,2022-03-27,17,Sunday,12,3,True
2022-03-27 18:00:00,220.0,2022-03-27,18,Sunday,12,3,True
2022-03-27 19:00:00,262.52,2022-03-27,19,Sunday,12,3,True
2022-03-27 20:00:00,285.0,2022-03-27,20,Sunday,12,3,True
2022-03-27 21:00:00,275.12,2022-03-27,21,Sunday,12,3,True
2022-03-27 22:00:00,264.08,2022-03-27,22,Sunday,12,3,True
2022-03-27 23:00:00,242.9,2022-03-27,23,Sunday,12,3,True
2022-03-28 00:00:00,216.79,2022-03-28,0,Monday,13,3,False
2022-03-28 01:00:00,206.96,2022-03-28,1,Monday,13,3,False
2022-03-28 02:00:00,201.18,2022-03-28,2,Monday,13,3,False
2022-03-28 03:00:00,195.75,2022-03-28,3,Monday,13,3,False
2022-03-28 04:00:00,195.01,2022-03-28,4,Monday,13,3,False
2022-03-28 05:00:00,216.02,2022-03-28,5,Monday,13,3,False
2022-03-28 06:00:00,274.95,2022-03-28,6,Monday,13,3,False
2022-03-28 07:00:00,325.98,2022-03-28,7,Monday,13,3,False
2022-03-28 08:00:00,374.32,2022-03-28,8,Monday,13,3,False
2022-03-28 09:00:00,338.15,2022-03-28,9,Monday,13,3,False
2022-03-28 10:00:00,280.79,2022-03-28,10,Monday,13,3,False
2022-03-28 11:00:00,243.0,2022-03-28,11,Monday,13,3,False
2022-03-28 12:00:00,238.89,2022-03-28,12,Monday,13,3,False
2022-03-28 13:00:00,219.55,2022-03-28,13,Monday,13,3,False
2022-03-28 14:00:00,217.9,2022-03-28,14,Monday,13,3,False
2022-03-28 15:00:00,210.1,2022-03-28,15,Monday,13,3,False
2022-03-28 16:00:00,208.55,2022-03-28,16,Monday,13,3,False
2022-03-28 17:00:00,203.77,2022-03-28,17,Monday,13,3,False
2022-03-28 18:00:00,260.31,2022-03-28,18,Monday,13,3,False
2022-03-28 19:00:00,304.62,2022-03-28,19,Monday,13,3,False
2022-03-28 20:00:00,300.27,2022-03-28,20,Monday,13,3,False
2022-03-28 21:00:00,283.0,2022-03-28,21,Monday,13,3,False
2022-03-28 22:00:00,256.11,2022-03-28,22,Monday,13,3,False
2022-03-28 23:00:00,243.97,2022-03-28,23,Monday,13,3,False
2022-03-29 00:00:00,227.31,2022-03-29,0,Tuesday,13,3,False
2022-03-29 01:00:00,219.36,2022-03-29,1,Tuesday,13,3,False
2022-03-29 02:00:00,212.89,2022-03-29,2,Tuesday,13,3,False
2022-03-29 03:00:00,210.0,2022-03-29,3,Tuesday,13,3,False
2022-03-29 04:00:00,212.89,2022-03-29,4,Tuesday,13,3,False
2022-03-29 05:00:00,225.27,2022-03-29,5,Tuesday,13,3,False
2022-03-29 06:00:00,259.1,2022-03-29,6,Tuesday,13,3,False
2022-03-29 07:00:00,295.36,2022-03-29,7,Tuesday,13,3,False
2022-03-29 08:00:00,319.09,2022-03-29,8,Tuesday,13,3,False
2022-03-29 09:00:00,299.9,2022-03-29,9,Tuesday,13,3,False
2022-03-29 10:00:00,298.01,2022-03-29,10,Tuesday,13,3,False
2022-03-29 11:00:00,275.94,2022-03-29,11,Tuesday,13,3,False
2022-03-29 12:00:00,274.02,2022-03-29,12,Tuesday,13,3,False
2022-03-29 13:00:00,257.78,2022-03-29,13,Tuesday,13,3,False
2022-03-29 14:00:00,248.01,2022-03-29,14,Tuesday,13,3,False
2022-03-29 15:00:00,241.11,2022-03-29,15,Tuesday,13,3,False
2022-03-29 16:00:00,236.0,2022-03-29,16,Tuesday,13,3,False
2022-03-29 17:00:00,246.53,2022-03-29,17,Tuesday,13,3,False
2022-03-29 18:00:00,279.06,2022-03-29,18,Tuesday,13,3,False
2022-03-29 19:00:00,302.49,2022-03-29,19,Tuesday,13,3,False
2022-03-29 20:00:00,298.3,2022-03-29,20,Tuesday,13,3,False
2022-03-29 21:00:00,263.45,2022-03-29,21,Tuesday,13,3,False
2022-03-29 22:00:00,272.72,2022-03-29,22,Tuesday,13,3,False
2022-03-29 23:00:00,270.04,2022-03-29,23,Tuesday,13,3,False
2022-03-30 00:00:00,265.14,2022-03-30,0,Wednesday,13,3,False
2022-03-30 01:00:00,249.56,2022-03-30,1,Wednesday,13,3,False
2022-03-30 02:00:00,237.45,2022-03-30,2,Wednesday,13,3,False
2022-03-30 03:00:00,229.08,2022-03-30,3,Wednesday,13,3,False
2022-03-30 04:00:00,232.33,2022-03-30,4,Wednesday,13,3,False
2022-03-30 05:00:00,242.0,2022-03-30,5,Wednesday,13,3,False
2022-03-30 06:00:00,283.0,2022-03-30,6,Wednesday,13,3,False
2022-03-30 07:00:00,313.48,2022-03-30,7,Wednesday,13,3,False
2022-03-30 08:00:00,347.53,2022-03-30,8,Wednesday,13,3,False
2022-03-30 09:00:00,370.1,2022-03-30,9,Wednesday,13,3,False
