,Time,Area,Generation
15813,2025-06-15 16:30:00,BZN|FR,48258.91
15814,2025-06-15 16:45:00,BZN|FR,48604.35
15815,2025-06-15 17:00:00,BZN|FR,48110.090000000004
15816,2025-06-15 17:15:00,BZN|FR,49005.29000000001
15817,2025-06-15 17:30:00,BZN|FR,49598.48
15818,2025-06-15 17:45:00,BZN|FR,49700.76
15819,2025-06-15 18:00:00,BZN|FR,50331.07
15820,2025-06-15 18:15:00,BZN|FR,52883.63
15821,2025-06-15 18:30:00,BZN|FR,52632.62
15822,2025-06-15 18:45:00,BZN|FR,52286.18
15823,2025-06-15 19:00:00,BZN|FR,51688.09
15824,2025-06-15 19:15:00,BZN|FR,52364.38
15825,2025-06-15 19:30:00,BZN|FR,52060.70999999999
15826,2025-06-15 19:45:00,BZN|FR,51965.799999999996
15827,2025-06-15 20:00:00,BZN|FR,52493.88
15828,2025-06-15 20:15:00,BZN|FR,52924.61
15829,2025-06-15 20:30:00,BZN|FR,53639.020000000004
15830,2025-06-15 20:45:00,BZN|FR,53895.35
15831,2025-06-15 21:00:00,BZN|FR,54002.85
15832,2025-06-15 21:15:00,BZN|FR,53770.58
15833,2025-06-15 21:30:00,BZN|FR,53813.34
15834,2025-06-15 21:45:00,BZN|FR,53488.41
15835,2025-06-15 22:00:00,BZN|FR,54990.47000000001
15836,2025-06-15 22:15:00,BZN|FR,55023.18
15837,2025-06-15 22:30:00,BZN|FR,55526.619999999995
15838,2025-06-15 22:45:00,BZN|FR,55430.52
15839,2025-06-15 23:00:00,BZN|FR,55481.99
15840,2025-06-15 23:15:00,BZN|FR,54696.899999999994
15841,2025-06-15 23:30:00,BZN|FR,54641.95
15842,2025-06-15 23:45:00,BZN|FR,53758.01
15843,2025-06-16 00:00:00,BZN|FR,53270.89
15844,2025-06-16 00:15:00,BZN|FR,52205.65
15845,2025-06-16 00:30:00,BZN|FR,51175.579999999994
15846,2025-06-16 00:45:00,BZN|FR,50455.329999999994
15847,2025-06-16 01:00:00,BZN|FR,50557.0
15848,2025-06-16 01:15:00,BZN|FR,49962.64
15849,2025-06-16 01:30:00,BZN|FR,49901.97
15850,2025-06-16 01:45:00,BZN|FR,49701.81
15851,2025-06-16 02:00:00,BZN|FR,49369.54
15852,2025-06-16 02:15:00,BZN|FR,48743.549999999996
15853,2025-06-16 02:30:00,BZN|FR,48829.35
15854,2025-06-16 02:45:00,BZN|FR,48202.39
15855,2025-06-16 03:00:00,BZN|FR,47778.87
15856,2025-06-16 03:15:00,BZN|FR,47467.19000000001
15857,2025-06-16 03:30:00,BZN|FR,47349.12
15858,2025-06-16 03:45:00,BZN|FR,47378.11
15859,2025-06-16 04:00:00,BZN|FR,47499.04
15860,2025-06-16 04:15:00,BZN|FR,47550.86
15861,2025-06-16 04:30:00,BZN|FR,47571.73000000001
15862,2025-06-16 04:45:00,BZN|FR,47519.899999999994
15863,2025-06-16 05:00:00,BZN|FR,48024.64
15864,2025-06-16 05:15:00,BZN|FR,48312.79
15865,2025-06-16 05:30:00,BZN|FR,48604.42
15866,2025-06-16 05:45:00,BZN|FR,48575.46
15867,2025-06-16 06:00:00,BZN|FR,49687.369999999995
15868,2025-06-16 06:15:00,BZN|FR,50260.880000000005
15869,2025-06-16 06:30:00,BZN|FR,51495.3
15870,2025-06-16 06:45:00,BZN|FR,52852.84
15871,2025-06-16 07:00:00,BZN|FR,53894.88
15872,2025-06-16 07:15:00,BZN|FR,54783.12
15873,2025-06-16 07:30:00,BZN|FR,55381.600000000006
15874,2025-06-16 07:45:00,BZN|FR,55812.63
15875,2025-06-16 08:00:00,BZN|FR,56689.009999999995
15876,2025-06-16 08:15:00,BZN|FR,57073.030000000006
15877,2025-06-16 08:30:00,BZN|FR,57403.25
15878,2025-06-16 08:45:00,BZN|FR,58095.020000000004
15879,2025-06-16 09:00:00,BZN|FR,57977.18
15880,2025-06-16 09:15:00,BZN|FR,58411.15
15881,2025-06-16 09:30:00,BZN|FR,59127.76
15882,2025-06-16 09:45:00,BZN|FR,60071.39
15883,2025-06-16 10:00:00,BZN|FR,60512.32
15884,2025-06-16 10:15:00,BZN|FR,60782.18
15885,2025-06-16 10:30:00,BZN|FR,61046.09
15886,2025-06-16 10:45:00,BZN|FR,61929.18000000001
15887,2025-06-16 11:00:00,BZN|FR,62594.98
15888,2025-06-16 11:15:00,BZN|FR,62815.29
15889,2025-06-16 11:30:00,BZN|FR,63144.11
15890,2025-06-16 11:45:00,BZN|FR,63450.62999999999
15891,2025-06-16 12:00:00,BZN|FR,64096.780000000006
15892,2025-06-16 12:15:00,BZN|FR,64439.53
15893,2025-06-16 12:30:00,BZN|FR,64805.68
15894,2025-06-16 12:45:00,BZN|FR,64507.57
15895,2025-06-16 13:00:00,BZN|FR,64205.51
15896,2025-06-16 13:15:00,BZN|FR,63981.52
15897,2025-06-16 13:30:00,BZN|FR,63296.61000000001
15898,2025-06-16 13:45:00,BZN|FR,62479.44
15899,2025-06-16 14:00:00,BZN|FR,62163.12
15900,2025-06-16 14:15:00,BZN|FR,62232.44
15901,2025-06-16 14:30:00,BZN|FR,62252.55
15902,2025-06-16 14:45:00,BZN|FR,61973.71
15903,2025-06-16 15:00:00,BZN|FR,61592.61
15904,2025-06-16 15:15:00,BZN|FR,61620.159999999996
15905,2025-06-16 15:30:00,BZN|FR,61372.34
15906,2025-06-16 15:45:00,BZN|FR,61248.08
15907,2025-06-16 16:00:00,BZN|FR,60860.47
15908,2025-06-16 16:15:00,BZN|FR,61118.48
15909,2025-06-16 16:30:00,BZN|FR,61094.86
15910,2025-06-16 16:45:00,BZN|FR,61110.24
15911,2025-06-16 17:00:00,BZN|FR,60796.58
15912,2025-06-16 17:15:00,BZN|FR,60375.75
15913,2025-06-16 17:30:00,BZN|FR,60498.03
15914,2025-06-16 17:45:00,BZN|FR,60515.39
15915,2025-06-16 18:00:00,BZN|FR,59581.01
15916,2025-06-16 18:15:00,BZN|FR,59309.51
15917,2025-06-16 18:30:00,BZN|FR,59742.310000000005
15918,2025-06-16 18:45:00,BZN|FR,59682.83
15919,2025-06-16 19:00:00,BZN|FR,58951.62
15920,2025-06-16 19:15:00,BZN|FR,58499.149999999994
15921,2025-06-16 19:30:00,BZN|FR,57693.83
15922,2025-06-16 19:45:00,BZN|FR,57440.89
15923,2025-06-16 20:00:00,BZN|FR,56875.03
15924,2025-06-16 20:15:00,BZN|FR,56809.18000000001
15925,2025-06-16 20:30:00,BZN|FR,56393.280000000006
15926,2025-06-16 20:45:00,BZN|FR,55806.100000000006
15927,2025-06-16 21:00:00,BZN|FR,55169.18
15928,2025-06-16 21:15:00,BZN|FR,54860.880000000005
15929,2025-06-16 21:30:00,BZN|FR,54707.16
15930,2025-06-16 21:45:00,BZN|FR,54332.72
15931,2025-06-16 22:00:00,BZN|FR,54585.66
15932,2025-06-16 22:15:00,BZN|FR,54352.15
15933,2025-06-16 22:30:00,BZN|FR,54640.1
15934,2025-06-16 22:45:00,BZN|FR,54405.44
15935,2025-06-16 23:00:00,BZN|FR,54796.310000000005
15936,2025-06-16 23:15:00,BZN|FR,54530.03
15937,2025-06-16 23:30:00,BZN|FR,54577.27999999999
15938,2025-06-16 23:45:00,BZN|FR,54189.56
15939,2025-06-17 00:00:00,BZN|FR,55091.43000000001
15940,2025-06-17 00:15:00,BZN|FR,54448.68
15941,2025-06-17 00:30:00,BZN|FR,52931.11
15942,2025-06-17 00:45:00,BZN|FR,52218.70000000001
15943,2025-06-17 01:00:00,BZN|FR,52405.19
15944,2025-06-17 01:15:00,BZN|FR,52296.61
15945,2025-06-17 01:30:00,BZN|FR,52133.95
15946,2025-06-17 01:45:00,BZN|FR,51585.0
15947,2025-06-17 02:00:00,BZN|FR,51365.09
15948,2025-06-17 02:15:00,BZN|FR,51128.31
15949,2025-06-17 02:30:00,BZN|FR,50914.46000000001
15950,2025-06-17 02:45:00,BZN|FR,50355.579999999994
15951,2025-06-17 03:00:00,BZN|FR,50270.40000000001
15952,2025-06-17 03:15:00,BZN|FR,50167.36000000001
15953,2025-06-17 03:30:00,BZN|FR,50099.79
15954,2025-06-17 03:45:00,BZN|FR,49872.06
15955,2025-06-17 04:00:00,BZN|FR,49644.16
15956,2025-06-17 04:15:00,BZN|FR,49601.590000000004
15957,2025-06-17 04:30:00,BZN|FR,49646.74
15958,2025-06-17 04:45:00,BZN|FR,49495.91
15959,2025-06-17 05:00:00,BZN|FR,50118.0
15960,2025-06-17 05:15:00,BZN|FR,50256.56
15961,2025-06-17 05:30:00,BZN|FR,50013.340000000004
15962,2025-06-17 05:45:00,BZN|FR,50224.090000000004
15963,2025-06-17 06:00:00,BZN|FR,51071.15
15964,2025-06-17 06:15:00,BZN|FR,51917.74
15965,2025-06-17 06:30:00,BZN|FR,52553.630000000005
15966,2025-06-17 06:45:00,BZN|FR,53009.28999999999
15967,2025-06-17 07:00:00,BZN|FR,53492.04
15968,2025-06-17 07:15:00,BZN|FR,54514.409999999996
15969,2025-06-17 07:30:00,BZN|FR,55152.59
15970,2025-06-17 07:45:00,BZN|FR,55731.8
15971,2025-06-17 08:00:00,BZN|FR,56862.380000000005
15972,2025-06-17 08:15:00,BZN|FR,57447.719999999994
15973,2025-06-17 08:30:00,BZN|FR,57496.24
15974,2025-06-17 08:45:00,BZN|FR,58167.979999999996
15975,2025-06-17 09:00:00,BZN|FR,59047.15
15976,2025-06-17 09:15:00,BZN|FR,59793.299999999996
15977,2025-06-17 09:30:00,BZN|FR,60488.509999999995
15978,2025-06-17 09:45:00,BZN|FR,61059.03
15979,2025-06-17 10:00:00,BZN|FR,60934.979999999996
15980,2025-06-17 10:15:00,BZN|FR,61059.21000000001
15981,2025-06-17 10:30:00,BZN|FR,61305.880000000005
15982,2025-06-17 10:45:00,BZN|FR,61580.54
15983,2025-06-17 11:00:00,BZN|FR,62710.43
15984,2025-06-17 11:15:00,BZN|FR,63048.12
15985,2025-06-17 11:30:00,BZN|FR,63299.079999999994
15986,2025-06-17 11:45:00,BZN|FR,63977.35999999999
15987,2025-06-17 12:00:00,BZN|FR,62900.67
15988,2025-06-17 12:15:00,BZN|FR,58753.76
15989,2025-06-17 12:30:00,BZN|FR,58563.869999999995
15990,2025-06-17 12:45:00,BZN|FR,58518.25
15991,2025-06-17 13:00:00,BZN|FR,59718.3
15992,2025-06-17 13:15:00,BZN|FR,59600.619999999995
15993,2025-06-17 13:30:00,BZN|FR,59518.14
15994,2025-06-17 13:45:00,BZN|FR,59009.77
15995,2025-06-17 14:00:00,BZN|FR,59526.09
15996,2025-06-17 14:15:00,BZN|FR,59508.88
15997,2025-06-17 14:30:00,BZN|FR,59226.2
15998,2025-06-17 14:45:00,BZN|FR,59315.96
15999,2025-06-17 15:00:00,BZN|FR,59871.03
16000,2025-06-17 15:15:00,BZN|FR,63640.62
16001,2025-06-17 15:30:00,BZN|FR,63402.29999999999
16002,2025-06-17 15:45:00,BZN|FR,63046.01
16003,2025-06-17 16:00:00,BZN|FR,62237.09
16004,2025-06-17 16:15:00,BZN|FR,61663.81999999999
16005,2025-06-17 16:30:00,BZN|FR,61324.48
16006,2025-06-17 16:45:00,BZN|FR,61111.47
16007,2025-06-17 17:00:00,BZN|FR,60411.829999999994
16008,2025-06-17 17:15:00,BZN|FR,60773.560000000005
16009,2025-06-17 17:30:00,BZN|FR,61166.420000000006
16010,2025-06-17 17:45:00,BZN|FR,60881.549999999996
16011,2025-06-17 18:00:00,BZN|FR,59412.479999999996
16012,2025-06-17 18:15:00,BZN|FR,59265.48
16013,2025-06-17 18:30:00,BZN|FR,59705.560000000005
16014,2025-06-17 18:45:00,BZN|FR,59323.26
16015,2025-06-17 19:00:00,BZN|FR,58960.54
16016,2025-06-17 19:15:00,BZN|FR,59014.35
16017,2025-06-17 19:30:00,BZN|FR,58653.81
16018,2025-06-17 19:45:00,BZN|FR,58108.590000000004
16019,2025-06-17 20:00:00,BZN|FR,57474.62
16020,2025-06-17 20:15:00,BZN|FR,57623.14
16021,2025-06-17 20:30:00,BZN|FR,57345.96
16022,2025-06-17 20:45:00,BZN|FR,56740.399999999994
16023,2025-06-17 21:00:00,BZN|FR,56587.35
16024,2025-06-17 21:15:00,BZN|FR,56649.78
16025,2025-06-17 21:30:00,BZN|FR,56574.520000000004
16026,2025-06-17 21:45:00,BZN|FR,56622.14
16027,2025-06-17 22:00:00,BZN|FR,57483.659999999996
16028,2025-06-17 22:15:00,BZN|FR,57398.670000000006
16029,2025-06-17 22:30:00,BZN|FR,57228.93
16030,2025-06-17 22:45:00,BZN|FR,56833.770000000004
16031,2025-06-17 23:00:00,BZN|FR,56962.7
16032,2025-06-17 23:15:00,BZN|FR,56413.590000000004
16033,2025-06-17 23:30:00,BZN|FR,56454.34
16034,2025-06-17 23:45:00,BZN|FR,55786.200000000004
16035,2025-06-18 00:00:00,BZN|FR,55416.91
16036,2025-06-18 00:15:00,BZN|FR,55051.54000000001
16037,2025-06-18 00:30:00,BZN|FR,53541.32
16038,2025-06-18 00:45:00,BZN|FR,53132.969999999994
16039,2025-06-18 01:00:00,BZN|FR,52871.399999999994
16040,2025-06-18 01:15:00,BZN|FR,52618.64000000001
16041,2025-06-18 01:30:00,BZN|FR,52220.34
16042,2025-06-18 01:45:00,BZN|FR,51670.18
16043,2025-06-18 02:00:00,BZN|FR,51709.63
16044,2025-06-18 02:15:00,BZN|FR,51496.27
16045,2025-06-18 02:30:00,BZN|FR,51392.490000000005
16046,2025-06-18 02:45:00,BZN|FR,51151.73999999999
16047,2025-06-18 03:00:00,BZN|FR,51279.93
16048,2025-06-18 03:15:00,BZN|FR,51199.6
16049,2025-06-18 03:30:00,BZN|FR,51036.46
16050,2025-06-18 03:45:00,BZN|FR,50896.05
16051,2025-06-18 04:00:00,BZN|FR,50926.909999999996
16052,2025-06-18 04:15:00,BZN|FR,50874.25
16053,2025-06-18 04:30:00,BZN|FR,50809.20999999999
16054,2025-06-18 04:45:00,BZN|FR,50815.89000000001
16055,2025-06-18 05:00:00,BZN|FR,50979.23
16056,2025-06-18 05:15:00,BZN|FR,51010.38
16057,2025-06-18 05:30:00,BZN|FR,51140.77
16058,2025-06-18 05:45:00,BZN|FR,51352.91
16059,2025-06-18 06:00:00,BZN|FR,52199.92
16060,2025-06-18 06:15:00,BZN|FR,52699.590000000004
16061,2025-06-18 06:30:00,BZN|FR,53621.72
16062,2025-06-18 06:45:00,BZN|FR,54195.54
16063,2025-06-18 07:00:00,BZN|FR,54971.899999999994
16064,2025-06-18 07:15:00,BZN|FR,55950.25
16065,2025-06-18 07:30:00,BZN|FR,56346.96000000001
16066,2025-06-18 07:45:00,BZN|FR,56503.03
16067,2025-06-18 08:00:00,BZN|FR,57522.380000000005
16068,2025-06-18 08:15:00,BZN|FR,58191.76
16069,2025-06-18 08:30:00,BZN|FR,58377.07
16070,2025-06-18 08:45:00,BZN|FR,59114.42
16071,2025-06-18 09:00:00,BZN|FR,60116.619999999995
16072,2025-06-18 09:15:00,BZN|FR,60188.6
16073,2025-06-18 09:30:00,BZN|FR,60795.01
16074,2025-06-18 09:45:00,BZN|FR,61304.16
16075,2025-06-18 10:00:00,BZN|FR,61455.72
16076,2025-06-18 10:15:00,BZN|FR,61222.439999999995
16077,2025-06-18 10:30:00,BZN|FR,61851.97
16078,2025-06-18 10:45:00,BZN|FR,61659.46
16079,2025-06-18 11:00:00,BZN|FR,61558.07
16080,2025-06-18 11:15:00,BZN|FR,61910.21
16081,2025-06-18 11:30:00,BZN|FR,62224.0
16082,2025-06-18 11:45:00,BZN|FR,62632.66
16083,2025-06-18 12:00:00,BZN|FR,63100.66
16084,2025-06-18 12:15:00,BZN|FR,63281.06
16085,2025-06-18 12:30:00,BZN|FR,63468.950000000004
16086,2025-06-18 12:45:00,BZN|FR,63530.689999999995
16087,2025-06-18 13:00:00,BZN|FR,62859.31999999999
16088,2025-06-18 13:15:00,BZN|FR,59330.79
16089,2025-06-18 13:30:00,BZN|FR,59029.73
16090,2025-06-18 13:45:00,BZN|FR,59032.200000000004
16091,2025-06-18 14:00:00,BZN|FR,60516.65
16092,2025-06-18 14:15:00,BZN|FR,63261.990000000005
16093,2025-06-18 14:30:00,BZN|FR,63160.72
16094,2025-06-18 14:45:00,BZN|FR,62992.95
16095,2025-06-18 15:00:00,BZN|FR,62154.72
16096,2025-06-18 15:15:00,BZN|FR,61808.76
16097,2025-06-18 15:30:00,BZN|FR,61668.01
16098,2025-06-18 15:45:00,BZN|FR,61357.61
16099,2025-06-18 16:00:00,BZN|FR,60863.99
16100,2025-06-18 16:15:00,BZN|FR,61439.42
16101,2025-06-18 16:30:00,BZN|FR,61526.26
16102,2025-06-18 16:45:00,BZN|FR,61939.23
16103,2025-06-18 17:00:00,BZN|FR,62604.46000000001
16104,2025-06-18 17:15:00,BZN|FR,62928.89
16105,2025-06-18 17:30:00,BZN|FR,62819.159999999996
16106,2025-06-18 17:45:00,BZN|FR,62802.020000000004
16107,2025-06-18 18:00:00,BZN|FR,61468.240000000005
16108,2025-06-18 18:15:00,BZN|FR,60999.479999999996
16109,2025-06-18 18:30:00,BZN|FR,61219.590000000004
16110,2025-06-18 18:45:00,BZN|FR,61373.53999999999
16111,2025-06-18 19:00:00,BZN|FR,60517.409999999996
16112,2025-06-18 19:15:00,BZN|FR,60473.34
16113,2025-06-18 19:30:00,BZN|FR,60116.21
16114,2025-06-18 19:45:00,BZN|FR,59532.799999999996
16115,2025-06-18 20:00:00,BZN|FR,58872.58
16116,2025-06-18 20:15:00,BZN|FR,58387.59
16117,2025-06-18 20:30:00,BZN|FR,57971.909999999996
16118,2025-06-18 20:45:00,BZN|FR,57671.29
16119,2025-06-18 21:00:00,BZN|FR,57876.47
16120,2025-06-18 21:15:00,BZN|FR,57861.969999999994
16121,2025-06-18 21:30:00,BZN|FR,57939.780000000006
16122,2025-06-18 21:45:00,BZN|FR,57554.33
16123,2025-06-18 22:00:00,BZN|FR,57833.28
16124,2025-06-18 22:15:00,BZN|FR,57432.51
16125,2025-06-18 22:30:00,BZN|FR,57520.560000000005
16126,2025-06-18 22:45:00,BZN|FR,57302.7
16127,2025-06-18 23:00:00,BZN|FR,57910.01
16128,2025-06-18 23:15:00,BZN|FR,57331.99
16129,2025-06-18 23:30:00,BZN|FR,57192.03999999999
16130,2025-06-18 23:45:00,BZN|FR,56527.090000000004
16131,2025-06-19 00:00:00,BZN|FR,56366.229999999996
16132,2025-06-19 00:15:00,BZN|FR,55482.329999999994
16133,2025-06-19 00:30:00,BZN|FR,54037.56
16134,2025-06-19 00:45:00,BZN|FR,53575.12
16135,2025-06-19 01:00:00,BZN|FR,53430.11
16136,2025-06-19 01:15:00,BZN|FR,52885.590000000004
16137,2025-06-19 01:30:00,BZN|FR,52744.25
16138,2025-06-19 01:45:00,BZN|FR,52357.99999999999
16139,2025-06-19 02:00:00,BZN|FR,51798.05
16140,2025-06-19 02:15:00,BZN|FR,51256.89
16141,2025-06-19 02:30:00,BZN|FR,51126.64
16142,2025-06-19 02:45:00,BZN|FR,50606.58
16143,2025-06-19 03:00:00,BZN|FR,50966.83
16144,2025-06-19 03:15:00,BZN|FR,51014.17
16145,2025-06-19 03:30:00,BZN|FR,50971.03
16146,2025-06-19 03:45:00,BZN|FR,50929.47
16147,2025-06-19 04:00:00,BZN|FR,51213.24999999999
16148,2025-06-19 04:15:00,BZN|FR,51169.88
16149,2025-06-19 04:30:00,BZN|FR,51155.82000000001
16150,2025-06-19 04:45:00,BZN|FR,51199.299999999996
16151,2025-06-19 05:00:00,BZN|FR,51655.21
16152,2025-06-19 05:15:00,BZN|FR,51665.649999999994
16153,2025-06-19 05:30:00,BZN|FR,51748.64
16154,2025-06-19 05:45:00,BZN|FR,51692.56
16155,2025-06-19 06:00:00,BZN|FR,53009.42
16156,2025-06-19 06:15:00,BZN|FR,53016.18
16157,2025-06-19 06:30:00,BZN|FR,53232.579999999994
16158,2025-06-19 06:45:00,BZN|FR,53889.63
16159,2025-06-19 07:00:00,BZN|FR,54794.81
16160,2025-06-19 07:15:00,BZN|FR,55668.89000000001
16161,2025-06-19 07:30:00,BZN|FR,56088.61
16162,2025-06-19 07:45:00,BZN|FR,56576.49
16163,2025-06-19 08:00:00,BZN|FR,56528.37
16164,2025-06-19 08:15:00,BZN|FR,56531.26
16165,2025-06-19 08:30:00,BZN|FR,57068.33
16166,2025-06-19 08:45:00,BZN|FR,57648.44
16167,2025-06-19 09:00:00,BZN|FR,58829.91
16168,2025-06-19 09:15:00,BZN|FR,59395.24
16169,2025-06-19 09:30:00,BZN|FR,59690.71
16170,2025-06-19 09:45:00,BZN|FR,60632.98
16171,2025-06-19 10:00:00,BZN|FR,59281.76
16172,2025-06-19 10:15:00,BZN|FR,58373.64000000001
16173,2025-06-19 10:30:00,BZN|FR,59128.93
16174,2025-06-19 10:45:00,BZN|FR,59225.65
16175,2025-06-19 11:00:00,BZN|FR,59551.62
16176,2025-06-19 11:15:00,BZN|FR,59477.51
16177,2025-06-19 11:30:00,BZN|FR,59578.280000000006
16178,2025-06-19 11:45:00,BZN|FR,59521.450000000004
16179,2025-06-19 12:00:00,BZN|FR,59003.579999999994
16180,2025-06-19 12:15:00,BZN|FR,58646.840000000004
16181,2025-06-19 12:30:00,BZN|FR,59420.049999999996
16182,2025-06-19 12:45:00,BZN|FR,59489.72
16183,2025-06-19 13:00:00,BZN|FR,58686.05
16184,2025-06-19 13:15:00,BZN|FR,58321.99
16185,2025-06-19 13:30:00,BZN|FR,58397.89
16186,2025-06-19 13:45:00,BZN|FR,58592.43000000001
16187,2025-06-19 14:00:00,BZN|FR,58937.36
16188,2025-06-19 14:15:00,BZN|FR,58878.03
16189,2025-06-19 14:30:00,BZN|FR,58572.55
16190,2025-06-19 14:45:00,BZN|FR,58025.06999999999
16191,2025-06-19 15:00:00,BZN|FR,57876.350000000006
16192,2025-06-19 15:15:00,BZN|FR,57436.369999999995
16193,2025-06-19 15:30:00,BZN|FR,57387.71
16194,2025-06-19 15:45:00,BZN|FR,57367.50000000001
16195,2025-06-19 16:00:00,BZN|FR,58716.31
16196,2025-06-19 16:15:00,BZN|FR,60382.4
16197,2025-06-19 16:30:00,BZN|FR,60522.9
16198,2025-06-19 16:45:00,BZN|FR,60693.22
16199,2025-06-19 17:00:00,BZN|FR,60228.29
16200,2025-06-19 17:15:00,BZN|FR,60004.219999999994
16201,2025-06-19 17:30:00,BZN|FR,60138.64000000001
16202,2025-06-19 17:45:00,BZN|FR,60565.03
16203,2025-06-19 18:00:00,BZN|FR,61211.14
16204,2025-06-19 18:15:00,BZN|FR,61573.020000000004
16205,2025-06-19 18:30:00,BZN|FR,62104.70999999999
16206,2025-06-19 18:45:00,BZN|FR,61463.81
16207,2025-06-19 19:00:00,BZN|FR,60644.700000000004
16208,2025-06-19 19:15:00,BZN|FR,60047.11
16209,2025-06-19 19:30:00,BZN|FR,59317.700000000004
16210,2025-06-19 19:45:00,BZN|FR,59196.37
16211,2025-06-19 20:00:00,BZN|FR,58584.29
16212,2025-06-19 20:15:00,BZN|FR,57890.59
16213,2025-06-19 20:30:00,BZN|FR,57450.909999999996
16214,2025-06-19 20:45:00,BZN|FR,57147.26
16215,2025-06-19 21:00:00,BZN|FR,56538.630000000005
16216,2025-06-19 21:15:00,BZN|FR,56379.78
16217,2025-06-19 21:30:00,BZN|FR,56452.310000000005
16218,2025-06-19 21:45:00,BZN|FR,56132.89
16219,2025-06-19 22:00:00,BZN|FR,56611.130000000005
16220,2025-06-19 22:15:00,BZN|FR,56531.24
16221,2025-06-19 22:30:00,BZN|FR,56547.38
16222,2025-06-19 22:45:00,BZN|FR,56528.46
16223,2025-06-19 23:00:00,BZN|FR,56839.11
16224,2025-06-19 23:15:00,BZN|FR,56118.59
16225,2025-06-19 23:30:00,BZN|FR,56157.10999999999
16226,2025-06-19 23:45:00,BZN|FR,55747.43
16227,2025-06-20 00:00:00,BZN|FR,55694.3
16228,2025-06-20 00:15:00,BZN|FR,54561.50000000001
16229,2025-06-20 00:30:00,BZN|FR,53517.36
16230,2025-06-20 00:45:00,BZN|FR,52980.68
16231,2025-06-20 01:00:00,BZN|FR,53262.52
16232,2025-06-20 01:15:00,BZN|FR,53285.740000000005
16233,2025-06-20 01:30:00,BZN|FR,53328.27
16234,2025-06-20 01:45:00,BZN|FR,52974.43
16235,2025-06-20 02:00:00,BZN|FR,52958.31999999999
16236,2025-06-20 02:15:00,BZN|FR,52535.21
16237,2025-06-20 02:30:00,BZN|FR,52218.03
16238,2025-06-20 02:45:00,BZN|FR,51768.29
16239,2025-06-20 03:00:00,BZN|FR,51486.329999999994
16240,2025-06-20 03:15:00,BZN|FR,51100.45
16241,2025-06-20 03:30:00,BZN|FR,50658.299999999996
16242,2025-06-20 03:45:00,BZN|FR,50275.61
16243,2025-06-20 04:00:00,BZN|FR,50199.78
16244,2025-06-20 04:15:00,BZN|FR,49990.47
16245,2025-06-20 04:30:00,BZN|FR,49978.59
16246,2025-06-20 04:45:00,BZN|FR,49876.66
16247,2025-06-20 05:00:00,BZN|FR,49950.17999999999
16248,2025-06-20 05:15:00,BZN|FR,49996.54
16249,2025-06-20 05:30:00,BZN|FR,50067.08
16250,2025-06-20 05:45:00,BZN|FR,50434.92999999999
16251,2025-06-20 06:00:00,BZN|FR,51230.299999999996
16252,2025-06-20 06:15:00,BZN|FR,51341.46
16253,2025-06-20 06:30:00,BZN|FR,51501.0
16254,2025-06-20 06:45:00,BZN|FR,51702.55
16255,2025-06-20 07:00:00,BZN|FR,53556.01
16256,2025-06-20 07:15:00,BZN|FR,54089.64
16257,2025-06-20 07:30:00,BZN|FR,54829.36
16258,2025-06-20 07:45:00,BZN|FR,54655.06
16259,2025-06-20 08:00:00,BZN|FR,55075.32
16260,2025-06-20 08:15:00,BZN|FR,55396.1
16261,2025-06-20 08:30:00,BZN|FR,55861.93000000001
16262,2025-06-20 08:45:00,BZN|FR,56727.55
16263,2025-06-20 09:00:00,BZN|FR,57030.85
16264,2025-06-20 09:15:00,BZN|FR,57635.33
16265,2025-06-20 09:30:00,BZN|FR,57832.03
16266,2025-06-20 09:45:00,BZN|FR,58143.87
16267,2025-06-20 10:00:00,BZN|FR,58763.53
16268,2025-06-20 10:15:00,BZN|FR,59047.46
16269,2025-06-20 10:30:00,BZN|FR,59216.69
16270,2025-06-20 10:45:00,BZN|FR,59568.45
16271,2025-06-20 11:00:00,BZN|FR,58820.149999999994
16272,2025-06-20 11:15:00,BZN|FR,58721.56
16273,2025-06-20 11:30:00,BZN|FR,58775.1
16274,2025-06-20 11:45:00,BZN|FR,59155.64
16275,2025-06-20 12:00:00,BZN|FR,59476.619999999995
16276,2025-06-20 12:15:00,BZN|FR,59688.63
16277,2025-06-20 12:30:00,BZN|FR,59297.9
16278,2025-06-20 12:45:00,BZN|FR,58889.82
16279,2025-06-20 13:00:00,BZN|FR,59363.5
16280,2025-06-20 13:15:00,BZN|FR,59279.130000000005
16281,2025-06-20 13:30:00,BZN|FR,58632.92
16282,2025-06-20 13:45:00,BZN|FR,58424.469999999994
16283,2025-06-20 14:00:00,BZN|FR,58078.44
16284,2025-06-20 14:15:00,BZN|FR,57863.26
16285,2025-06-20 14:30:00,BZN|FR,57862.21
16286,2025-06-20 14:45:00,BZN|FR,57829.71
16287,2025-06-20 15:00:00,BZN|FR,58198.99
16288,2025-06-20 15:15:00,BZN|FR,58112.13999999999
16289,2025-06-20 15:30:00,BZN|FR,58323.44
16290,2025-06-20 15:45:00,BZN|FR,59250.079999999994
16291,2025-06-20 16:00:00,BZN|FR,59923.45
16292,2025-06-20 16:15:00,BZN|FR,60524.159999999996
16293,2025-06-20 16:30:00,BZN|FR,61173.95
16294,2025-06-20 16:45:00,BZN|FR,61574.14
