,Time,Area,Total load
30401,2025-08-14 05:15:00,BZN|FR,35065.77
30402,2025-08-14 05:30:00,BZN|FR,35574.13
30403,2025-08-14 05:45:00,BZN|FR,36008.18
30404,2025-08-14 06:00:00,BZN|FR,37047.13
30405,2025-08-14 06:15:00,BZN|FR,37364.38
30406,2025-08-14 06:30:00,BZN|FR,37610.75
30407,2025-08-14 06:45:00,BZN|FR,37830.71
30408,2025-08-14 07:00:00,BZN|FR,38343.43
30409,2025-08-14 07:15:00,BZN|FR,38994.34
30410,2025-08-14 07:30:00,BZN|FR,39337.91
30411,2025-08-14 07:45:00,BZN|FR,39895.62
30412,2025-08-14 08:00:00,BZN|FR,40482.34
30413,2025-08-14 08:15:00,BZN|FR,41278.14
30414,2025-08-14 08:30:00,BZN|FR,42038.45
30415,2025-08-14 08:45:00,BZN|FR,42689.77
30416,2025-08-14 09:00:00,BZN|FR,43461.09
30417,2025-08-14 09:15:00,BZN|FR,44042.95
30418,2025-08-14 09:30:00,BZN|FR,44645.83
30419,2025-08-14 09:45:00,BZN|FR,45276.37
30420,2025-08-14 10:00:00,BZN|FR,45991.32
30421,2025-08-14 10:15:00,BZN|FR,46287.66
30422,2025-08-14 10:30:00,BZN|FR,46524.93
30423,2025-08-14 10:45:00,BZN|FR,47248.07
30424,2025-08-14 11:00:00,BZN|FR,47476.37
30425,2025-08-14 11:15:00,BZN|FR,47808.61
30426,2025-08-14 11:30:00,BZN|FR,48077.29
30427,2025-08-14 11:45:00,BZN|FR,48543.37
30428,2025-08-14 12:00:00,BZN|FR,49374.74
30429,2025-08-14 12:15:00,BZN|FR,49643.09
30430,2025-08-14 12:30:00,BZN|FR,50507.05
30431,2025-08-14 12:45:00,BZN|FR,50171.41
30432,2025-08-14 13:00:00,BZN|FR,49937.97
30433,2025-08-14 13:15:00,BZN|FR,49406.47
30434,2025-08-14 13:30:00,BZN|FR,49214.78
30435,2025-08-14 13:45:00,BZN|FR,49138.2
30436,2025-08-14 14:00:00,BZN|FR,49516.95
30437,2025-08-14 14:15:00,BZN|FR,49147.32
30438,2025-08-14 14:30:00,BZN|FR,49050.84
30439,2025-08-14 14:45:00,BZN|FR,48759.94
30440,2025-08-14 15:00:00,BZN|FR,48920.12
30441,2025-08-14 15:15:00,BZN|FR,48489.8
30442,2025-08-14 15:30:00,BZN|FR,48193.61
30443,2025-08-14 15:45:00,BZN|FR,47882.98
30444,2025-08-14 16:00:00,BZN|FR,47734.66
30445,2025-08-14 16:15:00,BZN|FR,47546.75
30446,2025-08-14 16:30:00,BZN|FR,47464.0
30447,2025-08-14 16:45:00,BZN|FR,47588.93
30448,2025-08-14 17:00:00,BZN|FR,47570.9
30449,2025-08-14 17:15:00,BZN|FR,47348.71
30450,2025-08-14 17:30:00,BZN|FR,47388.04
30451,2025-08-14 17:45:00,BZN|FR,47682.51
30452,2025-08-14 18:00:00,BZN|FR,48020.81
30453,2025-08-14 18:15:00,BZN|FR,48058.63
30454,2025-08-14 18:30:00,BZN|FR,48163.92
30455,2025-08-14 18:45:00,BZN|FR,48228.65
30456,2025-08-14 19:00:00,BZN|FR,47982.88
30457,2025-08-14 19:15:00,BZN|FR,47719.25
30458,2025-08-14 19:30:00,BZN|FR,47348.7
30459,2025-08-14 19:45:00,BZN|FR,46929.56
30460,2025-08-14 20:00:00,BZN|FR,46320.45
30461,2025-08-14 20:15:00,BZN|FR,45672.67
30462,2025-08-14 20:30:00,BZN|FR,45234.35
30463,2025-08-14 20:45:00,BZN|FR,44900.63
30464,2025-08-14 21:00:00,BZN|FR,45127.21
30465,2025-08-14 21:15:00,BZN|FR,45252.25
30466,2025-08-14 21:30:00,BZN|FR,45236.41
30467,2025-08-14 21:45:00,BZN|FR,44701.92
30468,2025-08-14 22:00:00,BZN|FR,45269.63
30469,2025-08-14 22:15:00,BZN|FR,44831.66
30470,2025-08-14 22:30:00,BZN|FR,45897.77
30471,2025-08-14 22:45:00,BZN|FR,45313.43
30472,2025-08-14 23:00:00,BZN|FR,44924.18
30473,2025-08-14 23:15:00,BZN|FR,43869.19
30474,2025-08-14 23:30:00,BZN|FR,43755.29
30475,2025-08-14 23:45:00,BZN|FR,42755.69
30476,2025-08-15 00:00:00,BZN|FR,42510.37
30477,2025-08-15 00:15:00,BZN|FR,41257.39
30478,2025-08-15 00:30:00,BZN|FR,39852.05
30479,2025-08-15 00:45:00,BZN|FR,38798.08
30480,2025-08-15 01:00:00,BZN|FR,38737.35
30481,2025-08-15 01:15:00,BZN|FR,38027.24
30482,2025-08-15 01:30:00,BZN|FR,37979.36
30483,2025-08-15 01:45:00,BZN|FR,37428.25
30484,2025-08-15 02:00:00,BZN|FR,37453.67
30485,2025-08-15 02:15:00,BZN|FR,36572.25
30486,2025-08-15 02:30:00,BZN|FR,36084.79
30487,2025-08-15 02:45:00,BZN|FR,35381.2
30488,2025-08-15 03:00:00,BZN|FR,35029.62
30489,2025-08-15 03:15:00,BZN|FR,34535.85
30490,2025-08-15 03:30:00,BZN|FR,34197.7
30491,2025-08-15 03:45:00,BZN|FR,33833.05
30492,2025-08-15 04:00:00,BZN|FR,33669.88
30493,2025-08-15 04:15:00,BZN|FR,33374.81
30494,2025-08-15 04:30:00,BZN|FR,33276.34
30495,2025-08-15 04:45:00,BZN|FR,33179.46
30496,2025-08-15 05:00:00,BZN|FR,33284.87
30497,2025-08-15 05:15:00,BZN|FR,33266.66
30498,2025-08-15 05:30:00,BZN|FR,33367.04
30499,2025-08-15 05:45:00,BZN|FR,33482.91
30500,2025-08-15 06:00:00,BZN|FR,33884.44
30501,2025-08-15 06:15:00,BZN|FR,33910.5
30502,2025-08-15 06:30:00,BZN|FR,33787.19
30503,2025-08-15 06:45:00,BZN|FR,33697.3
30504,2025-08-15 07:00:00,BZN|FR,34072.47
30505,2025-08-15 07:15:00,BZN|FR,34473.71
30506,2025-08-15 07:30:00,BZN|FR,34791.82
30507,2025-08-15 07:45:00,BZN|FR,35184.36
30508,2025-08-15 08:00:00,BZN|FR,35708.86
30509,2025-08-15 08:15:00,BZN|FR,36412.28
30510,2025-08-15 08:30:00,BZN|FR,37144.05
30511,2025-08-15 08:45:00,BZN|FR,37794.39
30512,2025-08-15 09:00:00,BZN|FR,38461.38
30513,2025-08-15 09:15:00,BZN|FR,39136.15
30514,2025-08-15 09:30:00,BZN|FR,39792.89
30515,2025-08-15 09:45:00,BZN|FR,40432.54
30516,2025-08-15 10:00:00,BZN|FR,41215.07
30517,2025-08-15 10:15:00,BZN|FR,41572.07
30518,2025-08-15 10:30:00,BZN|FR,41995.24
30519,2025-08-15 10:45:00,BZN|FR,42431.82
30520,2025-08-15 11:00:00,BZN|FR,42799.12
30521,2025-08-15 11:15:00,BZN|FR,43003.55
30522,2025-08-15 11:30:00,BZN|FR,43550.5
30523,2025-08-15 11:45:00,BZN|FR,44102.5
30524,2025-08-15 12:00:00,BZN|FR,44840.41
30525,2025-08-15 12:15:00,BZN|FR,45120.5
30526,2025-08-15 12:30:00,BZN|FR,45967.83
30527,2025-08-15 12:45:00,BZN|FR,45783.75
30528,2025-08-15 13:00:00,BZN|FR,45484.85
30529,2025-08-15 13:15:00,BZN|FR,44925.94
30530,2025-08-15 13:30:00,BZN|FR,44657.02
30531,2025-08-15 13:45:00,BZN|FR,44504.68
30532,2025-08-15 14:00:00,BZN|FR,44774.31
30533,2025-08-15 14:15:00,BZN|FR,44438.41
30534,2025-08-15 14:30:00,BZN|FR,44430.43
30535,2025-08-15 14:45:00,BZN|FR,44335.59
30536,2025-08-15 15:00:00,BZN|FR,44470.55
30537,2025-08-15 15:15:00,BZN|FR,44145.71
30538,2025-08-15 15:30:00,BZN|FR,44056.78
30539,2025-08-15 15:45:00,BZN|FR,43845.73
30540,2025-08-15 16:00:00,BZN|FR,43802.32
30541,2025-08-15 16:15:00,BZN|FR,43799.54
30542,2025-08-15 16:30:00,BZN|FR,43956.61
30543,2025-08-15 16:45:00,BZN|FR,44100.32
30544,2025-08-15 17:00:00,BZN|FR,44189.73
30545,2025-08-15 17:15:00,BZN|FR,44074.18
30546,2025-08-15 17:30:00,BZN|FR,44183.49
30547,2025-08-15 17:45:00,BZN|FR,44306.0
30548,2025-08-15 18:00:00,BZN|FR,44459.34
30549,2025-08-15 18:15:00,BZN|FR,44689.03
30550,2025-08-15 18:30:00,BZN|FR,44802.17
30551,2025-08-15 18:45:00,BZN|FR,44898.58
30552,2025-08-15 19:00:00,BZN|FR,44929.88
30553,2025-08-15 19:15:00,BZN|FR,44854.94
30554,2025-08-15 19:30:00,BZN|FR,44780.64
30555,2025-08-15 19:45:00,BZN|FR,44524.96
30556,2025-08-15 20:00:00,BZN|FR,44226.64
30557,2025-08-15 20:15:00,BZN|FR,43906.16
30558,2025-08-15 20:30:00,BZN|FR,43558.05
30559,2025-08-15 20:45:00,BZN|FR,43277.45
30560,2025-08-15 21:00:00,BZN|FR,43473.17
30561,2025-08-15 21:15:00,BZN|FR,43458.7
30562,2025-08-15 21:30:00,BZN|FR,43383.22
30563,2025-08-15 21:45:00,BZN|FR,42977.17
30564,2025-08-15 22:00:00,BZN|FR,43758.79
30565,2025-08-15 22:15:00,BZN|FR,43356.11
30566,2025-08-15 22:30:00,BZN|FR,44490.69
30567,2025-08-15 22:45:00,BZN|FR,43823.5
30568,2025-08-15 23:00:00,BZN|FR,43499.14
30569,2025-08-15 23:15:00,BZN|FR,42691.17
30570,2025-08-15 23:30:00,BZN|FR,42842.31
30571,2025-08-15 23:45:00,BZN|FR,41890.49
30572,2025-08-16 00:00:00,BZN|FR,41532.66
30573,2025-08-16 00:15:00,BZN|FR,40461.45
30574,2025-08-16 00:30:00,BZN|FR,39098.6
30575,2025-08-16 00:45:00,BZN|FR,38110.95
30576,2025-08-16 01:00:00,BZN|FR,38097.81
30577,2025-08-16 01:15:00,BZN|FR,37432.37
30578,2025-08-16 01:30:00,BZN|FR,37258.31
30579,2025-08-16 01:45:00,BZN|FR,36669.0
30580,2025-08-16 02:00:00,BZN|FR,36710.78
30581,2025-08-16 02:15:00,BZN|FR,35923.63
30582,2025-08-16 02:30:00,BZN|FR,35397.5
30583,2025-08-16 02:45:00,BZN|FR,34713.97
30584,2025-08-16 03:00:00,BZN|FR,34412.41
30585,2025-08-16 03:15:00,BZN|FR,33879.61
30586,2025-08-16 03:30:00,BZN|FR,33545.16
30587,2025-08-16 03:45:00,BZN|FR,33182.7
30588,2025-08-16 04:00:00,BZN|FR,33098.55
30589,2025-08-16 04:15:00,BZN|FR,32841.19
30590,2025-08-16 04:30:00,BZN|FR,32667.46
30591,2025-08-16 04:45:00,BZN|FR,32551.99
30592,2025-08-16 05:00:00,BZN|FR,32916.25
30593,2025-08-16 05:15:00,BZN|FR,32888.01
30594,2025-08-16 05:30:00,BZN|FR,32925.71
30595,2025-08-16 05:45:00,BZN|FR,33054.57
30596,2025-08-16 06:00:00,BZN|FR,33425.82
30597,2025-08-16 06:15:00,BZN|FR,33550.02
30598,2025-08-16 06:30:00,BZN|FR,33403.46
30599,2025-08-16 06:45:00,BZN|FR,33370.75
30600,2025-08-16 07:00:00,BZN|FR,33568.09
30601,2025-08-16 07:15:00,BZN|FR,33979.32
30602,2025-08-16 07:30:00,BZN|FR,34318.46
30603,2025-08-16 07:45:00,BZN|FR,34766.94
30604,2025-08-16 08:00:00,BZN|FR,35332.89
30605,2025-08-16 08:15:00,BZN|FR,36031.1
30606,2025-08-16 08:30:00,BZN|FR,36908.66
30607,2025-08-16 08:45:00,BZN|FR,37671.45
30608,2025-08-16 09:00:00,BZN|FR,38406.54
30609,2025-08-16 09:15:00,BZN|FR,38942.02
30610,2025-08-16 09:30:00,BZN|FR,39613.45
30611,2025-08-16 09:45:00,BZN|FR,40263.58
30612,2025-08-16 10:00:00,BZN|FR,41060.13
30613,2025-08-16 10:15:00,BZN|FR,41291.03
30614,2025-08-16 10:30:00,BZN|FR,41662.67
30615,2025-08-16 10:45:00,BZN|FR,42105.19
30616,2025-08-16 11:00:00,BZN|FR,42647.98
30617,2025-08-16 11:15:00,BZN|FR,42987.06
30618,2025-08-16 11:30:00,BZN|FR,43367.86
30619,2025-08-16 11:45:00,BZN|FR,43874.36
30620,2025-08-16 12:00:00,BZN|FR,44837.39
30621,2025-08-16 12:15:00,BZN|FR,45032.61
30622,2025-08-16 12:30:00,BZN|FR,45907.5
30623,2025-08-16 12:45:00,BZN|FR,45784.37
30624,2025-08-16 13:00:00,BZN|FR,45386.93
30625,2025-08-16 13:15:00,BZN|FR,44870.32
30626,2025-08-16 13:30:00,BZN|FR,44723.07
30627,2025-08-16 13:45:00,BZN|FR,44558.82
30628,2025-08-16 14:00:00,BZN|FR,44865.46
30629,2025-08-16 14:15:00,BZN|FR,44735.95
30630,2025-08-16 14:30:00,BZN|FR,44689.97
30631,2025-08-16 14:45:00,BZN|FR,44392.29
30632,2025-08-16 15:00:00,BZN|FR,44465.75
30633,2025-08-16 15:15:00,BZN|FR,44015.55
30634,2025-08-16 15:30:00,BZN|FR,43929.53
30635,2025-08-16 15:45:00,BZN|FR,43653.41
30636,2025-08-16 16:00:00,BZN|FR,43446.21
30637,2025-08-16 16:15:00,BZN|FR,43189.75
30638,2025-08-16 16:30:00,BZN|FR,43433.87
30639,2025-08-16 16:45:00,BZN|FR,43476.28
30640,2025-08-16 17:00:00,BZN|FR,43474.86
30641,2025-08-16 17:15:00,BZN|FR,43649.13
30642,2025-08-16 17:30:00,BZN|FR,43837.24
30643,2025-08-16 17:45:00,BZN|FR,44072.87
30644,2025-08-16 18:00:00,BZN|FR,44221.83
30645,2025-08-16 18:15:00,BZN|FR,44309.53
30646,2025-08-16 18:30:00,BZN|FR,44458.46
30647,2025-08-16 18:45:00,BZN|FR,44457.09
30648,2025-08-16 19:00:00,BZN|FR,44537.03
30649,2025-08-16 19:15:00,BZN|FR,44489.94
30650,2025-08-16 19:30:00,BZN|FR,44351.21
30651,2025-08-16 19:45:00,BZN|FR,44018.65
30652,2025-08-16 20:00:00,BZN|FR,43455.03
30653,2025-08-16 20:15:00,BZN|FR,42930.11
30654,2025-08-16 20:30:00,BZN|FR,42652.07
30655,2025-08-16 20:45:00,BZN|FR,42317.29
30656,2025-08-16 21:00:00,BZN|FR,42699.46
30657,2025-08-16 21:15:00,BZN|FR,42679.43
30658,2025-08-16 21:30:00,BZN|FR,42694.52
30659,2025-08-16 21:45:00,BZN|FR,42166.91
30660,2025-08-16 22:00:00,BZN|FR,42942.73
30661,2025-08-16 22:15:00,BZN|FR,42409.51
30662,2025-08-16 22:30:00,BZN|FR,43626.68
30663,2025-08-16 22:45:00,BZN|FR,42986.91
30664,2025-08-16 23:00:00,BZN|FR,42733.42
30665,2025-08-16 23:15:00,BZN|FR,41569.26
30666,2025-08-16 23:30:00,BZN|FR,41798.89
30667,2025-08-16 23:45:00,BZN|FR,40816.38
30668,2025-08-17 00:00:00,BZN|FR,40443.55
30669,2025-08-17 00:15:00,BZN|FR,39275.37
30670,2025-08-17 00:30:00,BZN|FR,38017.21
30671,2025-08-17 00:45:00,BZN|FR,37059.57
30672,2025-08-17 01:00:00,BZN|FR,37242.14
30673,2025-08-17 01:15:00,BZN|FR,36655.27
30674,2025-08-17 01:30:00,BZN|FR,36581.41
30675,2025-08-17 01:45:00,BZN|FR,35981.16
30676,2025-08-17 02:00:00,BZN|FR,36048.86
30677,2025-08-17 02:15:00,BZN|FR,35213.32
30678,2025-08-17 02:30:00,BZN|FR,34687.5
30679,2025-08-17 02:45:00,BZN|FR,34011.49
30680,2025-08-17 03:00:00,BZN|FR,33797.72
30681,2025-08-17 03:15:00,BZN|FR,33264.44
30682,2025-08-17 03:30:00,BZN|FR,32853.87
30683,2025-08-17 03:45:00,BZN|FR,32394.86
30684,2025-08-17 04:00:00,BZN|FR,32163.57
30685,2025-08-17 04:15:00,BZN|FR,31809.1
30686,2025-08-17 04:30:00,BZN|FR,31636.8
30687,2025-08-17 04:45:00,BZN|FR,31431.87
30688,2025-08-17 05:00:00,BZN|FR,31478.67
30689,2025-08-17 05:15:00,BZN|FR,31457.91
30690,2025-08-17 05:30:00,BZN|FR,31524.43
30691,2025-08-17 05:45:00,BZN|FR,31518.94
30692,2025-08-17 06:00:00,BZN|FR,31870.3
30693,2025-08-17 06:15:00,BZN|FR,31827.23
30694,2025-08-17 06:30:00,BZN|FR,31687.09
30695,2025-08-17 06:45:00,BZN|FR,31490.05
30696,2025-08-17 07:00:00,BZN|FR,31675.72
30697,2025-08-17 07:15:00,BZN|FR,31985.28
30698,2025-08-17 07:30:00,BZN|FR,32251.4
30699,2025-08-17 07:45:00,BZN|FR,32559.28
30700,2025-08-17 08:00:00,BZN|FR,33128.8
30701,2025-08-17 08:15:00,BZN|FR,33769.97
30702,2025-08-17 08:30:00,BZN|FR,34486.84
30703,2025-08-17 08:45:00,BZN|FR,34997.51
30704,2025-08-17 09:00:00,BZN|FR,35727.85
30705,2025-08-17 09:15:00,BZN|FR,36357.65
30706,2025-08-17 09:30:00,BZN|FR,36893.72
30707,2025-08-17 09:45:00,BZN|FR,37376.69
30708,2025-08-17 10:00:00,BZN|FR,38149.93
30709,2025-08-17 10:15:00,BZN|FR,38433.44
30710,2025-08-17 10:30:00,BZN|FR,38805.66
30711,2025-08-17 10:45:00,BZN|FR,39134.02
30712,2025-08-17 11:00:00,BZN|FR,39532.89
30713,2025-08-17 11:15:00,BZN|FR,39682.02
30714,2025-08-17 11:30:00,BZN|FR,40174.95
30715,2025-08-17 11:45:00,BZN|FR,40924.23
30716,2025-08-17 12:00:00,BZN|FR,41738.23
30717,2025-08-17 12:15:00,BZN|FR,41995.96
30718,2025-08-17 12:30:00,BZN|FR,42983.45
30719,2025-08-17 12:45:00,BZN|FR,42815.89
30720,2025-08-17 13:00:00,BZN|FR,42683.13
30721,2025-08-17 13:15:00,BZN|FR,42009.59
30722,2025-08-17 13:30:00,BZN|FR,41652.32
30723,2025-08-17 13:45:00,BZN|FR,41428.71
30724,2025-08-17 14:00:00,BZN|FR,41540.77
30725,2025-08-17 14:15:00,BZN|FR,41146.0
30726,2025-08-17 14:30:00,BZN|FR,41200.14
30727,2025-08-17 14:45:00,BZN|FR,40898.71
30728,2025-08-17 15:00:00,BZN|FR,41002.65
30729,2025-08-17 15:15:00,BZN|FR,40685.56
30730,2025-08-17 15:30:00,BZN|FR,40526.2
30731,2025-08-17 15:45:00,BZN|FR,40277.32
30732,2025-08-17 16:00:00,BZN|FR,40176.49
30733,2025-08-17 16:15:00,BZN|FR,40114.09
30734,2025-08-17 16:30:00,BZN|FR,40166.36
30735,2025-08-17 16:45:00,BZN|FR,39978.51
30736,2025-08-17 17:00:00,BZN|FR,40047.95
30737,2025-08-17 17:15:00,BZN|FR,40148.13
30738,2025-08-17 17:30:00,BZN|FR,40342.13
30739,2025-08-17 17:45:00,BZN|FR,40498.88
30740,2025-08-17 18:00:00,BZN|FR,40944.03
30741,2025-08-17 18:15:00,BZN|FR,41242.43
30742,2025-08-17 18:30:00,BZN|FR,41551.13
30743,2025-08-17 18:45:00,BZN|FR,41800.23
30744,2025-08-17 19:00:00,BZN|FR,42329.57
30745,2025-08-17 19:15:00,BZN|FR,42589.66
30746,2025-08-17 19:30:00,BZN|FR,42692.12
30747,2025-08-17 19:45:00,BZN|FR,42631.81
30748,2025-08-17 20:00:00,BZN|FR,42439.47
30749,2025-08-17 20:15:00,BZN|FR,42129.89
30750,2025-08-17 20:30:00,BZN|FR,41919.26
30751,2025-08-17 20:45:00,BZN|FR,41759.28
30752,2025-08-17 21:00:00,BZN|FR,42146.28
30753,2025-08-17 21:15:00,BZN|FR,42087.27
30754,2025-08-17 21:30:00,BZN|FR,42034.73
30755,2025-08-17 21:45:00,BZN|FR,41474.89
30756,2025-08-17 22:00:00,BZN|FR,42260.83
30757,2025-08-17 22:15:00,BZN|FR,41853.25
30758,2025-08-17 22:30:00,BZN|FR,42850.32
30759,2025-08-17 22:45:00,BZN|FR,42208.12
30760,2025-08-17 23:00:00,BZN|FR,41795.68
30761,2025-08-17 23:15:00,BZN|FR,40818.71
30762,2025-08-17 23:30:00,BZN|FR,40871.5
30763,2025-08-17 23:45:00,BZN|FR,39823.87
30764,2025-08-18 00:00:00,BZN|FR,39411.81
30765,2025-08-18 00:15:00,BZN|FR,38312.34
30766,2025-08-18 00:30:00,BZN|FR,36971.09
30767,2025-08-18 00:45:00,BZN|FR,36097.55
30768,2025-08-18 01:00:00,BZN|FR,36266.18
30769,2025-08-18 01:15:00,BZN|FR,35691.11
30770,2025-08-18 01:30:00,BZN|FR,35616.12
30771,2025-08-18 01:45:00,BZN|FR,35100.71
30772,2025-08-18 02:00:00,BZN|FR,35219.46
30773,2025-08-18 02:15:00,BZN|FR,34592.88
30774,2025-08-18 02:30:00,BZN|FR,33994.29
30775,2025-08-18 02:45:00,BZN|FR,33358.12
30776,2025-08-18 03:00:00,BZN|FR,33236.53
30777,2025-08-18 03:15:00,BZN|FR,32889.05
30778,2025-08-18 03:30:00,BZN|FR,32607.62
30779,2025-08-18 03:45:00,BZN|FR,32350.91
30780,2025-08-18 04:00:00,BZN|FR,32419.16
30781,2025-08-18 04:15:00,BZN|FR,32366.41
30782,2025-08-18 04:30:00,BZN|FR,32461.57
30783,2025-08-18 04:45:00,BZN|FR,32528.93
30784,2025-08-18 05:00:00,BZN|FR,33132.18
30785,2025-08-18 05:15:00,BZN|FR,33536.34
30786,2025-08-18 05:30:00,BZN|FR,33875.55
30787,2025-08-18 05:45:00,BZN|FR,34360.11
30788,2025-08-18 06:00:00,BZN|FR,35462.72
30789,2025-08-18 06:15:00,BZN|FR,35913.98
30790,2025-08-18 06:30:00,BZN|FR,36166.63
30791,2025-08-18 06:45:00,BZN|FR,36538.78
30792,2025-08-18 07:00:00,BZN|FR,36981.96
30793,2025-08-18 07:15:00,BZN|FR,37741.72
30794,2025-08-18 07:30:00,BZN|FR,38278.86
30795,2025-08-18 07:45:00,BZN|FR,39091.24
30796,2025-08-18 08:00:00,BZN|FR,40001.71
30797,2025-08-18 08:15:00,BZN|FR,40944.07
30798,2025-08-18 08:30:00,BZN|FR,41778.92
30799,2025-08-18 08:45:00,BZN|FR,42508.24
30800,2025-08-18 09:00:00,BZN|FR,43288.32
30801,2025-08-18 09:15:00,BZN|FR,44006.7
30802,2025-08-18 09:30:00,BZN|FR,44488.63
30803,2025-08-18 09:45:00,BZN|FR,44582.86
30804,2025-08-18 10:00:00,BZN|FR,45227.84
30805,2025-08-18 10:15:00,BZN|FR,45721.28
30806,2025-08-18 10:30:00,BZN|FR,46083.44
30807,2025-08-18 10:45:00,BZN|FR,46203.2
30808,2025-08-18 11:00:00,BZN|FR,46659.19
30809,2025-08-18 11:15:00,BZN|FR,46892.46
30810,2025-08-18 11:30:00,BZN|FR,47289.57
30811,2025-08-18 11:45:00,BZN|FR,47704.05
30812,2025-08-18 12:00:00,BZN|FR,48274.93
30813,2025-08-18 12:15:00,BZN|FR,48465.83
30814,2025-08-18 12:30:00,BZN|FR,49355.81
30815,2025-08-18 12:45:00,BZN|FR,48955.93
30816,2025-08-18 13:00:00,BZN|FR,48819.91
30817,2025-08-18 13:15:00,BZN|FR,48474.08
30818,2025-08-18 13:30:00,BZN|FR,48329.34
30819,2025-08-18 13:45:00,BZN|FR,48169.95
30820,2025-08-18 14:00:00,BZN|FR,48697.17
30821,2025-08-18 14:15:00,BZN|FR,48107.7
30822,2025-08-18 14:30:00,BZN|FR,48198.06
30823,2025-08-18 14:45:00,BZN|FR,47980.38
30824,2025-08-18 15:00:00,BZN|FR,48320.61
30825,2025-08-18 15:15:00,BZN|FR,47862.72
30826,2025-08-18 15:30:00,BZN|FR,47468.0
30827,2025-08-18 15:45:00,BZN|FR,46916.14
30828,2025-08-18 16:00:00,BZN|FR,46998.7
30829,2025-08-18 16:15:00,BZN|FR,46810.7
30830,2025-08-18 16:30:00,BZN|FR,46879.39
30831,2025-08-18 16:45:00,BZN|FR,46538.84
30832,2025-08-18 17:00:00,BZN|FR,46578.09
30833,2025-08-18 17:15:00,BZN|FR,46377.45
30834,2025-08-18 17:30:00,BZN|FR,46870.73
30835,2025-08-18 17:45:00,BZN|FR,47014.5
30836,2025-08-18 18:00:00,BZN|FR,47108.47
30837,2025-08-18 18:15:00,BZN|FR,47127.56
30838,2025-08-18 18:30:00,BZN|FR,47259.4
30839,2025-08-18 18:45:00,BZN|FR,47426.96
30840,2025-08-18 19:00:00,BZN|FR,47387.54
30841,2025-08-18 19:15:00,BZN|FR,47108.66
30842,2025-08-18 19:30:00,BZN|FR,46825.98
30843,2025-08-18 19:45:00,BZN|FR,46391.65
30844,2025-08-18 20:00:00,BZN|FR,45983.23
30845,2025-08-18 20:15:00,BZN|FR,45390.32
30846,2025-08-18 20:30:00,BZN|FR,44947.19
30847,2025-08-18 20:45:00,BZN|FR,44548.44
30848,2025-08-18 21:00:00,BZN|FR,44861.11
30849,2025-08-18 21:15:00,BZN|FR,44682.67
30850,2025-08-18 21:30:00,BZN|FR,44439.03
30851,2025-08-18 21:45:00,BZN|FR,43755.91
30852,2025-08-18 22:00:00,BZN|FR,44476.53
30853,2025-08-18 22:15:00,BZN|FR,44109.67
30854,2025-08-18 22:30:00,BZN|FR,45096.76
30855,2025-08-18 22:45:00,BZN|FR,44487.2
30856,2025-08-18 23:00:00,BZN|FR,44087.01
30857,2025-08-18 23:15:00,BZN|FR,43027.66
30858,2025-08-18 23:30:00,BZN|FR,43179.34
30859,2025-08-18 23:45:00,BZN|FR,42105.09
30860,2025-08-19 00:00:00,BZN|FR,41669.95
30861,2025-08-19 00:15:00,BZN|FR,40554.66
30862,2025-08-19 00:30:00,BZN|FR,39145.91
30863,2025-08-19 00:45:00,BZN|FR,38124.73
30864,2025-08-19 01:00:00,BZN|FR,38199.84
30865,2025-08-19 01:15:00,BZN|FR,37684.59
30866,2025-08-19 01:30:00,BZN|FR,37630.65
30867,2025-08-19 01:45:00,BZN|FR,37115.61
30868,2025-08-19 02:00:00,BZN|FR,37280.49
30869,2025-08-19 02:15:00,BZN|FR,36506.29
30870,2025-08-19 02:30:00,BZN|FR,35890.64
30871,2025-08-19 02:45:00,BZN|FR,35322.4
30872,2025-08-19 03:00:00,BZN|FR,35294.04
30873,2025-08-19 03:15:00,BZN|FR,34872.48
30874,2025-08-19 03:30:00,BZN|FR,34569.0
30875,2025-08-19 03:45:00,BZN|FR,34282.74
30876,2025-08-19 04:00:00,BZN|FR,34289.46
30877,2025-08-19 04:15:00,BZN|FR,34020.93
30878,2025-08-19 04:30:00,BZN|FR,34004.83
30879,2025-08-19 04:45:00,BZN|FR,34008.63
30880,2025-08-19 05:00:00,BZN|FR,34556.09
30881,2025-08-19 05:15:00,BZN|FR,34888.02
30882,2025-08-19 05:30:00,BZN|FR,35256.21
30883,2025-08-19 05:45:00,BZN|FR,35701.19
30884,2025-08-19 06:00:00,BZN|FR,36602.9
30885,2025-08-19 06:15:00,BZN|FR,37140.16
30886,2025-08-19 06:30:00,BZN|FR,37521.68
30887,2025-08-19 06:45:00,BZN|FR,37797.42
30888,2025-08-19 07:00:00,BZN|FR,38391.7
30889,2025-08-19 07:15:00,BZN|FR,39148.1
30890,2025-08-19 07:30:00,BZN|FR,39692.95
30891,2025-08-19 07:45:00,BZN|FR,40353.43
30892,2025-08-19 08:00:00,BZN|FR,41313.64
30893,2025-08-19 08:15:00,BZN|FR,42219.93
30894,2025-08-19 08:30:00,BZN|FR,42946.57
30895,2025-08-19 08:45:00,BZN|FR,43411.12
30896,2025-08-19 09:00:00,BZN|FR,44198.46
30897,2025-08-19 09:15:00,BZN|FR,44860.2
30898,2025-08-19 09:30:00,BZN|FR,45330.83
30899,2025-08-19 09:45:00,BZN|FR,45433.08
