,Time,Area,Generation
33714,2025-09-19 04:30:00,BZN|FR,50466.42
33715,2025-09-19 04:45:00,BZN|FR,50500.15
33716,2025-09-19 05:00:00,BZN|FR,50456.91
33717,2025-09-19 05:15:00,BZN|FR,50471.78
33718,2025-09-19 05:30:00,BZN|FR,50577.689999999995
33719,2025-09-19 05:45:00,BZN|FR,50747.65
33720,2025-09-19 06:00:00,BZN|FR,51645.9
33721,2025-09-19 06:15:00,BZN|FR,52342.46
33722,2025-09-19 06:30:00,BZN|FR,53454.91
33723,2025-09-19 06:45:00,BZN|FR,54446.700000000004
33724,2025-09-19 07:00:00,BZN|FR,56049.52
33725,2025-09-19 07:15:00,BZN|FR,57072.84
33726,2025-09-19 07:30:00,BZN|FR,57369.729999999996
33727,2025-09-19 07:45:00,BZN|FR,57717.83
33728,2025-09-19 08:00:00,BZN|FR,58622.97
33729,2025-09-19 08:15:00,BZN|FR,59203.17
33730,2025-09-19 08:30:00,BZN|FR,59378.86000000001
33731,2025-09-19 08:45:00,BZN|FR,59484.350000000006
33732,2025-09-19 09:00:00,BZN|FR,60215.71
33733,2025-09-19 09:15:00,BZN|FR,60356.079999999994
33734,2025-09-19 09:30:00,BZN|FR,60237.73
33735,2025-09-19 09:45:00,BZN|FR,60171.22
33736,2025-09-19 10:00:00,BZN|FR,60573.22
33737,2025-09-19 10:15:00,BZN|FR,60761.76
33738,2025-09-19 10:30:00,BZN|FR,61342.35
33739,2025-09-19 10:45:00,BZN|FR,60936.14
33740,2025-09-19 11:00:00,BZN|FR,61009.25
33741,2025-09-19 11:15:00,BZN|FR,61118.13
33742,2025-09-19 11:30:00,BZN|FR,60930.700000000004
33743,2025-09-19 11:45:00,BZN|FR,60612.689999999995
33744,2025-09-19 12:00:00,BZN|FR,59521.729999999996
33745,2025-09-19 12:15:00,BZN|FR,58934.12000000001
33746,2025-09-19 12:30:00,BZN|FR,59206.17
33747,2025-09-19 12:45:00,BZN|FR,59471.72
33748,2025-09-19 13:00:00,BZN|FR,59497.340000000004
33749,2025-09-19 13:15:00,BZN|FR,59063.12
33750,2025-09-19 13:30:00,BZN|FR,58730.69
33751,2025-09-19 13:45:00,BZN|FR,58848.75
33752,2025-09-19 14:00:00,BZN|FR,58675.12
33753,2025-09-19 14:15:00,BZN|FR,58547.86
33754,2025-09-19 14:30:00,BZN|FR,58390.06
33755,2025-09-19 14:45:00,BZN|FR,58293.0
33756,2025-09-19 15:00:00,BZN|FR,58332.009999999995
33757,2025-09-19 15:15:00,BZN|FR,58494.72
33758,2025-09-19 15:30:00,BZN|FR,58980.75
33759,2025-09-19 15:45:00,BZN|FR,58655.810000000005
33760,2025-09-19 16:00:00,BZN|FR,58622.03
33761,2025-09-19 16:15:00,BZN|FR,59062.17
33762,2025-09-19 16:30:00,BZN|FR,59435.05
33763,2025-09-19 16:45:00,BZN|FR,59624.340000000004
33764,2025-09-19 17:00:00,BZN|FR,58919.88
33765,2025-09-19 17:15:00,BZN|FR,58738.48
33766,2025-09-19 17:30:00,BZN|FR,58818.29
33767,2025-09-19 17:45:00,BZN|FR,59650.33
33768,2025-09-19 18:00:00,BZN|FR,58688.44
33769,2025-09-19 18:15:00,BZN|FR,58803.450000000004
33770,2025-09-19 18:30:00,BZN|FR,58693.99
33771,2025-09-19 18:45:00,BZN|FR,58303.4
33772,2025-09-19 19:00:00,BZN|FR,58300.689999999995
33773,2025-09-19 19:15:00,BZN|FR,58606.130000000005
33774,2025-09-19 19:30:00,BZN|FR,58779.63
33775,2025-09-19 19:45:00,BZN|FR,58437.39000000001
33776,2025-09-19 20:00:00,BZN|FR,59255.590000000004
33777,2025-09-19 20:15:00,BZN|FR,59322.74
33778,2025-09-19 20:30:00,BZN|FR,58994.41
33779,2025-09-19 20:45:00,BZN|FR,58625.85
33780,2025-09-19 21:00:00,BZN|FR,59184.37
33781,2025-09-19 21:15:00,BZN|FR,59433.47
33782,2025-09-19 21:30:00,BZN|FR,59164.18
33783,2025-09-19 21:45:00,BZN|FR,58958.23
33784,2025-09-19 22:00:00,BZN|FR,59558.56999999999
33785,2025-09-19 22:15:00,BZN|FR,59510.74
33786,2025-09-19 22:30:00,BZN|FR,59747.36000000001
33787,2025-09-19 22:45:00,BZN|FR,59446.01
33788,2025-09-19 23:00:00,BZN|FR,59088.09
33789,2025-09-19 23:15:00,BZN|FR,58339.3
33790,2025-09-19 23:30:00,BZN|FR,58028.08000000001
33791,2025-09-19 23:45:00,BZN|FR,57288.53
33792,2025-09-20 00:00:00,BZN|FR,55936.91
33793,2025-09-20 00:15:00,BZN|FR,54583.88999999999
33794,2025-09-20 00:30:00,BZN|FR,53120.65
33795,2025-09-20 00:45:00,BZN|FR,52443.54
33796,2025-09-20 01:00:00,BZN|FR,51632.75
33797,2025-09-20 01:15:00,BZN|FR,51183.78
33798,2025-09-20 01:30:00,BZN|FR,50698.950000000004
33799,2025-09-20 01:45:00,BZN|FR,50356.09
33800,2025-09-20 02:00:00,BZN|FR,50418.869999999995
33801,2025-09-20 02:15:00,BZN|FR,50194.68
33802,2025-09-20 02:30:00,BZN|FR,50361.86
33803,2025-09-20 02:45:00,BZN|FR,50121.11
33804,2025-09-20 03:00:00,BZN|FR,50195.29
33805,2025-09-20 03:15:00,BZN|FR,49718.67999999999
33806,2025-09-20 03:30:00,BZN|FR,48924.590000000004
33807,2025-09-20 03:45:00,BZN|FR,48260.909999999996
33808,2025-09-20 04:00:00,BZN|FR,48259.200000000004
33809,2025-09-20 04:15:00,BZN|FR,48127.090000000004
33810,2025-09-20 04:30:00,BZN|FR,48380.46
33811,2025-09-20 04:45:00,BZN|FR,48150.53
33812,2025-09-20 05:00:00,BZN|FR,48235.62
33813,2025-09-20 05:15:00,BZN|FR,48086.92
33814,2025-09-20 05:30:00,BZN|FR,48593.9
33815,2025-09-20 05:45:00,BZN|FR,48596.33
33816,2025-09-20 06:00:00,BZN|FR,48854.08
33817,2025-09-20 06:15:00,BZN|FR,49152.340000000004
33818,2025-09-20 06:30:00,BZN|FR,49593.78
33819,2025-09-20 06:45:00,BZN|FR,49897.92999999999
33820,2025-09-20 07:00:00,BZN|FR,50440.520000000004
33821,2025-09-20 07:15:00,BZN|FR,50938.48
33822,2025-09-20 07:30:00,BZN|FR,50966.34999999999
33823,2025-09-20 07:45:00,BZN|FR,51042.369999999995
33824,2025-09-20 08:00:00,BZN|FR,51473.03999999999
33825,2025-09-20 08:15:00,BZN|FR,51887.26000000001
33826,2025-09-20 08:30:00,BZN|FR,52405.31
33827,2025-09-20 08:45:00,BZN|FR,53041.99
33828,2025-09-20 09:00:00,BZN|FR,53441.05
33829,2025-09-20 09:15:00,BZN|FR,54204.25
33830,2025-09-20 09:30:00,BZN|FR,54710.06
33831,2025-09-20 09:45:00,BZN|FR,54080.08
33832,2025-09-20 10:00:00,BZN|FR,52031.590000000004
33833,2025-09-20 10:15:00,BZN|FR,50516.78
33834,2025-09-20 10:30:00,BZN|FR,49224.9
33835,2025-09-20 10:45:00,BZN|FR,49393.44
33836,2025-09-20 11:00:00,BZN|FR,50118.44
33837,2025-09-20 11:15:00,BZN|FR,50022.0
33838,2025-09-20 11:30:00,BZN|FR,50618.66
33839,2025-09-20 11:45:00,BZN|FR,51537.63
33840,2025-09-20 12:00:00,BZN|FR,52419.92
33841,2025-09-20 12:15:00,BZN|FR,52389.36
33842,2025-09-20 12:30:00,BZN|FR,52984.19
33843,2025-09-20 12:45:00,BZN|FR,52965.42
33844,2025-09-20 13:00:00,BZN|FR,52511.41
33845,2025-09-20 13:15:00,BZN|FR,52696.33
33846,2025-09-20 13:30:00,BZN|FR,52699.630000000005
33847,2025-09-20 13:45:00,BZN|FR,53182.51
33848,2025-09-20 14:00:00,BZN|FR,53477.340000000004
33849,2025-09-20 14:15:00,BZN|FR,53452.299999999996
33850,2025-09-20 14:30:00,BZN|FR,53378.14
33851,2025-09-20 14:45:00,BZN|FR,53037.83
33852,2025-09-20 15:00:00,BZN|FR,53022.229999999996
33853,2025-09-20 15:15:00,BZN|FR,52659.81
33854,2025-09-20 15:30:00,BZN|FR,52266.02
33855,2025-09-20 15:45:00,BZN|FR,53516.549999999996
33856,2025-09-20 16:00:00,BZN|FR,54184.96
33857,2025-09-20 16:15:00,BZN|FR,54250.22
33858,2025-09-20 16:30:00,BZN|FR,53917.06999999999
33859,2025-09-20 16:45:00,BZN|FR,53831.32
33860,2025-09-20 17:00:00,BZN|FR,54189.65
33861,2025-09-20 17:15:00,BZN|FR,54885.54
33862,2025-09-20 17:30:00,BZN|FR,55235.770000000004
33863,2025-09-20 17:45:00,BZN|FR,56128.770000000004
33864,2025-09-20 18:00:00,BZN|FR,56137.009999999995
33865,2025-09-20 18:15:00,BZN|FR,56242.54
33866,2025-09-20 18:30:00,BZN|FR,56013.76000000001
33867,2025-09-20 18:45:00,BZN|FR,55662.67
33868,2025-09-20 19:00:00,BZN|FR,55257.159999999996
33869,2025-09-20 19:15:00,BZN|FR,54883.71000000001
33870,2025-09-20 19:30:00,BZN|FR,55050.93
33871,2025-09-20 19:45:00,BZN|FR,55307.43000000001
33872,2025-09-20 20:00:00,BZN|FR,55687.74
33873,2025-09-20 20:15:00,BZN|FR,55344.01
33874,2025-09-20 20:30:00,BZN|FR,54813.11
33875,2025-09-20 20:45:00,BZN|FR,54229.95
33876,2025-09-20 21:00:00,BZN|FR,54572.659999999996
33877,2025-09-20 21:15:00,BZN|FR,53901.89
33878,2025-09-20 21:30:00,BZN|FR,53861.770000000004
33879,2025-09-20 21:45:00,BZN|FR,53417.990000000005
33880,2025-09-20 22:00:00,BZN|FR,53021.090000000004
33881,2025-09-20 22:15:00,BZN|FR,52751.55
33882,2025-09-20 22:30:00,BZN|FR,53828.55
33883,2025-09-20 22:45:00,BZN|FR,53438.880000000005
33884,2025-09-20 23:00:00,BZN|FR,53489.06
33885,2025-09-20 23:15:00,BZN|FR,52699.37
33886,2025-09-20 23:30:00,BZN|FR,52691.72
33887,2025-09-20 23:45:00,BZN|FR,52194.74
33888,2025-09-21 00:00:00,BZN|FR,51009.97
33889,2025-09-21 00:15:00,BZN|FR,49590.09
33890,2025-09-21 00:30:00,BZN|FR,48404.93
33891,2025-09-21 00:45:00,BZN|FR,47557.369999999995
33892,2025-09-21 01:00:00,BZN|FR,46943.079999999994
33893,2025-09-21 01:15:00,BZN|FR,46094.71
33894,2025-09-21 01:30:00,BZN|FR,45867.98
33895,2025-09-21 01:45:00,BZN|FR,45725.59
33896,2025-09-21 02:00:00,BZN|FR,44571.880000000005
33897,2025-09-21 02:15:00,BZN|FR,43864.63
33898,2025-09-21 02:30:00,BZN|FR,43352.11
33899,2025-09-21 02:45:00,BZN|FR,42603.36
33900,2025-09-21 03:00:00,BZN|FR,42733.69
33901,2025-09-21 03:15:00,BZN|FR,42344.15
33902,2025-09-21 03:30:00,BZN|FR,42005.270000000004
33903,2025-09-21 03:45:00,BZN|FR,41367.08
33904,2025-09-21 04:00:00,BZN|FR,41300.09
33905,2025-09-21 04:15:00,BZN|FR,41002.270000000004
33906,2025-09-21 04:30:00,BZN|FR,41135.130000000005
33907,2025-09-21 04:45:00,BZN|FR,40965.34
33908,2025-09-21 05:00:00,BZN|FR,40978.42
33909,2025-09-21 05:15:00,BZN|FR,40683.07
33910,2025-09-21 05:30:00,BZN|FR,40282.56
33911,2025-09-21 05:45:00,BZN|FR,40151.39
33912,2025-09-21 06:00:00,BZN|FR,40203.63
33913,2025-09-21 06:15:00,BZN|FR,40307.60999999999
33914,2025-09-21 06:30:00,BZN|FR,40530.45
33915,2025-09-21 06:45:00,BZN|FR,39877.88
33916,2025-09-21 07:00:00,BZN|FR,40630.65
33917,2025-09-21 07:15:00,BZN|FR,40519.01
33918,2025-09-21 07:30:00,BZN|FR,40419.13999999999
33919,2025-09-21 07:45:00,BZN|FR,40656.170000000006
33920,2025-09-21 08:00:00,BZN|FR,41034.06
33921,2025-09-21 08:15:00,BZN|FR,41313.01
33922,2025-09-21 08:30:00,BZN|FR,41487.189999999995
33923,2025-09-21 08:45:00,BZN|FR,41760.31
33924,2025-09-21 09:00:00,BZN|FR,41879.22
33925,2025-09-21 09:15:00,BZN|FR,42475.229999999996
33926,2025-09-21 09:30:00,BZN|FR,43122.96
33927,2025-09-21 09:45:00,BZN|FR,43292.02
33928,2025-09-21 10:00:00,BZN|FR,43208.93
33929,2025-09-21 10:15:00,BZN|FR,42862.93
33930,2025-09-21 10:30:00,BZN|FR,42824.77
33931,2025-09-21 10:45:00,BZN|FR,44150.12
33932,2025-09-21 11:00:00,BZN|FR,44663.0
33933,2025-09-21 11:15:00,BZN|FR,44559.23
33934,2025-09-21 11:30:00,BZN|FR,45080.380000000005
33935,2025-09-21 11:45:00,BZN|FR,45983.74
33936,2025-09-21 12:00:00,BZN|FR,45611.68
33937,2025-09-21 12:15:00,BZN|FR,45204.25
33938,2025-09-21 12:30:00,BZN|FR,45519.87
33939,2025-09-21 12:45:00,BZN|FR,44727.78
33940,2025-09-21 13:00:00,BZN|FR,44447.7
33941,2025-09-21 13:15:00,BZN|FR,44207.38
33942,2025-09-21 13:30:00,BZN|FR,43942.9
33943,2025-09-21 13:45:00,BZN|FR,44051.8
33944,2025-09-21 14:00:00,BZN|FR,43665.4
33945,2025-09-21 14:15:00,BZN|FR,43156.72
33946,2025-09-21 14:30:00,BZN|FR,43173.97
33947,2025-09-21 14:45:00,BZN|FR,42552.99
33948,2025-09-21 15:00:00,BZN|FR,42537.03
33949,2025-09-21 15:15:00,BZN|FR,42740.32
33950,2025-09-21 15:30:00,BZN|FR,43058.93
33951,2025-09-21 15:45:00,BZN|FR,43709.72
33952,2025-09-21 16:00:00,BZN|FR,46045.07
33953,2025-09-21 16:15:00,BZN|FR,47059.15
33954,2025-09-21 16:30:00,BZN|FR,47502.63
33955,2025-09-21 16:45:00,BZN|FR,47610.020000000004
33956,2025-09-21 17:00:00,BZN|FR,48801.659999999996
33957,2025-09-21 17:15:00,BZN|FR,49226.46
33958,2025-09-21 17:30:00,BZN|FR,49552.05
33959,2025-09-21 17:45:00,BZN|FR,50064.25
33960,2025-09-21 18:00:00,BZN|FR,50418.55
33961,2025-09-21 18:15:00,BZN|FR,51098.86000000001
33962,2025-09-21 18:30:00,BZN|FR,51500.27
33963,2025-09-21 18:45:00,BZN|FR,52014.29
33964,2025-09-21 19:00:00,BZN|FR,52548.270000000004
33965,2025-09-21 19:15:00,BZN|FR,52961.69
33966,2025-09-21 19:30:00,BZN|FR,53144.97
33967,2025-09-21 19:45:00,BZN|FR,53562.03
33968,2025-09-21 20:00:00,BZN|FR,54021.329999999994
33969,2025-09-21 20:15:00,BZN|FR,53961.63
33970,2025-09-21 20:30:00,BZN|FR,54101.19
33971,2025-09-21 20:45:00,BZN|FR,53878.69
33972,2025-09-21 21:00:00,BZN|FR,53975.25
33973,2025-09-21 21:15:00,BZN|FR,53985.09
33974,2025-09-21 21:30:00,BZN|FR,54017.29000000001
33975,2025-09-21 21:45:00,BZN|FR,53775.61
33976,2025-09-21 22:00:00,BZN|FR,53673.030000000006
33977,2025-09-21 22:15:00,BZN|FR,53813.28
33978,2025-09-21 22:30:00,BZN|FR,54487.09
33979,2025-09-21 22:45:00,BZN|FR,54379.28
33980,2025-09-21 23:00:00,BZN|FR,54836.58
33981,2025-09-21 23:15:00,BZN|FR,54644.31
33982,2025-09-21 23:30:00,BZN|FR,54795.76
33983,2025-09-21 23:45:00,BZN|FR,54186.65
33984,2025-09-22 00:00:00,BZN|FR,53625.46
33985,2025-09-22 00:15:00,BZN|FR,52443.119999999995
33986,2025-09-22 00:30:00,BZN|FR,51132.759999999995
33987,2025-09-22 00:45:00,BZN|FR,50591.64
33988,2025-09-22 01:00:00,BZN|FR,51181.18
33989,2025-09-22 01:15:00,BZN|FR,50839.82
33990,2025-09-22 01:30:00,BZN|FR,50758.670000000006
33991,2025-09-22 01:45:00,BZN|FR,50729.60999999999
33992,2025-09-22 02:00:00,BZN|FR,50908.78
33993,2025-09-22 02:15:00,BZN|FR,50476.060000000005
33994,2025-09-22 02:30:00,BZN|FR,50062.909999999996
33995,2025-09-22 02:45:00,BZN|FR,49321.19
33996,2025-09-22 03:00:00,BZN|FR,48729.54
33997,2025-09-22 03:15:00,BZN|FR,48347.149999999994
33998,2025-09-22 03:30:00,BZN|FR,48308.149999999994
33999,2025-09-22 03:45:00,BZN|FR,48434.51
34000,2025-09-22 04:00:00,BZN|FR,48619.33
34001,2025-09-22 04:15:00,BZN|FR,48961.03
34002,2025-09-22 04:30:00,BZN|FR,48943.69
34003,2025-09-22 04:45:00,BZN|FR,48745.2
34004,2025-09-22 05:00:00,BZN|FR,48382.57
34005,2025-09-22 05:15:00,BZN|FR,48710.880000000005
34006,2025-09-22 05:30:00,BZN|FR,49453.64
34007,2025-09-22 05:45:00,BZN|FR,49313.95
34008,2025-09-22 06:00:00,BZN|FR,50090.1
34009,2025-09-22 06:15:00,BZN|FR,51013.88
34010,2025-09-22 06:30:00,BZN|FR,52589.869999999995
34011,2025-09-22 06:45:00,BZN|FR,53826.149999999994
34012,2025-09-22 07:00:00,BZN|FR,54710.899999999994
34013,2025-09-22 07:15:00,BZN|FR,54933.39
34014,2025-09-22 07:30:00,BZN|FR,55582.880000000005
34015,2025-09-22 07:45:00,BZN|FR,56016.350000000006
34016,2025-09-22 08:00:00,BZN|FR,57093.009999999995
34017,2025-09-22 08:15:00,BZN|FR,57736.600000000006
34018,2025-09-22 08:30:00,BZN|FR,58217.829999999994
34019,2025-09-22 08:45:00,BZN|FR,58512.29
34020,2025-09-22 09:00:00,BZN|FR,59843.33
34021,2025-09-22 09:15:00,BZN|FR,60805.55
34022,2025-09-22 09:30:00,BZN|FR,60967.73
34023,2025-09-22 09:45:00,BZN|FR,60932.909999999996
34024,2025-09-22 10:00:00,BZN|FR,60075.44
34025,2025-09-22 10:15:00,BZN|FR,60208.76
34026,2025-09-22 10:30:00,BZN|FR,61085.51000000001
34027,2025-09-22 10:45:00,BZN|FR,62113.17
34028,2025-09-22 11:00:00,BZN|FR,63018.42
34029,2025-09-22 11:15:00,BZN|FR,63394.26000000001
34030,2025-09-22 11:30:00,BZN|FR,64680.73
34031,2025-09-22 11:45:00,BZN|FR,64745.049999999996
34032,2025-09-22 12:00:00,BZN|FR,64797.649999999994
34033,2025-09-22 12:15:00,BZN|FR,64648.380000000005
34034,2025-09-22 12:30:00,BZN|FR,65200.3
34035,2025-09-22 12:45:00,BZN|FR,63090.53
34036,2025-09-22 13:00:00,BZN|FR,59472.60999999999
34037,2025-09-22 13:15:00,BZN|FR,59141.44
34038,2025-09-22 13:30:00,BZN|FR,58606.810000000005
34039,2025-09-22 13:45:00,BZN|FR,58051.33
34040,2025-09-22 14:00:00,BZN|FR,57846.84
34041,2025-09-22 14:15:00,BZN|FR,58033.16
34042,2025-09-22 14:30:00,BZN|FR,57896.590000000004
34043,2025-09-22 14:45:00,BZN|FR,57956.479999999996
34044,2025-09-22 15:00:00,BZN|FR,58038.259999999995
34045,2025-09-22 15:15:00,BZN|FR,57468.46
34046,2025-09-22 15:30:00,BZN|FR,57484.64
34047,2025-09-22 15:45:00,BZN|FR,56977.13
34048,2025-09-22 16:00:00,BZN|FR,56866.04000000001
34049,2025-09-22 16:15:00,BZN|FR,57273.659999999996
34050,2025-09-22 16:30:00,BZN|FR,57274.47
34051,2025-09-22 16:45:00,BZN|FR,57249.64
34052,2025-09-22 17:00:00,BZN|FR,56837.149999999994
34053,2025-09-22 17:15:00,BZN|FR,57279.39
34054,2025-09-22 17:30:00,BZN|FR,57285.380000000005
34055,2025-09-22 17:45:00,BZN|FR,57145.99
34056,2025-09-22 18:00:00,BZN|FR,58085.69
34057,2025-09-22 18:15:00,BZN|FR,59959.09
34058,2025-09-22 18:30:00,BZN|FR,59804.17
34059,2025-09-22 18:45:00,BZN|FR,59608.19
34060,2025-09-22 19:00:00,BZN|FR,59609.990000000005
34061,2025-09-22 19:15:00,BZN|FR,59933.31999999999
34062,2025-09-22 19:30:00,BZN|FR,60238.479999999996
34063,2025-09-22 19:45:00,BZN|FR,59876.31
34064,2025-09-22 20:00:00,BZN|FR,59566.38
34065,2025-09-22 20:15:00,BZN|FR,58994.31
34066,2025-09-22 20:30:00,BZN|FR,58528.42
34067,2025-09-22 20:45:00,BZN|FR,57425.39
34068,2025-09-22 21:00:00,BZN|FR,56733.48
34069,2025-09-22 21:15:00,BZN|FR,56102.69
34070,2025-09-22 21:30:00,BZN|FR,55818.97
34071,2025-09-22 21:45:00,BZN|FR,55337.25
34072,2025-09-22 22:00:00,BZN|FR,56012.82
34073,2025-09-22 22:15:00,BZN|FR,55787.73
34074,2025-09-22 22:30:00,BZN|FR,56759.729999999996
34075,2025-09-22 22:45:00,BZN|FR,56657.799999999996
34076,2025-09-22 23:00:00,BZN|FR,56545.53
34077,2025-09-22 23:15:00,BZN|FR,56140.189999999995
34078,2025-09-22 23:30:00,BZN|FR,56118.39
34079,2025-09-22 23:45:00,BZN|FR,55604.06
34080,2025-09-23 00:00:00,BZN|FR,55030.38
34081,2025-09-23 00:15:00,BZN|FR,54583.99999999999
34082,2025-09-23 00:30:00,BZN|FR,53906.9
34083,2025-09-23 00:45:00,BZN|FR,53156.240000000005
34084,2025-09-23 01:00:00,BZN|FR,53145.58
34085,2025-09-23 01:15:00,BZN|FR,53130.67
34086,2025-09-23 01:30:00,BZN|FR,53145.630000000005
34087,2025-09-23 01:45:00,BZN|FR,53230.13
34088,2025-09-23 02:00:00,BZN|FR,53534.81
34089,2025-09-23 02:15:00,BZN|FR,53186.02
34090,2025-09-23 02:30:00,BZN|FR,52678.67
34091,2025-09-23 02:45:00,BZN|FR,51949.939999999995
34092,2025-09-23 03:00:00,BZN|FR,50644.68
34093,2025-09-23 03:15:00,BZN|FR,50526.56
34094,2025-09-23 03:30:00,BZN|FR,50432.07
34095,2025-09-23 03:45:00,BZN|FR,50073.409999999996
34096,2025-09-23 04:00:00,BZN|FR,49916.16
34097,2025-09-23 04:15:00,BZN|FR,49771.83
34098,2025-09-23 04:30:00,BZN|FR,49917.56
34099,2025-09-23 04:45:00,BZN|FR,50258.67
34100,2025-09-23 05:00:00,BZN|FR,50709.880000000005
34101,2025-09-23 05:15:00,BZN|FR,51036.15000000001
34102,2025-09-23 05:30:00,BZN|FR,51902.51
34103,2025-09-23 05:45:00,BZN|FR,52308.329999999994
34104,2025-09-23 06:00:00,BZN|FR,53707.06
34105,2025-09-23 06:15:00,BZN|FR,54950.259999999995
34106,2025-09-23 06:30:00,BZN|FR,55111.79
34107,2025-09-23 06:45:00,BZN|FR,55795.07
34108,2025-09-23 07:00:00,BZN|FR,56620.969999999994
34109,2025-09-23 07:15:00,BZN|FR,57619.72
34110,2025-09-23 07:30:00,BZN|FR,58146.61
34111,2025-09-23 07:45:00,BZN|FR,58440.26
34112,2025-09-23 08:00:00,BZN|FR,59304.87
34113,2025-09-23 08:15:00,BZN|FR,59623.03
34114,2025-09-23 08:30:00,BZN|FR,59539.2
34115,2025-09-23 08:45:00,BZN|FR,59955.21
34116,2025-09-23 09:00:00,BZN|FR,60816.46
34117,2025-09-23 09:15:00,BZN|FR,61506.89
34118,2025-09-23 09:30:00,BZN|FR,62085.649999999994
34119,2025-09-23 09:45:00,BZN|FR,62153.2
34120,2025-09-23 10:00:00,BZN|FR,61700.3
34121,2025-09-23 10:15:00,BZN|FR,60609.82
34122,2025-09-23 10:30:00,BZN|FR,60051.909999999996
34123,2025-09-23 10:45:00,BZN|FR,60413.75
34124,2025-09-23 11:00:00,BZN|FR,61447.23999999999
34125,2025-09-23 11:15:00,BZN|FR,61705.78
34126,2025-09-23 11:30:00,BZN|FR,61711.68
34127,2025-09-23 11:45:00,BZN|FR,62161.4
34128,2025-09-23 12:00:00,BZN|FR,62390.74
34129,2025-09-23 12:15:00,BZN|FR,62321.07
34130,2025-09-23 12:30:00,BZN|FR,62639.6
34131,2025-09-23 12:45:00,BZN|FR,63133.57
34132,2025-09-23 13:00:00,BZN|FR,62632.63
34133,2025-09-23 13:15:00,BZN|FR,61944.850000000006
34134,2025-09-23 13:30:00,BZN|FR,61988.19
34135,2025-09-23 13:45:00,BZN|FR,61260.4
34136,2025-09-23 14:00:00,BZN|FR,60971.19
34137,2025-09-23 14:15:00,BZN|FR,60739.82
34138,2025-09-23 14:30:00,BZN|FR,60980.659999999996
34139,2025-09-23 14:45:00,BZN|FR,60248.57000000001
34140,2025-09-23 15:00:00,BZN|FR,59980.399999999994
34141,2025-09-23 15:15:00,BZN|FR,59705.92
34142,2025-09-23 15:30:00,BZN|FR,59390.66
34143,2025-09-23 15:45:00,BZN|FR,59366.39
34144,2025-09-23 16:00:00,BZN|FR,59094.28
34145,2025-09-23 16:15:00,BZN|FR,58701.98
34146,2025-09-23 16:30:00,BZN|FR,57736.92
34147,2025-09-23 16:45:00,BZN|FR,57666.00000000001
34148,2025-09-23 17:00:00,BZN|FR,56932.88
34149,2025-09-23 17:15:00,BZN|FR,57607.72
34150,2025-09-23 17:30:00,BZN|FR,57540.38
34151,2025-09-23 17:45:00,BZN|FR,57628.49
34152,2025-09-23 18:00:00,BZN|FR,57422.729999999996
34153,2025-09-23 18:15:00,BZN|FR,57689.96
34154,2025-09-23 18:30:00,BZN|FR,58334.81
34155,2025-09-23 18:45:00,BZN|FR,58738.369999999995
34156,2025-09-23 19:00:00,BZN|FR,59710.37999999999
34157,2025-09-23 19:15:00,BZN|FR,60146.340000000004
34158,2025-09-23 19:30:00,BZN|FR,59980.560000000005
34159,2025-09-23 19:45:00,BZN|FR,59898.969999999994
34160,2025-09-23 20:00:00,BZN|FR,59761.22
34161,2025-09-23 20:15:00,BZN|FR,59141.31
34162,2025-09-23 20:30:00,BZN|FR,58856.45
34163,2025-09-23 20:45:00,BZN|FR,58353.04000000001
34164,2025-09-23 21:00:00,BZN|FR,58472.759999999995
34165,2025-09-23 21:15:00,BZN|FR,57335.87
34166,2025-09-23 21:30:00,BZN|FR,57228.32
34167,2025-09-23 21:45:00,BZN|FR,57163.89
34168,2025-09-23 22:00:00,BZN|FR,57586.28
34169,2025-09-23 22:15:00,BZN|FR,57086.44
34170,2025-09-23 22:30:00,BZN|FR,57911.55
34171,2025-09-23 22:45:00,BZN|FR,57551.509999999995
34172,2025-09-23 23:00:00,BZN|FR,57259.990000000005
34173,2025-09-23 23:15:00,BZN|FR,56539.409999999996
34174,2025-09-23 23:30:00,BZN|FR,56561.759999999995
34175,2025-09-23 23:45:00,BZN|FR,56132.53
34176,2025-09-24 00:00:00,BZN|FR,56464.869999999995
34177,2025-09-24 00:15:00,BZN|FR,56760.35
34178,2025-09-24 00:30:00,BZN|FR,56231.100000000006
34179,2025-09-24 00:45:00,BZN|FR,55802.69
34180,2025-09-24 01:00:00,BZN|FR,55822.229999999996
34181,2025-09-24 01:15:00,BZN|FR,55302.219999999994
34182,2025-09-24 01:30:00,BZN|FR,55165.0
34183,2025-09-24 01:45:00,BZN|FR,54839.770000000004
34184,2025-09-24 02:00:00,BZN|FR,54541.350000000006
34185,2025-09-24 02:15:00,BZN|FR,53832.24
34186,2025-09-24 02:30:00,BZN|FR,53665.130000000005
34187,2025-09-24 02:45:00,BZN|FR,53435.89
34188,2025-09-24 03:00:00,BZN|FR,53336.65
34189,2025-09-24 03:15:00,BZN|FR,52984.55
34190,2025-09-24 03:30:00,BZN|FR,52801.96
34191,2025-09-24 03:45:00,BZN|FR,52607.88
34192,2025-09-24 04:00:00,BZN|FR,51805.41
34193,2025-09-24 04:15:00,BZN|FR,51593.850000000006
34194,2025-09-24 04:30:00,BZN|FR,51593.87
34195,2025-09-24 04:45:00,BZN|FR,51531.56999999999
34196,2025-09-24 05:00:00,BZN|FR,51634.82
