,Time,Area,Total load
56448,2025-11-08 01:00:00,BZN|NL,10905.4
56449,2025-11-08 01:15:00,BZN|NL,10845.83
56450,2025-11-08 01:30:00,BZN|NL,10795.76
56451,2025-11-08 01:45:00,BZN|NL,10724.63
56452,2025-11-08 02:00:00,BZN|NL,10704.78
56453,2025-11-08 02:15:00,BZN|NL,10642.95
56454,2025-11-08 02:30:00,BZN|NL,10587.04
56455,2025-11-08 02:45:00,BZN|NL,10578.98
56456,2025-11-08 03:00:00,BZN|NL,10491.36
56457,2025-11-08 03:15:00,BZN|NL,10499.06
56458,2025-11-08 03:30:00,BZN|NL,10459.6
56459,2025-11-08 03:45:00,BZN|NL,10444.73
56460,2025-11-08 04:00:00,BZN|NL,10429.44
56461,2025-11-08 04:15:00,BZN|NL,10442.51
56462,2025-11-08 04:30:00,BZN|NL,10412.09
56463,2025-11-08 04:45:00,BZN|NL,10434.83
56464,2025-11-08 05:00:00,BZN|NL,10524.83
56465,2025-11-08 05:15:00,BZN|NL,10604.41
56466,2025-11-08 05:30:00,BZN|NL,10697.96
56467,2025-11-08 05:45:00,BZN|NL,10821.66
56468,2025-11-08 06:00:00,BZN|NL,11084.3
56469,2025-11-08 06:15:00,BZN|NL,11256.55
56470,2025-11-08 06:30:00,BZN|NL,11377.67
56471,2025-11-08 06:45:00,BZN|NL,11467.17
56472,2025-11-08 07:00:00,BZN|NL,11618.75
56473,2025-11-08 07:15:00,BZN|NL,11802.77
56474,2025-11-08 07:30:00,BZN|NL,11881.0
56475,2025-11-08 07:45:00,BZN|NL,12092.95
56476,2025-11-08 08:00:00,BZN|NL,12155.98
56477,2025-11-08 08:15:00,BZN|NL,12251.52
56478,2025-11-08 08:30:00,BZN|NL,12377.03
56479,2025-11-08 08:45:00,BZN|NL,12495.72
56480,2025-11-08 09:00:00,BZN|NL,12493.73
56481,2025-11-08 09:15:00,BZN|NL,12461.23
56482,2025-11-08 09:30:00,BZN|NL,12527.43
56483,2025-11-08 09:45:00,BZN|NL,12550.51
56484,2025-11-08 10:00:00,BZN|NL,12572.46
56485,2025-11-08 10:15:00,BZN|NL,12634.86
56486,2025-11-08 10:30:00,BZN|NL,12686.09
56487,2025-11-08 10:45:00,BZN|NL,12833.71
56488,2025-11-08 11:00:00,BZN|NL,12793.5
56489,2025-11-08 11:15:00,BZN|NL,12816.89
56490,2025-11-08 11:30:00,BZN|NL,12956.49
56491,2025-11-08 11:45:00,BZN|NL,13119.42
56492,2025-11-08 12:00:00,BZN|NL,13061.41
56493,2025-11-08 12:15:00,BZN|NL,13099.39
56494,2025-11-08 12:30:00,BZN|NL,13045.65
56495,2025-11-08 12:45:00,BZN|NL,13037.85
56496,2025-11-08 13:00:00,BZN|NL,12975.68
56497,2025-11-08 13:15:00,BZN|NL,12965.11
56498,2025-11-08 13:30:00,BZN|NL,13003.32
56499,2025-11-08 13:45:00,BZN|NL,12952.11
56500,2025-11-08 14:00:00,BZN|NL,13019.73
56501,2025-11-08 14:15:00,BZN|NL,12994.15
56502,2025-11-08 14:30:00,BZN|NL,12862.5
56503,2025-11-08 14:45:00,BZN|NL,12831.08
56504,2025-11-08 15:00:00,BZN|NL,12845.09
56505,2025-11-08 15:15:00,BZN|NL,12855.75
56506,2025-11-08 15:30:00,BZN|NL,12833.23
56507,2025-11-08 15:45:00,BZN|NL,12795.88
56508,2025-11-08 16:00:00,BZN|NL,12835.09
56509,2025-11-08 16:15:00,BZN|NL,12743.07
56510,2025-11-08 16:30:00,BZN|NL,12811.22
56511,2025-11-08 16:45:00,BZN|NL,12872.54
56512,2025-11-08 17:00:00,BZN|NL,12944.86
56513,2025-11-08 17:15:00,BZN|NL,13121.54
56514,2025-11-08 17:30:00,BZN|NL,13195.28
56515,2025-11-08 17:45:00,BZN|NL,13327.76
56516,2025-11-08 18:00:00,BZN|NL,13444.21
56517,2025-11-08 18:15:00,BZN|NL,13405.25
56518,2025-11-08 18:30:00,BZN|NL,13324.39
56519,2025-11-08 18:45:00,BZN|NL,13396.0
56520,2025-11-08 19:00:00,BZN|NL,13476.23
56521,2025-11-08 19:15:00,BZN|NL,13532.09
56522,2025-11-08 19:30:00,BZN|NL,13547.75
56523,2025-11-08 19:45:00,BZN|NL,13638.69
56524,2025-11-08 20:00:00,BZN|NL,13757.02
56525,2025-11-08 20:15:00,BZN|NL,13877.42
56526,2025-11-08 20:30:00,BZN|NL,13965.42
56527,2025-11-08 20:45:00,BZN|NL,14119.15
56528,2025-11-08 21:00:00,BZN|NL,14123.06
56529,2025-11-08 21:15:00,BZN|NL,14075.09
56530,2025-11-08 21:30:00,BZN|NL,14113.6
56531,2025-11-08 21:45:00,BZN|NL,14054.06
56532,2025-11-08 22:00:00,BZN|NL,13784.1
56533,2025-11-08 22:15:00,BZN|NL,13593.58
56534,2025-11-08 22:30:00,BZN|NL,13383.65
56535,2025-11-08 22:45:00,BZN|NL,13232.23
56536,2025-11-08 23:00:00,BZN|NL,13043.87
56537,2025-11-08 23:15:00,BZN|NL,12813.11
56538,2025-11-08 23:30:00,BZN|NL,12709.81
56539,2025-11-08 23:45:00,BZN|NL,12594.79
56540,2025-12-08 00:00:00,BZN|NL,12348.11
56541,2025-12-08 00:15:00,BZN|NL,12169.44
56542,2025-12-08 00:30:00,BZN|NL,12030.64
56543,2025-12-08 00:45:00,BZN|NL,11837.93
56544,2025-12-08 01:00:00,BZN|NL,11756.56
56545,2025-12-08 01:15:00,BZN|NL,11790.15
56546,2025-12-08 01:30:00,BZN|NL,11604.59
56547,2025-12-08 01:45:00,BZN|NL,11517.86
56548,2025-12-08 02:00:00,BZN|NL,11416.18
56549,2025-12-08 02:15:00,BZN|NL,11333.81
56550,2025-12-08 02:30:00,BZN|NL,11279.18
56551,2025-12-08 02:45:00,BZN|NL,11198.6
56552,2025-12-08 03:00:00,BZN|NL,11171.2
56553,2025-12-08 03:15:00,BZN|NL,11111.2
56554,2025-12-08 03:30:00,BZN|NL,11052.6
56555,2025-12-08 03:45:00,BZN|NL,10994.52
56556,2025-12-08 04:00:00,BZN|NL,11008.6
56557,2025-12-08 04:15:00,BZN|NL,10978.63
56558,2025-12-08 04:30:00,BZN|NL,10965.17
56559,2025-12-08 04:45:00,BZN|NL,10962.02
56560,2025-12-08 05:00:00,BZN|NL,11106.93
56561,2025-12-08 05:15:00,BZN|NL,11185.04
56562,2025-12-08 05:30:00,BZN|NL,11313.34
56563,2025-12-08 05:45:00,BZN|NL,11440.47
56564,2025-12-08 06:00:00,BZN|NL,11660.39
56565,2025-12-08 06:15:00,BZN|NL,11786.02
56566,2025-12-08 06:30:00,BZN|NL,11881.72
56567,2025-12-08 06:45:00,BZN|NL,11957.82
56568,2025-12-08 07:00:00,BZN|NL,12195.41
56569,2025-12-08 07:15:00,BZN|NL,12270.47
56570,2025-12-08 07:30:00,BZN|NL,12413.85
56571,2025-12-08 07:45:00,BZN|NL,12586.28
56572,2025-12-08 08:00:00,BZN|NL,12730.17
56573,2025-12-08 08:15:00,BZN|NL,12840.08
56574,2025-12-08 08:30:00,BZN|NL,12954.51
56575,2025-12-08 08:45:00,BZN|NL,13137.62
56576,2025-12-08 09:00:00,BZN|NL,13218.19
56577,2025-12-08 09:15:00,BZN|NL,13218.39
56578,2025-12-08 09:30:00,BZN|NL,13189.94
56579,2025-12-08 09:45:00,BZN|NL,13192.3
56580,2025-12-08 10:00:00,BZN|NL,13239.84
56581,2025-12-08 10:15:00,BZN|NL,13264.44
56582,2025-12-08 10:30:00,BZN|NL,13193.36
56583,2025-12-08 10:45:00,BZN|NL,13144.7
56584,2025-12-08 11:00:00,BZN|NL,13138.53
56585,2025-12-08 11:15:00,BZN|NL,13166.59
56586,2025-12-08 11:30:00,BZN|NL,13239.27
56587,2025-12-08 11:45:00,BZN|NL,13196.81
56588,2025-12-08 12:00:00,BZN|NL,13212.63
56589,2025-12-08 12:15:00,BZN|NL,13159.0
56590,2025-12-08 12:30:00,BZN|NL,13101.5
56591,2025-12-08 12:45:00,BZN|NL,13192.22
56592,2025-12-08 13:00:00,BZN|NL,13167.75
56593,2025-12-08 13:15:00,BZN|NL,13248.22
56594,2025-12-08 13:30:00,BZN|NL,13331.44
56595,2025-12-08 13:45:00,BZN|NL,13336.41
56596,2025-12-08 14:00:00,BZN|NL,13333.36
56597,2025-12-08 14:15:00,BZN|NL,13431.42
56598,2025-12-08 14:30:00,BZN|NL,13403.12
56599,2025-12-08 14:45:00,BZN|NL,13298.72
56600,2025-12-08 15:00:00,BZN|NL,13335.0
56601,2025-12-08 15:15:00,BZN|NL,13225.09
56602,2025-12-08 15:30:00,BZN|NL,13242.91
56603,2025-12-08 15:45:00,BZN|NL,13166.7
56604,2025-12-08 16:00:00,BZN|NL,13220.79
56605,2025-12-08 16:15:00,BZN|NL,13187.74
56606,2025-12-08 16:30:00,BZN|NL,13242.07
56607,2025-12-08 16:45:00,BZN|NL,13360.05
56608,2025-12-08 17:00:00,BZN|NL,13556.71
56609,2025-12-08 17:15:00,BZN|NL,13657.63
56610,2025-12-08 17:30:00,BZN|NL,13769.37
56611,2025-12-08 17:45:00,BZN|NL,13818.71
56612,2025-12-08 18:00:00,BZN|NL,13804.65
56613,2025-12-08 18:15:00,BZN|NL,13797.09
56614,2025-12-08 18:30:00,BZN|NL,13890.15
56615,2025-12-08 18:45:00,BZN|NL,13954.58
56616,2025-12-08 19:00:00,BZN|NL,13992.38
56617,2025-12-08 19:15:00,BZN|NL,14065.73
56618,2025-12-08 19:30:00,BZN|NL,14166.63
56619,2025-12-08 19:45:00,BZN|NL,14272.07
56620,2025-12-08 20:00:00,BZN|NL,14390.32
56621,2025-12-08 20:15:00,BZN|NL,14496.19
56622,2025-12-08 20:30:00,BZN|NL,14555.86
56623,2025-12-08 20:45:00,BZN|NL,14633.22
56624,2025-12-08 21:00:00,BZN|NL,14542.54
56625,2025-12-08 21:15:00,BZN|NL,14619.03
56626,2025-12-08 21:30:00,BZN|NL,14611.48
56627,2025-12-08 21:45:00,BZN|NL,14521.09
56628,2025-12-08 22:00:00,BZN|NL,14217.53
56629,2025-12-08 22:15:00,BZN|NL,14049.34
56630,2025-12-08 22:30:00,BZN|NL,13895.73
56631,2025-12-08 22:45:00,BZN|NL,13703.75
56632,2025-12-08 23:00:00,BZN|NL,13468.62
56633,2025-12-08 23:15:00,BZN|NL,13248.85
56634,2025-12-08 23:30:00,BZN|NL,13110.78
56635,2025-12-08 23:45:00,BZN|NL,12875.09
56636,2025-08-13 00:00:00,BZN|NL,12537.73
56637,2025-08-13 00:15:00,BZN|NL,12469.57
56638,2025-08-13 00:30:00,BZN|NL,12262.59
56639,2025-08-13 00:45:00,BZN|NL,12073.59
56640,2025-08-13 01:00:00,BZN|NL,11965.22
56641,2025-08-13 01:15:00,BZN|NL,11874.33
56642,2025-08-13 01:30:00,BZN|NL,11757.5
56643,2025-08-13 01:45:00,BZN|NL,11655.16
56644,2025-08-13 02:00:00,BZN|NL,11586.4
56645,2025-08-13 02:15:00,BZN|NL,11530.96
56646,2025-08-13 02:30:00,BZN|NL,11479.34
56647,2025-08-13 02:45:00,BZN|NL,11398.72
56648,2025-08-13 03:00:00,BZN|NL,11348.3
56649,2025-08-13 03:15:00,BZN|NL,11333.24
56650,2025-08-13 03:30:00,BZN|NL,11290.07
56651,2025-08-13 03:45:00,BZN|NL,11233.68
56652,2025-08-13 04:00:00,BZN|NL,11319.14
56653,2025-08-13 04:15:00,BZN|NL,11271.57
56654,2025-08-13 04:30:00,BZN|NL,11262.25
56655,2025-08-13 04:45:00,BZN|NL,11294.31
56656,2025-08-13 05:00:00,BZN|NL,11388.45
56657,2025-08-13 05:15:00,BZN|NL,11434.8
56658,2025-08-13 05:30:00,BZN|NL,11526.99
56659,2025-08-13 05:45:00,BZN|NL,11634.72
56660,2025-08-13 06:00:00,BZN|NL,11913.82
56661,2025-08-13 06:15:00,BZN|NL,12009.66
56662,2025-08-13 06:30:00,BZN|NL,12110.63
56663,2025-08-13 06:45:00,BZN|NL,12191.81
56664,2025-08-13 07:00:00,BZN|NL,12369.83
56665,2025-08-13 07:15:00,BZN|NL,12464.42
56666,2025-08-13 07:30:00,BZN|NL,12608.75
56667,2025-08-13 07:45:00,BZN|NL,12761.91
56668,2025-08-13 08:00:00,BZN|NL,12907.88
56669,2025-08-13 08:15:00,BZN|NL,13019.18
56670,2025-08-13 08:30:00,BZN|NL,13106.84
56671,2025-08-13 08:45:00,BZN|NL,13210.3
56672,2025-08-13 09:00:00,BZN|NL,13222.0
56673,2025-08-13 09:15:00,BZN|NL,13295.46
56674,2025-08-13 09:30:00,BZN|NL,13289.19
56675,2025-08-13 09:45:00,BZN|NL,13265.53
56676,2025-08-13 10:00:00,BZN|NL,13279.23
56677,2025-08-13 10:15:00,BZN|NL,13290.08
56678,2025-08-13 10:30:00,BZN|NL,13322.87
56679,2025-08-13 10:45:00,BZN|NL,13357.71
56680,2025-08-13 11:00:00,BZN|NL,13345.53
56681,2025-08-13 11:15:00,BZN|NL,13392.56
56682,2025-08-13 11:30:00,BZN|NL,13396.38
56683,2025-08-13 11:45:00,BZN|NL,13492.95
56684,2025-08-13 12:00:00,BZN|NL,13497.42
56685,2025-08-13 12:15:00,BZN|NL,13463.26
56686,2025-08-13 12:30:00,BZN|NL,13530.77
56687,2025-08-13 12:45:00,BZN|NL,13605.11
56688,2025-08-13 13:00:00,BZN|NL,13711.58
56689,2025-08-13 13:15:00,BZN|NL,13801.93
56690,2025-08-13 13:30:00,BZN|NL,13868.9
56691,2025-08-13 13:45:00,BZN|NL,13840.92
56692,2025-08-13 14:00:00,BZN|NL,13700.95
56693,2025-08-13 14:15:00,BZN|NL,13610.28
56694,2025-08-13 14:30:00,BZN|NL,13594.72
56695,2025-08-13 14:45:00,BZN|NL,13613.93
56696,2025-08-13 15:00:00,BZN|NL,13650.94
56697,2025-08-13 15:15:00,BZN|NL,13647.14
56698,2025-08-13 15:30:00,BZN|NL,13650.61
56699,2025-08-13 15:45:00,BZN|NL,13685.18
56700,2025-08-13 16:00:00,BZN|NL,13754.32
56701,2025-08-13 16:15:00,BZN|NL,13711.39
56702,2025-08-13 16:30:00,BZN|NL,13804.04
56703,2025-08-13 16:45:00,BZN|NL,13924.43
56704,2025-08-13 17:00:00,BZN|NL,14126.16
56705,2025-08-13 17:15:00,BZN|NL,14246.03
56706,2025-08-13 17:30:00,BZN|NL,14388.46
56707,2025-08-13 17:45:00,BZN|NL,14499.73
56708,2025-08-13 18:00:00,BZN|NL,14538.52
56709,2025-08-13 18:15:00,BZN|NL,14489.85
56710,2025-08-13 18:30:00,BZN|NL,14467.38
56711,2025-08-13 18:45:00,BZN|NL,14446.29
56712,2025-08-13 19:00:00,BZN|NL,14520.7
56713,2025-08-13 19:15:00,BZN|NL,14563.4
56714,2025-08-13 19:30:00,BZN|NL,14646.61
56715,2025-08-13 19:45:00,BZN|NL,14657.79
56716,2025-08-13 20:00:00,BZN|NL,14658.5
56717,2025-08-13 20:15:00,BZN|NL,14757.12
56718,2025-08-13 20:30:00,BZN|NL,14859.48
56719,2025-08-13 20:45:00,BZN|NL,14899.56
56720,2025-08-13 21:00:00,BZN|NL,14858.19
56721,2025-08-13 21:15:00,BZN|NL,14890.83
56722,2025-08-13 21:30:00,BZN|NL,14828.07
56723,2025-08-13 21:45:00,BZN|NL,14764.54
56724,2025-08-13 22:00:00,BZN|NL,14474.07
56725,2025-08-13 22:15:00,BZN|NL,14310.26
56726,2025-08-13 22:30:00,BZN|NL,14127.98
56727,2025-08-13 22:45:00,BZN|NL,13958.47
56728,2025-08-13 23:00:00,BZN|NL,13693.8
56729,2025-08-13 23:15:00,BZN|NL,13509.15
56730,2025-08-13 23:30:00,BZN|NL,13290.81
56731,2025-08-13 23:45:00,BZN|NL,13086.23
56732,2025-08-14 00:00:00,BZN|NL,12848.4
56733,2025-08-14 00:15:00,BZN|NL,12639.71
56734,2025-08-14 00:30:00,BZN|NL,12477.14
56735,2025-08-14 00:45:00,BZN|NL,12331.73
56736,2025-08-14 01:00:00,BZN|NL,12216.0
56737,2025-08-14 01:15:00,BZN|NL,12135.26
56738,2025-08-14 01:30:00,BZN|NL,11995.33
56739,2025-08-14 01:45:00,BZN|NL,11887.11
56740,2025-08-14 02:00:00,BZN|NL,11854.45
56741,2025-08-14 02:15:00,BZN|NL,11799.61
56742,2025-08-14 02:30:00,BZN|NL,11710.3
56743,2025-08-14 02:45:00,BZN|NL,11723.71
56744,2025-08-14 03:00:00,BZN|NL,11638.19
56745,2025-08-14 03:15:00,BZN|NL,11586.76
56746,2025-08-14 03:30:00,BZN|NL,11574.18
56747,2025-08-14 03:45:00,BZN|NL,11494.59
56748,2025-08-14 04:00:00,BZN|NL,11465.0
56749,2025-08-14 04:15:00,BZN|NL,11423.77
56750,2025-08-14 04:30:00,BZN|NL,11432.25
56751,2025-08-14 04:45:00,BZN|NL,11427.87
56752,2025-08-14 05:00:00,BZN|NL,11608.96
56753,2025-08-14 05:15:00,BZN|NL,11761.61
56754,2025-08-14 05:30:00,BZN|NL,11854.23
56755,2025-08-14 05:45:00,BZN|NL,11956.19
56756,2025-08-14 06:00:00,BZN|NL,12374.91
56757,2025-08-14 06:15:00,BZN|NL,12524.05
56758,2025-08-14 06:30:00,BZN|NL,12675.83
56759,2025-08-14 06:45:00,BZN|NL,12843.88
56760,2025-08-14 07:00:00,BZN|NL,13164.72
56761,2025-08-14 07:15:00,BZN|NL,13345.53
56762,2025-08-14 07:30:00,BZN|NL,13513.86
56763,2025-08-14 07:45:00,BZN|NL,13681.49
56764,2025-08-14 08:00:00,BZN|NL,13805.14
56765,2025-08-14 08:15:00,BZN|NL,13894.65
56766,2025-08-14 08:30:00,BZN|NL,13964.6
56767,2025-08-14 08:45:00,BZN|NL,14059.24
56768,2025-08-14 09:00:00,BZN|NL,14012.77
56769,2025-08-14 09:15:00,BZN|NL,14006.19
56770,2025-08-14 09:30:00,BZN|NL,14015.69
56771,2025-08-14 09:45:00,BZN|NL,14015.3
56772,2025-08-14 10:00:00,BZN|NL,14063.29
56773,2025-08-14 10:15:00,BZN|NL,14032.0
56774,2025-08-14 10:30:00,BZN|NL,14098.91
56775,2025-08-14 10:45:00,BZN|NL,13960.84
56776,2025-08-14 11:00:00,BZN|NL,13776.58
56777,2025-08-14 11:15:00,BZN|NL,13723.89
56778,2025-08-14 11:30:00,BZN|NL,13704.24
56779,2025-08-14 11:45:00,BZN|NL,13728.72
56780,2025-08-14 12:00:00,BZN|NL,13754.25
56781,2025-08-14 12:15:00,BZN|NL,13777.52
56782,2025-08-14 12:30:00,BZN|NL,13846.22
56783,2025-08-14 12:45:00,BZN|NL,13880.78
56784,2025-08-14 13:00:00,BZN|NL,13919.25
56785,2025-08-14 13:15:00,BZN|NL,13942.35
56786,2025-08-14 13:30:00,BZN|NL,13925.95
56787,2025-08-14 13:45:00,BZN|NL,13932.66
56788,2025-08-14 14:00:00,BZN|NL,13819.4
56789,2025-08-14 14:15:00,BZN|NL,13710.77
56790,2025-08-14 14:30:00,BZN|NL,13683.0
56791,2025-08-14 14:45:00,BZN|NL,13617.1
56792,2025-08-14 15:00:00,BZN|NL,13598.07
56793,2025-08-14 15:15:00,BZN|NL,13606.75
56794,2025-08-14 15:30:00,BZN|NL,13547.36
56795,2025-08-14 15:45:00,BZN|NL,13547.11
56796,2025-08-14 16:00:00,BZN|NL,13599.6
56797,2025-08-14 16:15:00,BZN|NL,13627.74
56798,2025-08-14 16:30:00,BZN|NL,13775.77
56799,2025-08-14 16:45:00,BZN|NL,13858.87
56800,2025-08-14 17:00:00,BZN|NL,13897.13
56801,2025-08-14 17:15:00,BZN|NL,14099.8
56802,2025-08-14 17:30:00,BZN|NL,14109.72
56803,2025-08-14 17:45:00,BZN|NL,14184.54
56804,2025-08-14 18:00:00,BZN|NL,14152.79
56805,2025-08-14 18:15:00,BZN|NL,14136.97
56806,2025-08-14 18:30:00,BZN|NL,14173.56
56807,2025-08-14 18:45:00,BZN|NL,14181.42
56808,2025-08-14 19:00:00,BZN|NL,14287.39
56809,2025-08-14 19:15:00,BZN|NL,14241.11
56810,2025-08-14 19:30:00,BZN|NL,14286.29
56811,2025-08-14 19:45:00,BZN|NL,14414.71
56812,2025-08-14 20:00:00,BZN|NL,14561.53
56813,2025-08-14 20:15:00,BZN|NL,14645.73
56814,2025-08-14 20:30:00,BZN|NL,14677.86
56815,2025-08-14 20:45:00,BZN|NL,14705.72
56816,2025-08-14 21:00:00,BZN|NL,14774.67
56817,2025-08-14 21:15:00,BZN|NL,14762.92
56818,2025-08-14 21:30:00,BZN|NL,14686.52
56819,2025-08-14 21:45:00,BZN|NL,14544.62
56820,2025-08-14 22:00:00,BZN|NL,14296.8
56821,2025-08-14 22:15:00,BZN|NL,14118.18
56822,2025-08-14 22:30:00,BZN|NL,13881.23
56823,2025-08-14 22:45:00,BZN|NL,13781.32
56824,2025-08-14 23:00:00,BZN|NL,13574.04
56825,2025-08-14 23:15:00,BZN|NL,13377.37
56826,2025-08-14 23:30:00,BZN|NL,13202.85
56827,2025-08-14 23:45:00,BZN|NL,13000.65
56828,2025-08-15 00:00:00,BZN|NL,12728.44
56829,2025-08-15 00:15:00,BZN|NL,12534.89
56830,2025-08-15 00:30:00,BZN|NL,12393.18
56831,2025-08-15 00:45:00,BZN|NL,12273.35
56832,2025-08-15 01:00:00,BZN|NL,12121.07
56833,2025-08-15 01:15:00,BZN|NL,12016.21
56834,2025-08-15 01:30:00,BZN|NL,11897.02
56835,2025-08-15 01:45:00,BZN|NL,11838.15
56836,2025-08-15 02:00:00,BZN|NL,11774.44
56837,2025-08-15 02:15:00,BZN|NL,11674.09
56838,2025-08-15 02:30:00,BZN|NL,11612.25
56839,2025-08-15 02:45:00,BZN|NL,11579.8
56840,2025-08-15 03:00:00,BZN|NL,11539.46
56841,2025-08-15 03:15:00,BZN|NL,11505.02
56842,2025-08-15 03:30:00,BZN|NL,11416.66
56843,2025-08-15 03:45:00,BZN|NL,11346.3
56844,2025-08-15 04:00:00,BZN|NL,11354.34
56845,2025-08-15 04:15:00,BZN|NL,11348.46
56846,2025-08-15 04:30:00,BZN|NL,11317.59
56847,2025-08-15 04:45:00,BZN|NL,11304.12
56848,2025-08-15 05:00:00,BZN|NL,11387.78
56849,2025-08-15 05:15:00,BZN|NL,11451.25
56850,2025-08-15 05:30:00,BZN|NL,11536.81
56851,2025-08-15 05:45:00,BZN|NL,11667.21
56852,2025-08-15 06:00:00,BZN|NL,11913.71
56853,2025-08-15 06:15:00,BZN|NL,12094.88
56854,2025-08-15 06:30:00,BZN|NL,12232.48
56855,2025-08-15 06:45:00,BZN|NL,12265.2
56856,2025-08-15 07:00:00,BZN|NL,12467.24
56857,2025-08-15 07:15:00,BZN|NL,12504.94
56858,2025-08-15 07:30:00,BZN|NL,12612.11
56859,2025-08-15 07:45:00,BZN|NL,12781.01
56860,2025-08-15 08:00:00,BZN|NL,12870.91
56861,2025-08-15 08:15:00,BZN|NL,12928.28
56862,2025-08-15 08:30:00,BZN|NL,13019.85
56863,2025-08-15 08:45:00,BZN|NL,13182.84
56864,2025-08-15 09:00:00,BZN|NL,13137.28
56865,2025-08-15 09:15:00,BZN|NL,13159.91
56866,2025-08-15 09:30:00,BZN|NL,13202.07
56867,2025-08-15 09:45:00,BZN|NL,13341.68
56868,2025-08-15 10:00:00,BZN|NL,13318.04
56869,2025-08-15 10:15:00,BZN|NL,13366.31
56870,2025-08-15 10:30:00,BZN|NL,13390.18
56871,2025-08-15 10:45:00,BZN|NL,13532.05
56872,2025-08-15 11:00:00,BZN|NL,13484.82
56873,2025-08-15 11:15:00,BZN|NL,13518.59
56874,2025-08-15 11:30:00,BZN|NL,13617.03
56875,2025-08-15 11:45:00,BZN|NL,13714.75
56876,2025-08-15 12:00:00,BZN|NL,13623.13
56877,2025-08-15 12:15:00,BZN|NL,13641.46
56878,2025-08-15 12:30:00,BZN|NL,13594.9
56879,2025-08-15 12:45:00,BZN|NL,13617.15
56880,2025-08-15 13:00:00,BZN|NL,13585.95
56881,2025-08-15 13:15:00,BZN|NL,13614.81
56882,2025-08-15 13:30:00,BZN|NL,13611.16
56883,2025-08-15 13:45:00,BZN|NL,13597.23
56884,2025-08-15 14:00:00,BZN|NL,13658.21
56885,2025-08-15 14:15:00,BZN|NL,13605.96
56886,2025-08-15 14:30:00,BZN|NL,13505.75
56887,2025-08-15 14:45:00,BZN|NL,13506.72
56888,2025-08-15 15:00:00,BZN|NL,13495.5
56889,2025-08-15 15:15:00,BZN|NL,13444.17
56890,2025-08-15 15:30:00,BZN|NL,13426.64
56891,2025-08-15 15:45:00,BZN|NL,13392.32
56892,2025-08-15 16:00:00,BZN|NL,13368.9
56893,2025-08-15 16:15:00,BZN|NL,13345.49
56894,2025-08-15 16:30:00,BZN|NL,13327.17
56895,2025-08-15 16:45:00,BZN|NL,13428.88
56896,2025-08-15 17:00:00,BZN|NL,13529.11
56897,2025-08-15 17:15:00,BZN|NL,13629.2
56898,2025-08-15 17:30:00,BZN|NL,13692.11
56899,2025-08-15 17:45:00,BZN|NL,13758.43
56900,2025-08-15 18:00:00,BZN|NL,13778.96
56901,2025-08-15 18:15:00,BZN|NL,13747.57
56902,2025-08-15 18:30:00,BZN|NL,13768.69
56903,2025-08-15 18:45:00,BZN|NL,13754.16
56904,2025-08-15 19:00:00,BZN|NL,13770.06
56905,2025-08-15 19:15:00,BZN|NL,13810.12
56906,2025-08-15 19:30:00,BZN|NL,13907.02
56907,2025-08-15 19:45:00,BZN|NL,13957.43
56908,2025-08-15 20:00:00,BZN|NL,14098.56
56909,2025-08-15 20:15:00,BZN|NL,14106.36
56910,2025-08-15 20:30:00,BZN|NL,14123.25
56911,2025-08-15 20:45:00,BZN|NL,14087.09
56912,2025-08-15 21:00:00,BZN|NL,14108.17
56913,2025-08-15 21:15:00,BZN|NL,14116.62
56914,2025-08-15 21:30:00,BZN|NL,14029.94
56915,2025-08-15 21:45:00,BZN|NL,13904.33
56916,2025-08-15 22:00:00,BZN|NL,13723.46
56917,2025-08-15 22:15:00,BZN|NL,13580.92
56918,2025-08-15 22:30:00,BZN|NL,13432.81
56919,2025-08-15 22:45:00,BZN|NL,13291.27
56920,2025-08-15 23:00:00,BZN|NL,13066.63
56921,2025-08-15 23:15:00,BZN|NL,12966.0
56922,2025-08-15 23:30:00,BZN|NL,12794.48
56923,2025-08-15 23:45:00,BZN|NL,12606.57
56924,2025-08-16 00:00:00,BZN|NL,12408.93
56925,2025-08-16 00:15:00,BZN|NL,12169.88
56926,2025-08-16 00:30:00,BZN|NL,12030.02
56927,2025-08-16 00:45:00,BZN|NL,11915.46
56928,2025-08-16 01:00:00,BZN|NL,11698.82
56929,2025-08-16 01:15:00,BZN|NL,11630.74
56930,2025-08-16 01:30:00,BZN|NL,11517.22
56931,2025-08-16 01:45:00,BZN|NL,11368.23
56932,2025-08-16 02:00:00,BZN|NL,11425.02
56933,2025-08-16 02:15:00,BZN|NL,11345.16
56934,2025-08-16 02:30:00,BZN|NL,11252.63
56935,2025-08-16 02:45:00,BZN|NL,11188.53
56936,2025-08-16 03:00:00,BZN|NL,11094.61
56937,2025-08-16 03:15:00,BZN|NL,11087.6
56938,2025-08-16 03:30:00,BZN|NL,11080.99
56939,2025-08-16 03:45:00,BZN|NL,11060.25
56940,2025-08-16 04:00:00,BZN|NL,11003.06
56941,2025-08-16 04:15:00,BZN|NL,10961.18
56942,2025-08-16 04:30:00,BZN|NL,10948.31
56943,2025-08-16 04:45:00,BZN|NL,10937.84
56944,2025-08-16 05:00:00,BZN|NL,10973.36
56945,2025-08-16 05:15:00,BZN|NL,10935.07
56946,2025-08-16 05:30:00,BZN|NL,10932.79
