,Time,Area,Generation
454,2025-01-05 17:30:00,BZN|DE-LU,38871.380000000005
455,2025-01-05 17:45:00,BZN|DE-LU,37074.79
456,2025-01-05 18:00:00,BZN|DE-LU,35170.06
457,2025-01-05 18:15:00,BZN|DE-LU,33891.83
458,2025-01-05 18:30:00,BZN|DE-LU,33576.25
459,2025-01-05 18:45:00,BZN|DE-LU,33341.299999999996
460,2025-01-05 19:00:00,BZN|DE-LU,32445.66
461,2025-01-05 19:15:00,BZN|DE-LU,32387.43
462,2025-01-05 19:30:00,BZN|DE-LU,32372.95
463,2025-01-05 19:45:00,BZN|DE-LU,31400.260000000002
464,2025-01-05 20:00:00,BZN|DE-LU,31074.68
465,2025-01-05 20:15:00,BZN|DE-LU,31176.66
466,2025-01-05 20:30:00,BZN|DE-LU,31278.67
467,2025-01-05 20:45:00,BZN|DE-LU,31873.96
468,2025-01-05 21:00:00,BZN|DE-LU,32156.02
469,2025-01-05 21:15:00,BZN|DE-LU,32898.89
470,2025-01-05 21:30:00,BZN|DE-LU,33404.87
471,2025-01-05 21:45:00,BZN|DE-LU,33237.75
472,2025-01-05 22:00:00,BZN|DE-LU,33422.76
473,2025-01-05 22:15:00,BZN|DE-LU,33169.24
474,2025-01-05 22:30:00,BZN|DE-LU,32126.510000000002
475,2025-01-05 22:45:00,BZN|DE-LU,31117.63
476,2025-01-05 23:00:00,BZN|DE-LU,31892.54
477,2025-01-05 23:15:00,BZN|DE-LU,31026.03
478,2025-01-05 23:30:00,BZN|DE-LU,30092.510000000002
479,2025-01-05 23:45:00,BZN|DE-LU,29653.29
480,2025-01-06 00:00:00,BZN|DE-LU,30071.54
481,2025-01-06 00:15:00,BZN|DE-LU,29444.1
482,2025-01-06 00:30:00,BZN|DE-LU,29047.56
483,2025-01-06 00:45:00,BZN|DE-LU,28456.08
484,2025-01-06 01:00:00,BZN|DE-LU,29027.53
485,2025-01-06 01:15:00,BZN|DE-LU,28658.63
486,2025-01-06 01:30:00,BZN|DE-LU,28137.02
487,2025-01-06 01:45:00,BZN|DE-LU,28217.25
488,2025-01-06 02:00:00,BZN|DE-LU,27997.08
489,2025-01-06 02:15:00,BZN|DE-LU,28047.129999999997
490,2025-01-06 02:30:00,BZN|DE-LU,27686.36
491,2025-01-06 02:45:00,BZN|DE-LU,28245.260000000002
492,2025-01-06 03:00:00,BZN|DE-LU,27953.54
493,2025-01-06 03:15:00,BZN|DE-LU,28075.23
494,2025-01-06 03:30:00,BZN|DE-LU,27740.36
495,2025-01-06 03:45:00,BZN|DE-LU,27502.730000000003
496,2025-01-06 04:00:00,BZN|DE-LU,27198.440000000002
497,2025-01-06 04:15:00,BZN|DE-LU,26823.92
498,2025-01-06 04:30:00,BZN|DE-LU,26920.690000000002
499,2025-01-06 04:45:00,BZN|DE-LU,26743.58
500,2025-01-06 05:00:00,BZN|DE-LU,27172.09
501,2025-01-06 05:15:00,BZN|DE-LU,27441.07
502,2025-01-06 05:30:00,BZN|DE-LU,27842.29
503,2025-01-06 05:45:00,BZN|DE-LU,27865.58
504,2025-01-06 06:00:00,BZN|DE-LU,29182.93
505,2025-01-06 06:15:00,BZN|DE-LU,29175.92
506,2025-01-06 06:30:00,BZN|DE-LU,29698.980000000003
507,2025-01-06 06:45:00,BZN|DE-LU,31120.489999999998
508,2025-01-06 07:00:00,BZN|DE-LU,32625.43
509,2025-01-06 07:15:00,BZN|DE-LU,33735.88
510,2025-01-06 07:30:00,BZN|DE-LU,34268.86
511,2025-01-06 07:45:00,BZN|DE-LU,34415.52
512,2025-01-06 08:00:00,BZN|DE-LU,35040.43
513,2025-01-06 08:15:00,BZN|DE-LU,35703.600000000006
514,2025-01-06 08:30:00,BZN|DE-LU,37197.56
515,2025-01-06 08:45:00,BZN|DE-LU,38195.39
516,2025-01-06 09:00:00,BZN|DE-LU,38754.28
517,2025-01-06 09:15:00,BZN|DE-LU,40504.409999999996
518,2025-01-06 09:30:00,BZN|DE-LU,41456.65
519,2025-01-06 09:45:00,BZN|DE-LU,41737.06
520,2025-01-06 10:00:00,BZN|DE-LU,43547.509999999995
521,2025-01-06 10:15:00,BZN|DE-LU,44861.55
522,2025-01-06 10:30:00,BZN|DE-LU,46146.0
523,2025-01-06 10:45:00,BZN|DE-LU,46571.53
524,2025-01-06 11:00:00,BZN|DE-LU,47653.590000000004
525,2025-01-06 11:15:00,BZN|DE-LU,48778.01
526,2025-01-06 11:30:00,BZN|DE-LU,49801.83
527,2025-01-06 11:45:00,BZN|DE-LU,51005.74
528,2025-01-06 12:00:00,BZN|DE-LU,51542.159999999996
529,2025-01-06 12:15:00,BZN|DE-LU,51944.159999999996
530,2025-01-06 12:30:00,BZN|DE-LU,53508.53
531,2025-01-06 12:45:00,BZN|DE-LU,54034.69
532,2025-01-06 13:00:00,BZN|DE-LU,55126.08
533,2025-01-06 13:15:00,BZN|DE-LU,55179.259999999995
534,2025-01-06 13:30:00,BZN|DE-LU,55062.770000000004
535,2025-01-06 13:45:00,BZN|DE-LU,55313.56
536,2025-01-06 14:00:00,BZN|DE-LU,54829.13
537,2025-01-06 14:15:00,BZN|DE-LU,54998.66
538,2025-01-06 14:30:00,BZN|DE-LU,55511.25
539,2025-01-06 14:45:00,BZN|DE-LU,55598.32000000001
540,2025-01-06 15:00:00,BZN|DE-LU,54872.35
541,2025-01-06 15:15:00,BZN|DE-LU,54548.61
542,2025-01-06 15:30:00,BZN|DE-LU,54011.7
543,2025-01-06 15:45:00,BZN|DE-LU,53279.53
544,2025-01-06 16:00:00,BZN|DE-LU,52037.94
545,2025-01-06 16:15:00,BZN|DE-LU,51532.270000000004
546,2025-01-06 16:30:00,BZN|DE-LU,50919.91
547,2025-01-06 16:45:00,BZN|DE-LU,50067.56
548,2025-01-06 17:00:00,BZN|DE-LU,49927.12
549,2025-01-06 17:15:00,BZN|DE-LU,49461.19
550,2025-01-06 17:30:00,BZN|DE-LU,48450.94
551,2025-01-06 17:45:00,BZN|DE-LU,47373.6
552,2025-01-06 18:00:00,BZN|DE-LU,46837.53999999999
553,2025-01-06 18:15:00,BZN|DE-LU,46035.6
554,2025-01-06 18:30:00,BZN|DE-LU,45818.44
555,2025-01-06 18:45:00,BZN|DE-LU,44411.03
556,2025-01-06 19:00:00,BZN|DE-LU,42942.92
557,2025-01-06 19:15:00,BZN|DE-LU,42227.020000000004
558,2025-01-06 19:30:00,BZN|DE-LU,41347.5
559,2025-01-06 19:45:00,BZN|DE-LU,40488.42
560,2025-01-06 20:00:00,BZN|DE-LU,39127.81
561,2025-01-06 20:15:00,BZN|DE-LU,38648.24
562,2025-01-06 20:30:00,BZN|DE-LU,38474.44
563,2025-01-06 20:45:00,BZN|DE-LU,38038.5
564,2025-01-06 21:00:00,BZN|DE-LU,38035.75
565,2025-01-06 21:15:00,BZN|DE-LU,37734.0
566,2025-01-06 21:30:00,BZN|DE-LU,37330.01
567,2025-01-06 21:45:00,BZN|DE-LU,36095.11
568,2025-01-06 22:00:00,BZN|DE-LU,36166.89
569,2025-01-06 22:15:00,BZN|DE-LU,35815.66
570,2025-01-06 22:30:00,BZN|DE-LU,35137.79
571,2025-01-06 22:45:00,BZN|DE-LU,34192.82
572,2025-01-06 23:00:00,BZN|DE-LU,33422.2
573,2025-01-06 23:15:00,BZN|DE-LU,32248.690000000002
574,2025-01-06 23:30:00,BZN|DE-LU,31770.379999999997
575,2025-01-06 23:45:00,BZN|DE-LU,31315.88
576,2025-01-07 00:00:00,BZN|DE-LU,43047.43
577,2025-01-07 00:15:00,BZN|DE-LU,42737.509999999995
578,2025-01-07 00:30:00,BZN|DE-LU,42102.51
579,2025-01-07 00:45:00,BZN|DE-LU,41788.479999999996
580,2025-01-07 01:00:00,BZN|DE-LU,41016.33
581,2025-01-07 01:15:00,BZN|DE-LU,40912.7
582,2025-01-07 01:30:00,BZN|DE-LU,40899.23
583,2025-01-07 01:45:00,BZN|DE-LU,40930.86
584,2025-01-07 02:00:00,BZN|DE-LU,41172.94
585,2025-01-07 02:15:00,BZN|DE-LU,41084.82
586,2025-01-07 02:30:00,BZN|DE-LU,40948.64
587,2025-01-07 02:45:00,BZN|DE-LU,40897.93
588,2025-01-07 03:00:00,BZN|DE-LU,40302.94
589,2025-01-07 03:15:00,BZN|DE-LU,40375.56
590,2025-01-07 03:30:00,BZN|DE-LU,40411.38
591,2025-01-07 03:45:00,BZN|DE-LU,40269.58
592,2025-01-07 04:00:00,BZN|DE-LU,40227.56
593,2025-01-07 04:15:00,BZN|DE-LU,40302.03
594,2025-01-07 04:30:00,BZN|DE-LU,40496.93
595,2025-01-07 04:45:00,BZN|DE-LU,40553.36
596,2025-01-07 05:00:00,BZN|DE-LU,40708.0
597,2025-01-07 05:15:00,BZN|DE-LU,40915.79
598,2025-01-07 05:30:00,BZN|DE-LU,41102.77
599,2025-01-07 05:45:00,BZN|DE-LU,41570.31
600,2025-01-07 06:00:00,BZN|DE-LU,43210.82
601,2025-01-07 06:15:00,BZN|DE-LU,43765.6
602,2025-01-07 06:30:00,BZN|DE-LU,44552.04
603,2025-01-07 06:45:00,BZN|DE-LU,45634.21000000001
604,2025-01-07 07:00:00,BZN|DE-LU,47647.55
605,2025-01-07 07:15:00,BZN|DE-LU,48608.76
606,2025-01-07 07:30:00,BZN|DE-LU,49715.44
607,2025-01-07 07:45:00,BZN|DE-LU,51145.31
608,2025-01-07 08:00:00,BZN|DE-LU,53035.270000000004
609,2025-01-07 08:15:00,BZN|DE-LU,54870.97
610,2025-01-07 08:30:00,BZN|DE-LU,56203.91
611,2025-01-07 08:45:00,BZN|DE-LU,57105.950000000004
612,2025-01-07 09:00:00,BZN|DE-LU,57622.95
613,2025-01-07 09:15:00,BZN|DE-LU,58584.35
614,2025-01-07 09:30:00,BZN|DE-LU,58383.12
615,2025-01-07 09:45:00,BZN|DE-LU,59413.37
616,2025-01-07 10:00:00,BZN|DE-LU,60928.16999999999
617,2025-01-07 10:15:00,BZN|DE-LU,61670.74
618,2025-01-07 10:30:00,BZN|DE-LU,62807.84
619,2025-01-07 10:45:00,BZN|DE-LU,63710.53
620,2025-01-07 11:00:00,BZN|DE-LU,64329.94
621,2025-01-07 11:15:00,BZN|DE-LU,64901.399999999994
622,2025-01-07 11:30:00,BZN|DE-LU,65687.14
623,2025-01-07 11:45:00,BZN|DE-LU,66286.93
624,2025-01-07 12:00:00,BZN|DE-LU,66679.81
625,2025-01-07 12:15:00,BZN|DE-LU,66875.08
626,2025-01-07 12:30:00,BZN|DE-LU,67103.01
627,2025-01-07 12:45:00,BZN|DE-LU,67195.39
628,2025-01-07 13:00:00,BZN|DE-LU,67206.93000000001
629,2025-01-07 13:15:00,BZN|DE-LU,66942.38
630,2025-01-07 13:30:00,BZN|DE-LU,66933.72
631,2025-01-07 13:45:00,BZN|DE-LU,66652.77
632,2025-01-07 14:00:00,BZN|DE-LU,66440.42
633,2025-01-07 14:15:00,BZN|DE-LU,65732.95
634,2025-01-07 14:30:00,BZN|DE-LU,64646.07000000001
635,2025-01-07 14:45:00,BZN|DE-LU,63788.34
636,2025-01-07 15:00:00,BZN|DE-LU,62476.09
637,2025-01-07 15:15:00,BZN|DE-LU,61506.560000000005
638,2025-01-07 15:30:00,BZN|DE-LU,60428.73
639,2025-01-07 15:45:00,BZN|DE-LU,59512.00000000001
640,2025-01-07 16:00:00,BZN|DE-LU,58699.41999999999
641,2025-01-07 16:15:00,BZN|DE-LU,58487.030000000006
642,2025-01-07 16:30:00,BZN|DE-LU,58303.3
643,2025-01-07 16:45:00,BZN|DE-LU,57809.82000000001
644,2025-01-07 17:00:00,BZN|DE-LU,57144.07000000001
645,2025-01-07 17:15:00,BZN|DE-LU,56045.22
646,2025-01-07 17:30:00,BZN|DE-LU,54980.88
647,2025-01-07 17:45:00,BZN|DE-LU,53450.36
648,2025-01-07 18:00:00,BZN|DE-LU,52005.200000000004
649,2025-01-07 18:15:00,BZN|DE-LU,50970.87
650,2025-01-07 18:30:00,BZN|DE-LU,50854.54
651,2025-01-07 18:45:00,BZN|DE-LU,50034.13
652,2025-01-07 19:00:00,BZN|DE-LU,48080.39
653,2025-01-07 19:15:00,BZN|DE-LU,47079.85
654,2025-01-07 19:30:00,BZN|DE-LU,46134.39
655,2025-01-07 19:45:00,BZN|DE-LU,45247.36
656,2025-01-07 20:00:00,BZN|DE-LU,44404.64
657,2025-01-07 20:15:00,BZN|DE-LU,43579.93
658,2025-01-07 20:30:00,BZN|DE-LU,42825.95
659,2025-01-07 20:45:00,BZN|DE-LU,42428.41
660,2025-01-07 21:00:00,BZN|DE-LU,42928.520000000004
661,2025-01-07 21:15:00,BZN|DE-LU,43655.07
662,2025-01-07 21:30:00,BZN|DE-LU,43921.91
663,2025-01-07 21:45:00,BZN|DE-LU,43693.350000000006
664,2025-01-07 22:00:00,BZN|DE-LU,42949.65
665,2025-01-07 22:15:00,BZN|DE-LU,43036.28
666,2025-01-07 22:30:00,BZN|DE-LU,43651.619999999995
667,2025-01-07 22:45:00,BZN|DE-LU,43674.12
668,2025-01-07 23:00:00,BZN|DE-LU,42895.35
669,2025-01-07 23:15:00,BZN|DE-LU,43007.2
670,2025-01-07 23:30:00,BZN|DE-LU,43359.57
671,2025-01-07 23:45:00,BZN|DE-LU,42479.4
672,2025-01-08 00:00:00,BZN|DE-LU,33613.14
673,2025-01-08 00:15:00,BZN|DE-LU,32597.54
674,2025-01-08 00:30:00,BZN|DE-LU,31952.82
675,2025-01-08 00:45:00,BZN|DE-LU,31657.32
676,2025-01-08 01:00:00,BZN|DE-LU,31324.07
677,2025-01-08 01:15:00,BZN|DE-LU,30700.65
678,2025-01-08 01:30:00,BZN|DE-LU,30949.370000000003
679,2025-01-08 01:45:00,BZN|DE-LU,30526.77
680,2025-01-08 02:00:00,BZN|DE-LU,30177.67
681,2025-01-08 02:15:00,BZN|DE-LU,29834.42
682,2025-01-08 02:30:00,BZN|DE-LU,29634.39
683,2025-01-08 02:45:00,BZN|DE-LU,29591.670000000002
684,2025-01-08 03:00:00,BZN|DE-LU,29191.64
685,2025-01-08 03:15:00,BZN|DE-LU,29111.85
686,2025-01-08 03:30:00,BZN|DE-LU,29059.940000000002
687,2025-01-08 03:45:00,BZN|DE-LU,29121.739999999998
688,2025-01-08 04:00:00,BZN|DE-LU,29400.18
689,2025-01-08 04:15:00,BZN|DE-LU,29681.83
690,2025-01-08 04:30:00,BZN|DE-LU,29962.72
691,2025-01-08 04:45:00,BZN|DE-LU,30421.059999999998
692,2025-01-08 05:00:00,BZN|DE-LU,30126.09
693,2025-01-08 05:15:00,BZN|DE-LU,30564.5
694,2025-01-08 05:30:00,BZN|DE-LU,31393.14
695,2025-01-08 05:45:00,BZN|DE-LU,32475.47
696,2025-01-08 06:00:00,BZN|DE-LU,33738.52
697,2025-01-08 06:15:00,BZN|DE-LU,34931.520000000004
698,2025-01-08 06:30:00,BZN|DE-LU,35216.29
699,2025-01-08 06:45:00,BZN|DE-LU,36068.76
700,2025-01-08 07:00:00,BZN|DE-LU,36637.82
701,2025-01-08 07:15:00,BZN|DE-LU,37079.07
702,2025-01-08 07:30:00,BZN|DE-LU,37748.98
703,2025-01-08 07:45:00,BZN|DE-LU,38329.68
704,2025-01-08 08:00:00,BZN|DE-LU,39122.25
705,2025-01-08 08:15:00,BZN|DE-LU,39448.729999999996
706,2025-01-08 08:30:00,BZN|DE-LU,39359.46
707,2025-01-08 08:45:00,BZN|DE-LU,39980.18
708,2025-01-08 09:00:00,BZN|DE-LU,41345.93
709,2025-01-08 09:15:00,BZN|DE-LU,42209.61
710,2025-01-08 09:30:00,BZN|DE-LU,43578.020000000004
711,2025-01-08 09:45:00,BZN|DE-LU,44337.369999999995
712,2025-01-08 10:00:00,BZN|DE-LU,44717.09
713,2025-01-08 10:15:00,BZN|DE-LU,45469.16
714,2025-01-08 10:30:00,BZN|DE-LU,46569.009999999995
715,2025-01-08 10:45:00,BZN|DE-LU,48104.93
716,2025-01-08 11:00:00,BZN|DE-LU,49545.42
717,2025-01-08 11:15:00,BZN|DE-LU,50777.03
718,2025-01-08 11:30:00,BZN|DE-LU,51972.65
719,2025-01-08 11:45:00,BZN|DE-LU,52489.880000000005
720,2025-01-08 12:00:00,BZN|DE-LU,52943.53
721,2025-01-08 12:15:00,BZN|DE-LU,53523.77
722,2025-01-08 12:30:00,BZN|DE-LU,53740.41
723,2025-01-08 12:45:00,BZN|DE-LU,53090.34
724,2025-01-08 13:00:00,BZN|DE-LU,53104.61
725,2025-01-08 13:15:00,BZN|DE-LU,53802.020000000004
726,2025-01-08 13:30:00,BZN|DE-LU,53617.26
727,2025-01-08 13:45:00,BZN|DE-LU,53270.880000000005
728,2025-01-08 14:00:00,BZN|DE-LU,54659.04
729,2025-01-08 14:15:00,BZN|DE-LU,54944.59
730,2025-01-08 14:30:00,BZN|DE-LU,54423.95
731,2025-01-08 14:45:00,BZN|DE-LU,54725.97
732,2025-01-08 15:00:00,BZN|DE-LU,54816.64
733,2025-01-08 15:15:00,BZN|DE-LU,54622.979999999996
734,2025-01-08 15:30:00,BZN|DE-LU,54687.89
735,2025-01-08 15:45:00,BZN|DE-LU,53892.61
736,2025-01-08 16:00:00,BZN|DE-LU,53769.23
737,2025-01-08 16:15:00,BZN|DE-LU,53087.51
738,2025-01-08 16:30:00,BZN|DE-LU,52184.64
739,2025-01-08 16:45:00,BZN|DE-LU,50903.06
740,2025-01-08 17:00:00,BZN|DE-LU,49292.2
741,2025-01-08 17:15:00,BZN|DE-LU,47542.18
742,2025-01-08 17:30:00,BZN|DE-LU,46648.0
743,2025-01-08 17:45:00,BZN|DE-LU,45386.35
744,2025-01-08 18:00:00,BZN|DE-LU,45179.590000000004
745,2025-01-08 18:15:00,BZN|DE-LU,43667.22
746,2025-01-08 18:30:00,BZN|DE-LU,42578.21
747,2025-01-08 18:45:00,BZN|DE-LU,41192.42
748,2025-01-08 19:00:00,BZN|DE-LU,38177.13
749,2025-01-08 19:15:00,BZN|DE-LU,37450.74
750,2025-01-08 19:30:00,BZN|DE-LU,37702.34
751,2025-01-08 19:45:00,BZN|DE-LU,36609.82
752,2025-01-08 20:00:00,BZN|DE-LU,35237.32
753,2025-01-08 20:15:00,BZN|DE-LU,34185.7
754,2025-01-08 20:30:00,BZN|DE-LU,33771.81
755,2025-01-08 20:45:00,BZN|DE-LU,33534.6
756,2025-01-08 21:00:00,BZN|DE-LU,33626.53
757,2025-01-08 21:15:00,BZN|DE-LU,33231.55
758,2025-01-08 21:30:00,BZN|DE-LU,33148.19
759,2025-01-08 21:45:00,BZN|DE-LU,32581.38
760,2025-01-08 22:00:00,BZN|DE-LU,33622.229999999996
761,2025-01-08 22:15:00,BZN|DE-LU,33407.36
762,2025-01-08 22:30:00,BZN|DE-LU,32705.97
763,2025-01-08 22:45:00,BZN|DE-LU,31674.67
764,2025-01-08 23:00:00,BZN|DE-LU,32782.66
765,2025-01-08 23:15:00,BZN|DE-LU,31901.89
766,2025-01-08 23:30:00,BZN|DE-LU,31265.57
767,2025-01-08 23:45:00,BZN|DE-LU,30873.32
768,2025-01-09 00:00:00,BZN|DE-LU,37410.67
769,2025-01-09 00:15:00,BZN|DE-LU,37815.19
770,2025-01-09 00:30:00,BZN|DE-LU,37675.84
771,2025-01-09 00:45:00,BZN|DE-LU,37443.89
772,2025-01-09 01:00:00,BZN|DE-LU,37180.28
773,2025-01-09 01:15:00,BZN|DE-LU,36800.16
774,2025-01-09 01:30:00,BZN|DE-LU,36267.979999999996
775,2025-01-09 01:45:00,BZN|DE-LU,35701.56
776,2025-01-09 02:00:00,BZN|DE-LU,35199.229999999996
777,2025-01-09 02:15:00,BZN|DE-LU,34958.35
778,2025-01-09 02:30:00,BZN|DE-LU,34659.57
779,2025-01-09 02:45:00,BZN|DE-LU,34590.59
780,2025-01-09 03:00:00,BZN|DE-LU,34665.19
781,2025-01-09 03:15:00,BZN|DE-LU,34313.0
782,2025-01-09 03:30:00,BZN|DE-LU,33910.740000000005
783,2025-01-09 03:45:00,BZN|DE-LU,34010.01
784,2025-01-09 04:00:00,BZN|DE-LU,34089.93
785,2025-01-09 04:15:00,BZN|DE-LU,34078.25
786,2025-01-09 04:30:00,BZN|DE-LU,34290.66
787,2025-01-09 04:45:00,BZN|DE-LU,34557.729999999996
788,2025-01-09 05:00:00,BZN|DE-LU,35336.05
789,2025-01-09 05:15:00,BZN|DE-LU,35771.79
790,2025-01-09 05:30:00,BZN|DE-LU,36288.31
791,2025-01-09 05:45:00,BZN|DE-LU,37376.55
792,2025-01-09 06:00:00,BZN|DE-LU,39273.3
793,2025-01-09 06:15:00,BZN|DE-LU,40015.04
794,2025-01-09 06:30:00,BZN|DE-LU,40841.2
795,2025-01-09 06:45:00,BZN|DE-LU,42155.68
796,2025-01-09 07:00:00,BZN|DE-LU,42655.64
797,2025-01-09 07:15:00,BZN|DE-LU,44215.86
798,2025-01-09 07:30:00,BZN|DE-LU,45273.35
799,2025-01-09 07:45:00,BZN|DE-LU,45942.240000000005
800,2025-01-09 08:00:00,BZN|DE-LU,47455.22
801,2025-01-09 08:15:00,BZN|DE-LU,47507.11
802,2025-01-09 08:30:00,BZN|DE-LU,48039.78
803,2025-01-09 08:45:00,BZN|DE-LU,48113.18
804,2025-01-09 09:00:00,BZN|DE-LU,47936.71
805,2025-01-09 09:15:00,BZN|DE-LU,47779.19
806,2025-01-09 09:30:00,BZN|DE-LU,48120.55
807,2025-01-09 09:45:00,BZN|DE-LU,48589.21
808,2025-01-09 10:00:00,BZN|DE-LU,51907.24
809,2025-01-09 10:15:00,BZN|DE-LU,50607.53
810,2025-01-09 10:30:00,BZN|DE-LU,50738.19
811,2025-01-09 10:45:00,BZN|DE-LU,50586.33
812,2025-01-09 11:00:00,BZN|DE-LU,50012.27
813,2025-01-09 11:15:00,BZN|DE-LU,49330.43
814,2025-01-09 11:30:00,BZN|DE-LU,49480.77
815,2025-01-09 11:45:00,BZN|DE-LU,49826.0
816,2025-01-09 12:00:00,BZN|DE-LU,49940.229999999996
817,2025-01-09 12:15:00,BZN|DE-LU,51153.52
818,2025-01-09 12:30:00,BZN|DE-LU,51251.67
819,2025-01-09 12:45:00,BZN|DE-LU,51801.53
820,2025-01-09 13:00:00,BZN|DE-LU,51891.22
821,2025-01-09 13:15:00,BZN|DE-LU,51670.66
822,2025-01-09 13:30:00,BZN|DE-LU,51532.28
823,2025-01-09 13:45:00,BZN|DE-LU,51596.83
824,2025-01-09 14:00:00,BZN|DE-LU,50941.68
825,2025-01-09 14:15:00,BZN|DE-LU,50920.82
826,2025-01-09 14:30:00,BZN|DE-LU,50302.84
827,2025-01-09 14:45:00,BZN|DE-LU,49399.98
828,2025-01-09 15:00:00,BZN|DE-LU,49164.26
829,2025-01-09 15:15:00,BZN|DE-LU,48304.5
830,2025-01-09 15:30:00,BZN|DE-LU,47610.86
831,2025-01-09 15:45:00,BZN|DE-LU,47272.4
832,2025-01-09 16:00:00,BZN|DE-LU,47312.71
833,2025-01-09 16:15:00,BZN|DE-LU,47101.149999999994
834,2025-01-09 16:30:00,BZN|DE-LU,46248.66
835,2025-01-09 16:45:00,BZN|DE-LU,45617.84
836,2025-01-09 17:00:00,BZN|DE-LU,45219.11
837,2025-01-09 17:15:00,BZN|DE-LU,44160.27
838,2025-01-09 17:30:00,BZN|DE-LU,43767.38
839,2025-01-09 17:45:00,BZN|DE-LU,43677.3
840,2025-01-09 18:00:00,BZN|DE-LU,42415.68
841,2025-01-09 18:15:00,BZN|DE-LU,42994.73
842,2025-01-09 18:30:00,BZN|DE-LU,43054.71
843,2025-01-09 18:45:00,BZN|DE-LU,42434.6
844,2025-01-09 19:00:00,BZN|DE-LU,41435.08
845,2025-01-09 19:15:00,BZN|DE-LU,40527.17
846,2025-01-09 19:30:00,BZN|DE-LU,40516.58
847,2025-01-09 19:45:00,BZN|DE-LU,40343.77
848,2025-01-09 20:00:00,BZN|DE-LU,40377.11
849,2025-01-09 20:15:00,BZN|DE-LU,39915.14
850,2025-01-09 20:30:00,BZN|DE-LU,40067.06
851,2025-01-09 20:45:00,BZN|DE-LU,39774.52
852,2025-01-09 21:00:00,BZN|DE-LU,39903.72
853,2025-01-09 21:15:00,BZN|DE-LU,39546.61
854,2025-01-09 21:30:00,BZN|DE-LU,38730.28
855,2025-01-09 21:45:00,BZN|DE-LU,37456.09
856,2025-01-09 22:00:00,BZN|DE-LU,37179.6
857,2025-01-09 22:15:00,BZN|DE-LU,36464.95
858,2025-01-09 22:30:00,BZN|DE-LU,35974.45
859,2025-01-09 22:45:00,BZN|DE-LU,35367.32
860,2025-01-09 23:00:00,BZN|DE-LU,35081.68
861,2025-01-09 23:15:00,BZN|DE-LU,34848.94
862,2025-01-09 23:30:00,BZN|DE-LU,34800.81
863,2025-01-09 23:45:00,BZN|DE-LU,34609.5
864,2025-01-10 00:00:00,BZN|DE-LU,44366.46
865,2025-01-10 00:15:00,BZN|DE-LU,44197.31
866,2025-01-10 00:30:00,BZN|DE-LU,43692.380000000005
867,2025-01-10 00:45:00,BZN|DE-LU,43114.97
868,2025-01-10 01:00:00,BZN|DE-LU,42808.91
869,2025-01-10 01:15:00,BZN|DE-LU,42317.16
870,2025-01-10 01:30:00,BZN|DE-LU,42306.229999999996
871,2025-01-10 01:45:00,BZN|DE-LU,42011.15
872,2025-01-10 02:00:00,BZN|DE-LU,41553.32
873,2025-01-10 02:15:00,BZN|DE-LU,41157.27
874,2025-01-10 02:30:00,BZN|DE-LU,40774.899999999994
875,2025-01-10 02:45:00,BZN|DE-LU,40281.82
876,2025-01-10 03:00:00,BZN|DE-LU,40163.47
877,2025-01-10 03:15:00,BZN|DE-LU,39942.22
878,2025-01-10 03:30:00,BZN|DE-LU,37189.46
879,2025-01-10 03:45:00,BZN|DE-LU,37023.42
880,2025-01-10 04:00:00,BZN|DE-LU,37053.93
881,2025-01-10 04:15:00,BZN|DE-LU,37140.22
882,2025-01-10 04:30:00,BZN|DE-LU,37091.72
883,2025-01-10 04:45:00,BZN|DE-LU,37264.45
884,2025-01-10 05:00:00,BZN|DE-LU,37953.39
885,2025-01-10 05:15:00,BZN|DE-LU,40959.0
886,2025-01-10 05:30:00,BZN|DE-LU,41482.69
887,2025-01-10 05:45:00,BZN|DE-LU,42611.1
888,2025-01-10 06:00:00,BZN|DE-LU,43761.869999999995
889,2025-01-10 06:15:00,BZN|DE-LU,45677.75
890,2025-01-10 06:30:00,BZN|DE-LU,47324.77
891,2025-01-10 06:45:00,BZN|DE-LU,47747.44
892,2025-01-10 07:00:00,BZN|DE-LU,49024.07
893,2025-01-10 07:15:00,BZN|DE-LU,49425.68
894,2025-01-10 07:30:00,BZN|DE-LU,50246.58
895,2025-01-10 07:45:00,BZN|DE-LU,51494.130000000005
896,2025-01-10 08:00:00,BZN|DE-LU,52700.6
897,2025-01-10 08:15:00,BZN|DE-LU,53356.09
898,2025-01-10 08:30:00,BZN|DE-LU,54480.8
899,2025-01-10 08:45:00,BZN|DE-LU,55649.18
900,2025-01-10 09:00:00,BZN|DE-LU,56663.86
901,2025-01-10 09:15:00,BZN|DE-LU,57263.549999999996
902,2025-01-10 09:30:00,BZN|DE-LU,57589.99
903,2025-01-10 09:45:00,BZN|DE-LU,58583.92
904,2025-01-10 10:00:00,BZN|DE-LU,60020.020000000004
905,2025-01-10 10:15:00,BZN|DE-LU,60266.54
906,2025-01-10 10:30:00,BZN|DE-LU,61249.1
907,2025-01-10 10:45:00,BZN|DE-LU,62653.21
908,2025-01-10 11:00:00,BZN|DE-LU,64045.75
909,2025-01-10 11:15:00,BZN|DE-LU,64269.41
910,2025-01-10 11:30:00,BZN|DE-LU,64461.590000000004
911,2025-01-10 11:45:00,BZN|DE-LU,64392.61
