,Time,Area,Generation
498,2025-01-06 04:30:00,BZN|NL,6724.71
499,2025-01-06 04:45:00,BZN|NL,6706.4
500,2025-01-06 05:00:00,BZN|NL,6474.3
501,2025-01-06 05:15:00,BZN|NL,6328.51
502,2025-01-06 05:30:00,BZN|NL,6295.65
503,2025-01-06 05:45:00,BZN|NL,6090.030000000001
504,2025-01-06 06:00:00,BZN|NL,6096.0
505,2025-01-06 06:15:00,BZN|NL,6140.2300000000005
506,2025-01-06 06:30:00,BZN|NL,6377.96
507,2025-01-06 06:45:00,BZN|NL,6497.299999999999
508,2025-01-06 07:00:00,BZN|NL,6818.38
509,2025-01-06 07:15:00,BZN|NL,7214.1
510,2025-01-06 07:30:00,BZN|NL,7385.62
511,2025-01-06 07:45:00,BZN|NL,7740.49
512,2025-01-06 08:00:00,BZN|NL,8200.24
513,2025-01-06 08:15:00,BZN|NL,8575.17
514,2025-01-06 08:30:00,BZN|NL,8961.640000000001
515,2025-01-06 08:45:00,BZN|NL,9387.87
516,2025-01-06 09:00:00,BZN|NL,9261.66
517,2025-01-06 09:15:00,BZN|NL,9325.53
518,2025-01-06 09:30:00,BZN|NL,9581.51
519,2025-01-06 09:45:00,BZN|NL,10016.02
520,2025-01-06 10:00:00,BZN|NL,10442.81
521,2025-01-06 10:15:00,BZN|NL,10489.5
522,2025-01-06 10:30:00,BZN|NL,10601.81
523,2025-01-06 10:45:00,BZN|NL,10764.87
524,2025-01-06 11:00:00,BZN|NL,10809.41
525,2025-01-06 11:15:00,BZN|NL,11334.04
526,2025-01-06 11:30:00,BZN|NL,11516.579999999998
527,2025-01-06 11:45:00,BZN|NL,11748.87
528,2025-01-06 12:00:00,BZN|NL,12109.480000000001
529,2025-01-06 12:15:00,BZN|NL,12298.25
530,2025-01-06 12:30:00,BZN|NL,12559.59
531,2025-01-06 12:45:00,BZN|NL,12529.69
532,2025-01-06 13:00:00,BZN|NL,12457.77
533,2025-01-06 13:15:00,BZN|NL,12542.320000000002
534,2025-01-06 13:30:00,BZN|NL,12276.89
535,2025-01-06 13:45:00,BZN|NL,12148.089999999998
536,2025-01-06 14:00:00,BZN|NL,11817.68
537,2025-01-06 14:15:00,BZN|NL,11908.130000000001
538,2025-01-06 14:30:00,BZN|NL,11639.22
539,2025-01-06 14:45:00,BZN|NL,11741.37
540,2025-01-06 15:00:00,BZN|NL,11579.199999999999
541,2025-01-06 15:15:00,BZN|NL,11705.16
542,2025-01-06 15:30:00,BZN|NL,11970.93
543,2025-01-06 15:45:00,BZN|NL,12282.92
544,2025-01-06 16:00:00,BZN|NL,13540.289999999999
545,2025-01-06 16:15:00,BZN|NL,13430.99
546,2025-01-06 16:30:00,BZN|NL,13408.539999999999
547,2025-01-06 16:45:00,BZN|NL,13521.5
548,2025-01-06 17:00:00,BZN|NL,13524.869999999999
549,2025-01-06 17:15:00,BZN|NL,13436.82
550,2025-01-06 17:30:00,BZN|NL,13560.64
551,2025-01-06 17:45:00,BZN|NL,13493.56
552,2025-01-06 18:00:00,BZN|NL,14252.24
553,2025-01-06 18:15:00,BZN|NL,13703.16
554,2025-01-06 18:30:00,BZN|NL,13077.079999999998
555,2025-01-06 18:45:00,BZN|NL,12469.91
556,2025-01-06 19:00:00,BZN|NL,11897.41
557,2025-01-06 19:15:00,BZN|NL,11239.05
558,2025-01-06 19:30:00,BZN|NL,10874.16
559,2025-01-06 19:45:00,BZN|NL,10886.59
560,2025-01-06 20:00:00,BZN|NL,10795.550000000001
561,2025-01-06 20:15:00,BZN|NL,10663.76
562,2025-01-06 20:30:00,BZN|NL,10433.06
563,2025-01-06 20:45:00,BZN|NL,10259.22
564,2025-01-06 21:00:00,BZN|NL,10237.65
565,2025-01-06 21:15:00,BZN|NL,10378.65
566,2025-01-06 21:30:00,BZN|NL,10449.91
567,2025-01-06 21:45:00,BZN|NL,10513.789999999999
568,2025-01-06 22:00:00,BZN|NL,10466.28
569,2025-01-06 22:15:00,BZN|NL,10444.08
570,2025-01-06 22:30:00,BZN|NL,10426.1
571,2025-01-06 22:45:00,BZN|NL,10186.17
572,2025-01-06 23:00:00,BZN|NL,9909.67
573,2025-01-06 23:15:00,BZN|NL,9642.230000000001
574,2025-01-06 23:30:00,BZN|NL,9527.130000000001
575,2025-01-06 23:45:00,BZN|NL,9492.810000000001
576,2025-01-07 00:00:00,BZN|NL,13288.69
577,2025-01-07 00:15:00,BZN|NL,13374.39
578,2025-01-07 00:30:00,BZN|NL,13288.44
579,2025-01-07 00:45:00,BZN|NL,13229.269999999999
580,2025-01-07 01:00:00,BZN|NL,13102.11
581,2025-01-07 01:15:00,BZN|NL,13033.83
582,2025-01-07 01:30:00,BZN|NL,12859.75
583,2025-01-07 01:45:00,BZN|NL,12748.34
584,2025-01-07 02:00:00,BZN|NL,12939.38
585,2025-01-07 02:15:00,BZN|NL,12888.87
586,2025-01-07 02:30:00,BZN|NL,12728.67
587,2025-01-07 02:45:00,BZN|NL,12706.730000000001
588,2025-01-07 03:00:00,BZN|NL,12697.29
589,2025-01-07 03:15:00,BZN|NL,12517.05
590,2025-01-07 03:30:00,BZN|NL,12438.01
591,2025-01-07 03:45:00,BZN|NL,12413.460000000001
592,2025-01-07 04:00:00,BZN|NL,12152.980000000001
593,2025-01-07 04:15:00,BZN|NL,11990.27
594,2025-01-07 04:30:00,BZN|NL,11887.51
595,2025-01-07 04:45:00,BZN|NL,11705.210000000001
596,2025-01-07 05:00:00,BZN|NL,11459.490000000002
597,2025-01-07 05:15:00,BZN|NL,11330.16
598,2025-01-07 05:30:00,BZN|NL,11300.81
599,2025-01-07 05:45:00,BZN|NL,11216.18
600,2025-01-07 06:00:00,BZN|NL,11129.53
601,2025-01-07 06:15:00,BZN|NL,11230.32
602,2025-01-07 06:30:00,BZN|NL,11429.279999999999
603,2025-01-07 06:45:00,BZN|NL,11735.42
604,2025-01-07 07:00:00,BZN|NL,11817.47
605,2025-01-07 07:15:00,BZN|NL,12203.0
606,2025-01-07 07:30:00,BZN|NL,12535.609999999999
607,2025-01-07 07:45:00,BZN|NL,12792.54
608,2025-01-07 08:00:00,BZN|NL,13409.480000000001
609,2025-01-07 08:15:00,BZN|NL,14031.939999999999
610,2025-01-07 08:30:00,BZN|NL,14574.23
611,2025-01-07 08:45:00,BZN|NL,14838.689999999999
612,2025-01-07 09:00:00,BZN|NL,15028.050000000001
613,2025-01-07 09:15:00,BZN|NL,15517.160000000002
614,2025-01-07 09:30:00,BZN|NL,16102.03
615,2025-01-07 09:45:00,BZN|NL,16219.6
616,2025-01-07 10:00:00,BZN|NL,15784.1
617,2025-01-07 10:15:00,BZN|NL,15603.76
618,2025-01-07 10:30:00,BZN|NL,15521.980000000001
619,2025-01-07 10:45:00,BZN|NL,15463.800000000001
620,2025-01-07 11:00:00,BZN|NL,15208.75
621,2025-01-07 11:15:00,BZN|NL,15254.949999999999
622,2025-01-07 11:30:00,BZN|NL,15391.06
623,2025-01-07 11:45:00,BZN|NL,15657.86
624,2025-01-07 12:00:00,BZN|NL,15924.269999999999
625,2025-01-07 12:15:00,BZN|NL,16148.16
626,2025-01-07 12:30:00,BZN|NL,16214.59
627,2025-01-07 12:45:00,BZN|NL,16162.01
628,2025-01-07 13:00:00,BZN|NL,16140.13
629,2025-01-07 13:15:00,BZN|NL,16120.039999999999
630,2025-01-07 13:30:00,BZN|NL,16083.57
631,2025-01-07 13:45:00,BZN|NL,16059.97
632,2025-01-07 14:00:00,BZN|NL,15887.38
633,2025-01-07 14:15:00,BZN|NL,15812.34
634,2025-01-07 14:30:00,BZN|NL,15651.67
635,2025-01-07 14:45:00,BZN|NL,15530.58
636,2025-01-07 15:00:00,BZN|NL,15533.669999999998
637,2025-01-07 15:15:00,BZN|NL,15456.4
638,2025-01-07 15:30:00,BZN|NL,15363.020000000002
639,2025-01-07 15:45:00,BZN|NL,15175.22
640,2025-01-07 16:00:00,BZN|NL,14879.150000000001
641,2025-01-07 16:15:00,BZN|NL,14706.640000000001
642,2025-01-07 16:30:00,BZN|NL,14532.470000000001
643,2025-01-07 16:45:00,BZN|NL,14628.289999999999
644,2025-01-07 17:00:00,BZN|NL,14592.51
645,2025-01-07 17:15:00,BZN|NL,14743.499999999998
646,2025-01-07 17:30:00,BZN|NL,14449.91
647,2025-01-07 17:45:00,BZN|NL,13994.39
648,2025-01-07 18:00:00,BZN|NL,13825.880000000001
649,2025-01-07 18:15:00,BZN|NL,13318.49
650,2025-01-07 18:30:00,BZN|NL,12937.5
651,2025-01-07 18:45:00,BZN|NL,12673.48
652,2025-01-07 19:00:00,BZN|NL,12202.69
653,2025-01-07 19:15:00,BZN|NL,11884.380000000001
654,2025-01-07 19:30:00,BZN|NL,11970.18
655,2025-01-07 19:45:00,BZN|NL,12004.52
656,2025-01-07 20:00:00,BZN|NL,11862.55
657,2025-01-07 20:15:00,BZN|NL,11816.12
658,2025-01-07 20:30:00,BZN|NL,11714.23
659,2025-01-07 20:45:00,BZN|NL,11714.68
660,2025-01-07 21:00:00,BZN|NL,11483.64
661,2025-01-07 21:15:00,BZN|NL,11148.35
662,2025-01-07 21:30:00,BZN|NL,11063.83
663,2025-01-07 21:45:00,BZN|NL,11063.259999999998
664,2025-01-07 22:00:00,BZN|NL,11277.36
665,2025-01-07 22:15:00,BZN|NL,11437.16
666,2025-01-07 22:30:00,BZN|NL,11375.990000000002
667,2025-01-07 22:45:00,BZN|NL,11008.489999999998
668,2025-01-07 23:00:00,BZN|NL,10912.14
669,2025-01-07 23:15:00,BZN|NL,10688.4
670,2025-01-07 23:30:00,BZN|NL,10422.34
671,2025-01-07 23:45:00,BZN|NL,10108.03
672,2025-01-08 00:00:00,BZN|NL,9475.68
673,2025-01-08 00:15:00,BZN|NL,9404.95
674,2025-01-08 00:30:00,BZN|NL,9311.16
675,2025-01-08 00:45:00,BZN|NL,9229.3
676,2025-01-08 01:00:00,BZN|NL,9099.39
677,2025-01-08 01:15:00,BZN|NL,8994.36
678,2025-01-08 01:30:00,BZN|NL,8896.84
679,2025-01-08 01:45:00,BZN|NL,8810.21
680,2025-01-08 02:00:00,BZN|NL,8807.35
681,2025-01-08 02:15:00,BZN|NL,8826.78
682,2025-01-08 02:30:00,BZN|NL,8832.17
683,2025-01-08 02:45:00,BZN|NL,8723.01
684,2025-01-08 03:00:00,BZN|NL,8794.26
685,2025-01-08 03:15:00,BZN|NL,8921.22
686,2025-01-08 03:30:00,BZN|NL,9020.87
687,2025-01-08 03:45:00,BZN|NL,9075.73
688,2025-01-08 04:00:00,BZN|NL,9176.42
689,2025-01-08 04:15:00,BZN|NL,9242.55
690,2025-01-08 04:30:00,BZN|NL,9217.7
691,2025-01-08 04:45:00,BZN|NL,9281.51
692,2025-01-08 05:00:00,BZN|NL,9200.09
693,2025-01-08 05:15:00,BZN|NL,9217.74
694,2025-01-08 05:30:00,BZN|NL,9405.45
695,2025-01-08 05:45:00,BZN|NL,9656.57
696,2025-01-08 06:00:00,BZN|NL,10129.15
697,2025-01-08 06:15:00,BZN|NL,10341.14
698,2025-01-08 06:30:00,BZN|NL,10627.060000000001
699,2025-01-08 06:45:00,BZN|NL,10991.7
700,2025-01-08 07:00:00,BZN|NL,11279.39
701,2025-01-08 07:15:00,BZN|NL,11584.98
702,2025-01-08 07:30:00,BZN|NL,11884.439999999999
703,2025-01-08 07:45:00,BZN|NL,12076.05
704,2025-01-08 08:00:00,BZN|NL,12690.23
705,2025-01-08 08:15:00,BZN|NL,13108.47
706,2025-01-08 08:30:00,BZN|NL,13363.640000000001
707,2025-01-08 08:45:00,BZN|NL,13625.8
708,2025-01-08 09:00:00,BZN|NL,13685.63
709,2025-01-08 09:15:00,BZN|NL,13682.66
710,2025-01-08 09:30:00,BZN|NL,13874.85
711,2025-01-08 09:45:00,BZN|NL,13904.39
712,2025-01-08 10:00:00,BZN|NL,14033.29
713,2025-01-08 10:15:00,BZN|NL,14526.73
714,2025-01-08 10:30:00,BZN|NL,14343.05
715,2025-01-08 10:45:00,BZN|NL,13784.65
716,2025-01-08 11:00:00,BZN|NL,14339.42
717,2025-01-08 11:15:00,BZN|NL,13779.41
718,2025-01-08 11:30:00,BZN|NL,14226.26
719,2025-01-08 11:45:00,BZN|NL,14320.78
720,2025-01-08 12:00:00,BZN|NL,15020.76
721,2025-01-08 12:15:00,BZN|NL,15520.659999999998
722,2025-01-08 12:30:00,BZN|NL,15925.33
723,2025-01-08 12:45:00,BZN|NL,15960.0
724,2025-01-08 13:00:00,BZN|NL,16011.55
725,2025-01-08 13:15:00,BZN|NL,16137.650000000001
726,2025-01-08 13:30:00,BZN|NL,16312.42
727,2025-01-08 13:45:00,BZN|NL,16306.72
728,2025-01-08 14:00:00,BZN|NL,16032.199999999999
729,2025-01-08 14:15:00,BZN|NL,16128.260000000002
730,2025-01-08 14:30:00,BZN|NL,15931.22
731,2025-01-08 14:45:00,BZN|NL,16269.7
732,2025-01-08 15:00:00,BZN|NL,16610.84
733,2025-01-08 15:15:00,BZN|NL,16841.45
734,2025-01-08 15:30:00,BZN|NL,16519.78
735,2025-01-08 15:45:00,BZN|NL,16915.75
736,2025-01-08 16:00:00,BZN|NL,16636.28
737,2025-01-08 16:15:00,BZN|NL,16400.34
738,2025-01-08 16:30:00,BZN|NL,16826.67
739,2025-01-08 16:45:00,BZN|NL,16931.71
740,2025-01-08 17:00:00,BZN|NL,16348.7
741,2025-01-08 17:15:00,BZN|NL,16191.210000000001
742,2025-01-08 17:30:00,BZN|NL,16422.26
743,2025-01-08 17:45:00,BZN|NL,16489.08
744,2025-01-08 18:00:00,BZN|NL,15764.369999999999
745,2025-01-08 18:15:00,BZN|NL,15724.72
746,2025-01-08 18:30:00,BZN|NL,15375.32
747,2025-01-08 18:45:00,BZN|NL,15275.619999999999
748,2025-01-08 19:00:00,BZN|NL,15603.789999999999
749,2025-01-08 19:15:00,BZN|NL,15362.7
750,2025-01-08 19:30:00,BZN|NL,14956.119999999999
751,2025-01-08 19:45:00,BZN|NL,14703.83
752,2025-01-08 20:00:00,BZN|NL,14607.25
753,2025-01-08 20:15:00,BZN|NL,14542.8
754,2025-01-08 20:30:00,BZN|NL,14422.6
755,2025-01-08 20:45:00,BZN|NL,13972.57
756,2025-01-08 21:00:00,BZN|NL,13682.119999999999
757,2025-01-08 21:15:00,BZN|NL,13674.42
758,2025-01-08 21:30:00,BZN|NL,13678.29
759,2025-01-08 21:45:00,BZN|NL,13392.1
760,2025-01-08 22:00:00,BZN|NL,13190.34
761,2025-01-08 22:15:00,BZN|NL,13022.61
762,2025-01-08 22:30:00,BZN|NL,13040.01
763,2025-01-08 22:45:00,BZN|NL,12856.55
764,2025-01-08 23:00:00,BZN|NL,12584.64
765,2025-01-08 23:15:00,BZN|NL,12321.7
766,2025-01-08 23:30:00,BZN|NL,12267.0
767,2025-01-08 23:45:00,BZN|NL,12265.72
768,2025-01-09 00:00:00,BZN|NL,7442.29
769,2025-01-09 00:15:00,BZN|NL,6550.21
770,2025-01-09 00:30:00,BZN|NL,6398.02
771,2025-01-09 00:45:00,BZN|NL,6248.360000000001
772,2025-01-09 01:00:00,BZN|NL,5877.86
773,2025-01-09 01:15:00,BZN|NL,5737.05
774,2025-01-09 01:30:00,BZN|NL,5674.53
775,2025-01-09 01:45:00,BZN|NL,5722.71
776,2025-01-09 02:00:00,BZN|NL,5632.35
777,2025-01-09 02:15:00,BZN|NL,5708.41
778,2025-01-09 02:30:00,BZN|NL,5662.37
779,2025-01-09 02:45:00,BZN|NL,5605.02
780,2025-01-09 03:00:00,BZN|NL,5607.889999999999
781,2025-01-09 03:15:00,BZN|NL,5569.76
782,2025-01-09 03:30:00,BZN|NL,5745.5199999999995
783,2025-01-09 03:45:00,BZN|NL,5792.25
784,2025-01-09 04:00:00,BZN|NL,6049.51
785,2025-01-09 04:15:00,BZN|NL,6107.74
786,2025-01-09 04:30:00,BZN|NL,6160.07
787,2025-01-09 04:45:00,BZN|NL,6326.33
788,2025-01-09 05:00:00,BZN|NL,6404.03
789,2025-01-09 05:15:00,BZN|NL,6514.08
790,2025-01-09 05:30:00,BZN|NL,6819.719999999999
791,2025-01-09 05:45:00,BZN|NL,7334.97
792,2025-01-09 06:00:00,BZN|NL,8357.95
793,2025-01-09 06:15:00,BZN|NL,8926.94
794,2025-01-09 06:30:00,BZN|NL,9231.23
795,2025-01-09 06:45:00,BZN|NL,9366.62
796,2025-01-09 07:00:00,BZN|NL,9498.91
797,2025-01-09 07:15:00,BZN|NL,9682.289999999999
798,2025-01-09 07:30:00,BZN|NL,9769.86
799,2025-01-09 07:45:00,BZN|NL,9984.689999999999
800,2025-01-09 08:00:00,BZN|NL,10304.89
801,2025-01-09 08:15:00,BZN|NL,10522.529999999999
802,2025-01-09 08:30:00,BZN|NL,10800.869999999999
803,2025-01-09 08:45:00,BZN|NL,11132.78
804,2025-01-09 09:00:00,BZN|NL,11233.210000000001
805,2025-01-09 09:15:00,BZN|NL,11613.5
806,2025-01-09 09:30:00,BZN|NL,11848.05
807,2025-01-09 09:45:00,BZN|NL,11530.08
808,2025-01-09 10:00:00,BZN|NL,11372.49
809,2025-01-09 10:15:00,BZN|NL,11264.65
810,2025-01-09 10:30:00,BZN|NL,11288.560000000001
811,2025-01-09 10:45:00,BZN|NL,11690.560000000001
812,2025-01-09 11:00:00,BZN|NL,12575.81
813,2025-01-09 11:15:00,BZN|NL,13330.13
814,2025-01-09 11:30:00,BZN|NL,13685.92
815,2025-01-09 11:45:00,BZN|NL,14223.630000000001
816,2025-01-09 12:00:00,BZN|NL,14898.300000000001
817,2025-01-09 12:15:00,BZN|NL,15136.680000000002
818,2025-01-09 12:30:00,BZN|NL,15244.710000000001
819,2025-01-09 12:45:00,BZN|NL,15434.199999999999
820,2025-01-09 13:00:00,BZN|NL,16284.2
821,2025-01-09 13:15:00,BZN|NL,16727.68
822,2025-01-09 13:30:00,BZN|NL,17032.78
823,2025-01-09 13:45:00,BZN|NL,17228.17
824,2025-01-09 14:00:00,BZN|NL,17479.940000000002
825,2025-01-09 14:15:00,BZN|NL,17607.65
826,2025-01-09 14:30:00,BZN|NL,17527.510000000002
827,2025-01-09 14:45:00,BZN|NL,17579.010000000002
828,2025-01-09 15:00:00,BZN|NL,17690.99
829,2025-01-09 15:15:00,BZN|NL,17657.98
830,2025-01-09 15:30:00,BZN|NL,17544.81
831,2025-01-09 15:45:00,BZN|NL,17442.2
832,2025-01-09 16:00:00,BZN|NL,16870.13
833,2025-01-09 16:15:00,BZN|NL,16582.8
834,2025-01-09 16:30:00,BZN|NL,16326.130000000001
835,2025-01-09 16:45:00,BZN|NL,16055.61
836,2025-01-09 17:00:00,BZN|NL,16595.09
837,2025-01-09 17:15:00,BZN|NL,16999.89
838,2025-01-09 17:30:00,BZN|NL,16815.260000000002
839,2025-01-09 17:45:00,BZN|NL,16915.16
840,2025-01-09 18:00:00,BZN|NL,17204.8
841,2025-01-09 18:15:00,BZN|NL,17070.68
842,2025-01-09 18:30:00,BZN|NL,16653.07
843,2025-01-09 18:45:00,BZN|NL,16362.41
844,2025-01-09 19:00:00,BZN|NL,16422.98
845,2025-01-09 19:15:00,BZN|NL,16337.5
846,2025-01-09 19:30:00,BZN|NL,16218.14
847,2025-01-09 19:45:00,BZN|NL,16100.75
848,2025-01-09 20:00:00,BZN|NL,16240.25
849,2025-01-09 20:15:00,BZN|NL,16136.67
850,2025-01-09 20:30:00,BZN|NL,15926.529999999999
851,2025-01-09 20:45:00,BZN|NL,15775.34
852,2025-01-09 21:00:00,BZN|NL,15932.22
853,2025-01-09 21:15:00,BZN|NL,15885.35
854,2025-01-09 21:30:00,BZN|NL,15447.63
855,2025-01-09 21:45:00,BZN|NL,15140.25
856,2025-01-09 22:00:00,BZN|NL,15294.72
857,2025-01-09 22:15:00,BZN|NL,15402.359999999999
858,2025-01-09 22:30:00,BZN|NL,15440.36
859,2025-01-09 22:45:00,BZN|NL,15453.25
860,2025-01-09 23:00:00,BZN|NL,14541.279999999999
861,2025-01-09 23:15:00,BZN|NL,14273.050000000001
862,2025-01-09 23:30:00,BZN|NL,14265.03
863,2025-01-09 23:45:00,BZN|NL,14173.9
864,2025-01-10 00:00:00,BZN|NL,11805.86
865,2025-01-10 00:15:00,BZN|NL,11878.96
866,2025-01-10 00:30:00,BZN|NL,11992.46
867,2025-01-10 00:45:00,BZN|NL,12017.56
868,2025-01-10 01:00:00,BZN|NL,11976.51
869,2025-01-10 01:15:00,BZN|NL,11964.26
870,2025-01-10 01:30:00,BZN|NL,11954.42
871,2025-01-10 01:45:00,BZN|NL,11876.63
872,2025-01-10 02:00:00,BZN|NL,11714.45
873,2025-01-10 02:15:00,BZN|NL,11611.47
874,2025-01-10 02:30:00,BZN|NL,11475.09
875,2025-01-10 02:45:00,BZN|NL,11401.68
876,2025-01-10 03:00:00,BZN|NL,11366.59
877,2025-01-10 03:15:00,BZN|NL,11348.57
878,2025-01-10 03:30:00,BZN|NL,11407.6
879,2025-01-10 03:45:00,BZN|NL,11447.630000000001
880,2025-01-10 04:00:00,BZN|NL,11749.64
881,2025-01-10 04:15:00,BZN|NL,11951.11
882,2025-01-10 04:30:00,BZN|NL,12046.64
883,2025-01-10 04:45:00,BZN|NL,11910.46
884,2025-01-10 05:00:00,BZN|NL,11960.43
885,2025-01-10 05:15:00,BZN|NL,12012.13
886,2025-01-10 05:30:00,BZN|NL,12205.12
887,2025-01-10 05:45:00,BZN|NL,12576.0
888,2025-01-10 06:00:00,BZN|NL,12986.0
889,2025-01-10 06:15:00,BZN|NL,13111.53
890,2025-01-10 06:30:00,BZN|NL,13205.42
891,2025-01-10 06:45:00,BZN|NL,13322.16
892,2025-01-10 07:00:00,BZN|NL,13607.6
893,2025-01-10 07:15:00,BZN|NL,13783.54
894,2025-01-10 07:30:00,BZN|NL,13880.32
895,2025-01-10 07:45:00,BZN|NL,13899.23
896,2025-01-10 08:00:00,BZN|NL,13763.85
897,2025-01-10 08:15:00,BZN|NL,13675.15
898,2025-01-10 08:30:00,BZN|NL,13435.76
899,2025-01-10 08:45:00,BZN|NL,13403.33
900,2025-01-10 09:00:00,BZN|NL,13855.6
901,2025-01-10 09:15:00,BZN|NL,14388.970000000001
902,2025-01-10 09:30:00,BZN|NL,14991.32
903,2025-01-10 09:45:00,BZN|NL,15590.380000000001
904,2025-01-10 10:00:00,BZN|NL,15904.21
905,2025-01-10 10:15:00,BZN|NL,16129.13
906,2025-01-10 10:30:00,BZN|NL,16077.42
907,2025-01-10 10:45:00,BZN|NL,16081.589999999998
908,2025-01-10 11:00:00,BZN|NL,15051.66
909,2025-01-10 11:15:00,BZN|NL,15155.45
910,2025-01-10 11:30:00,BZN|NL,15552.79
911,2025-01-10 11:45:00,BZN|NL,15930.76
912,2025-01-10 12:00:00,BZN|NL,15877.749999999998
913,2025-01-10 12:15:00,BZN|NL,16378.0
914,2025-01-10 12:30:00,BZN|NL,16720.69
915,2025-01-10 12:45:00,BZN|NL,16650.699999999997
916,2025-01-10 13:00:00,BZN|NL,16306.2
917,2025-01-10 13:15:00,BZN|NL,16347.35
918,2025-01-10 13:30:00,BZN|NL,16374.989999999998
919,2025-01-10 13:45:00,BZN|NL,16579.76
920,2025-01-10 14:00:00,BZN|NL,16200.97
921,2025-01-10 14:15:00,BZN|NL,16010.75
922,2025-01-10 14:30:00,BZN|NL,15778.840000000002
923,2025-01-10 14:45:00,BZN|NL,15417.490000000002
924,2025-01-10 15:00:00,BZN|NL,15287.64
925,2025-01-10 15:15:00,BZN|NL,14998.37
926,2025-01-10 15:30:00,BZN|NL,15072.93
927,2025-01-10 15:45:00,BZN|NL,15528.210000000001
928,2025-01-10 16:00:00,BZN|NL,15796.310000000001
929,2025-01-10 16:15:00,BZN|NL,15663.4
930,2025-01-10 16:30:00,BZN|NL,15596.86
931,2025-01-10 16:45:00,BZN|NL,15817.05
932,2025-01-10 17:00:00,BZN|NL,15180.36
933,2025-01-10 17:15:00,BZN|NL,14876.72
934,2025-01-10 17:30:00,BZN|NL,14718.64
935,2025-01-10 17:45:00,BZN|NL,14519.01
936,2025-01-10 18:00:00,BZN|NL,14456.73
937,2025-01-10 18:15:00,BZN|NL,14344.93
938,2025-01-10 18:30:00,BZN|NL,14465.7
939,2025-01-10 18:45:00,BZN|NL,14352.65
940,2025-01-10 19:00:00,BZN|NL,14320.7
941,2025-01-10 19:15:00,BZN|NL,14404.78
942,2025-01-10 19:30:00,BZN|NL,14413.6
943,2025-01-10 19:45:00,BZN|NL,14520.82
944,2025-01-10 20:00:00,BZN|NL,14554.23
945,2025-01-10 20:15:00,BZN|NL,14507.99
946,2025-01-10 20:30:00,BZN|NL,14647.31
947,2025-01-10 20:45:00,BZN|NL,14534.66
948,2025-01-10 21:00:00,BZN|NL,14472.29
949,2025-01-10 21:15:00,BZN|NL,14482.5
950,2025-01-10 21:30:00,BZN|NL,14585.19
951,2025-01-10 21:45:00,BZN|NL,14673.06
952,2025-01-10 22:00:00,BZN|NL,14421.53
953,2025-01-10 22:15:00,BZN|NL,14095.76
954,2025-01-10 22:30:00,BZN|NL,14198.11
955,2025-01-10 22:45:00,BZN|NL,14118.95
956,2025-01-10 23:00:00,BZN|NL,13789.07
957,2025-01-10 23:15:00,BZN|NL,13189.83
958,2025-01-10 23:30:00,BZN|NL,12659.91
959,2025-01-10 23:45:00,BZN|NL,12489.37
960,2025-01-11 00:00:00,BZN|NL,12199.5
961,2025-01-11 00:15:00,BZN|NL,12062.74
962,2025-01-11 00:30:00,BZN|NL,11908.76
963,2025-01-11 00:45:00,BZN|NL,11859.73
964,2025-01-11 01:00:00,BZN|NL,11760.630000000001
965,2025-01-11 01:15:00,BZN|NL,11668.73
966,2025-01-11 01:30:00,BZN|NL,11618.65
967,2025-01-11 01:45:00,BZN|NL,11593.25
968,2025-01-11 02:00:00,BZN|NL,11494.560000000001
969,2025-01-11 02:15:00,BZN|NL,11487.55
970,2025-01-11 02:30:00,BZN|NL,11535.24
971,2025-01-11 02:45:00,BZN|NL,11560.22
972,2025-01-11 03:00:00,BZN|NL,11667.41
973,2025-01-11 03:15:00,BZN|NL,11633.460000000001
974,2025-01-11 03:30:00,BZN|NL,11643.84
975,2025-01-11 03:45:00,BZN|NL,11685.779999999999
976,2025-01-11 04:00:00,BZN|NL,11687.14
977,2025-01-11 04:15:00,BZN|NL,11742.880000000001
978,2025-01-11 04:30:00,BZN|NL,11794.119999999999
979,2025-01-11 04:45:00,BZN|NL,11765.08
980,2025-01-11 05:00:00,BZN|NL,11670.42
981,2025-01-11 05:15:00,BZN|NL,11654.5
982,2025-01-11 05:30:00,BZN|NL,11697.25
983,2025-01-11 05:45:00,BZN|NL,11703.42
984,2025-01-11 06:00:00,BZN|NL,11604.25
985,2025-01-11 06:15:00,BZN|NL,11586.22
986,2025-01-11 06:30:00,BZN|NL,11627.869999999999
987,2025-01-11 06:45:00,BZN|NL,11648.77
988,2025-01-11 07:00:00,BZN|NL,11522.130000000001
989,2025-01-11 07:15:00,BZN|NL,11549.71
990,2025-01-11 07:30:00,BZN|NL,11498.43
991,2025-01-11 07:45:00,BZN|NL,11505.05
992,2025-01-11 08:00:00,BZN|NL,11617.22
993,2025-01-11 08:15:00,BZN|NL,11756.68
994,2025-01-11 08:30:00,BZN|NL,11814.58
995,2025-01-11 08:45:00,BZN|NL,11764.77
996,2025-01-11 09:00:00,BZN|NL,11886.66
997,2025-01-11 09:15:00,BZN|NL,12132.11
998,2025-01-11 09:30:00,BZN|NL,12146.74
999,2025-01-11 09:45:00,BZN|NL,12013.91
1000,2025-01-11 10:00:00,BZN|NL,11861.24
1001,2025-01-11 10:15:00,BZN|NL,11700.22
1002,2025-01-11 10:30:00,BZN|NL,11685.44
1003,2025-01-11 10:45:00,BZN|NL,11438.3
