,MTU (CET/CEST),Area,Actual Total Load (MW)
31374,2024-11-22 19:30:00,BZN|NL,16862.28
31375,2024-11-22 19:45:00,BZN|NL,16693.7
31376,2024-11-22 20:00:00,BZN|NL,16485.52
31377,2024-11-22 20:15:00,BZN|NL,16313.2
31378,2024-11-22 20:30:00,BZN|NL,16151.0
31379,2024-11-22 20:45:00,BZN|NL,16028.63
31380,2024-11-22 21:00:00,BZN|NL,15900.38
31381,2024-11-22 21:15:00,BZN|NL,15657.54
31382,2024-11-22 21:30:00,BZN|NL,15432.56
31383,2024-11-22 21:45:00,BZN|NL,15217.74
31384,2024-11-22 22:00:00,BZN|NL,14907.68
31385,2024-11-22 22:15:00,BZN|NL,14728.55
31386,2024-11-22 22:30:00,BZN|NL,14543.48
31387,2024-11-22 22:45:00,BZN|NL,14292.67
31388,2024-11-22 23:00:00,BZN|NL,13924.79
31389,2024-11-22 23:15:00,BZN|NL,13816.79
31390,2024-11-22 23:30:00,BZN|NL,13662.95
31391,2024-11-22 23:45:00,BZN|NL,13440.54
31392,2024-11-23 00:00:00,BZN|NL,13180.54
31393,2024-11-23 00:15:00,BZN|NL,13019.08
31394,2024-11-23 00:30:00,BZN|NL,12895.17
31395,2024-11-23 00:45:00,BZN|NL,12731.33
31396,2024-11-23 01:00:00,BZN|NL,12576.84
31397,2024-11-23 01:15:00,BZN|NL,12388.62
31398,2024-11-23 01:30:00,BZN|NL,12366.51
31399,2024-11-23 01:45:00,BZN|NL,12367.17
31400,2024-11-23 02:00:00,BZN|NL,12407.36
31401,2024-11-23 02:15:00,BZN|NL,12279.26
31402,2024-11-23 02:30:00,BZN|NL,12248.45
31403,2024-11-23 02:45:00,BZN|NL,12104.05
31404,2024-11-23 03:00:00,BZN|NL,12026.33
31405,2024-11-23 03:15:00,BZN|NL,11970.69
31406,2024-11-23 03:30:00,BZN|NL,12030.47
31407,2024-11-23 03:45:00,BZN|NL,12034.83
31408,2024-11-23 04:00:00,BZN|NL,12047.95
31409,2024-11-23 04:15:00,BZN|NL,12080.91
31410,2024-11-23 04:30:00,BZN|NL,11940.98
31411,2024-11-23 04:45:00,BZN|NL,11993.77
31412,2024-11-23 05:00:00,BZN|NL,12038.74
31413,2024-11-23 05:15:00,BZN|NL,12081.84
31414,2024-11-23 05:30:00,BZN|NL,12189.51
31415,2024-11-23 05:45:00,BZN|NL,12229.83
31416,2024-11-23 06:00:00,BZN|NL,12395.84
31417,2024-11-23 06:15:00,BZN|NL,12539.69
31418,2024-11-23 06:30:00,BZN|NL,12733.53
31419,2024-11-23 06:45:00,BZN|NL,12896.45
31420,2024-11-23 07:00:00,BZN|NL,13308.85
31421,2024-11-23 07:15:00,BZN|NL,13461.77
31422,2024-11-23 07:30:00,BZN|NL,13716.7
31423,2024-11-23 07:45:00,BZN|NL,14004.44
31424,2024-11-23 08:00:00,BZN|NL,14311.54
31425,2024-11-23 08:15:00,BZN|NL,14492.56
31426,2024-11-23 08:30:00,BZN|NL,14700.08
31427,2024-11-23 08:45:00,BZN|NL,14884.98
31428,2024-11-23 09:00:00,BZN|NL,15197.61
31429,2024-11-23 09:15:00,BZN|NL,15325.09
31430,2024-11-23 09:30:00,BZN|NL,15553.47
31431,2024-11-23 09:45:00,BZN|NL,15645.18
31432,2024-11-23 10:00:00,BZN|NL,15658.7
31433,2024-11-23 10:15:00,BZN|NL,15608.84
31434,2024-11-23 10:30:00,BZN|NL,15613.66
31435,2024-11-23 10:45:00,BZN|NL,15613.61
31436,2024-11-23 11:00:00,BZN|NL,15499.79
31437,2024-11-23 11:15:00,BZN|NL,15509.7
31438,2024-11-23 11:30:00,BZN|NL,15537.52
31439,2024-11-23 11:45:00,BZN|NL,15587.48
31440,2024-11-23 12:00:00,BZN|NL,15569.54
31441,2024-11-23 12:15:00,BZN|NL,15653.15
31442,2024-11-23 12:30:00,BZN|NL,15610.84
31443,2024-11-23 12:45:00,BZN|NL,15751.29
31444,2024-11-23 13:00:00,BZN|NL,15684.79
31445,2024-11-23 13:15:00,BZN|NL,15733.78
31446,2024-11-23 13:30:00,BZN|NL,15725.5
31447,2024-11-23 13:45:00,BZN|NL,15705.12
31448,2024-11-23 14:00:00,BZN|NL,15638.24
31449,2024-11-23 14:15:00,BZN|NL,15700.37
31450,2024-11-23 14:30:00,BZN|NL,15661.6
31451,2024-11-23 14:45:00,BZN|NL,15696.41
31452,2024-11-23 15:00:00,BZN|NL,15819.41
31453,2024-11-23 15:15:00,BZN|NL,15888.99
31454,2024-11-23 15:30:00,BZN|NL,15905.84
31455,2024-11-23 15:45:00,BZN|NL,16045.53
31456,2024-11-23 16:00:00,BZN|NL,16299.79
31457,2024-11-23 16:15:00,BZN|NL,16350.05
31458,2024-11-23 16:30:00,BZN|NL,16530.08
31459,2024-11-23 16:45:00,BZN|NL,16803.8
31460,2024-11-23 17:00:00,BZN|NL,16865.68
31461,2024-11-23 17:15:00,BZN|NL,16996.0
31462,2024-11-23 17:30:00,BZN|NL,17070.31
31463,2024-11-23 17:45:00,BZN|NL,17046.52
31464,2024-11-23 18:00:00,BZN|NL,16805.35
31465,2024-11-23 18:15:00,BZN|NL,16652.87
31466,2024-11-23 18:30:00,BZN|NL,16500.74
31467,2024-11-23 18:45:00,BZN|NL,16381.16
31468,2024-11-23 19:00:00,BZN|NL,16188.89
31469,2024-11-23 19:15:00,BZN|NL,16104.77
31470,2024-11-23 19:30:00,BZN|NL,15916.71
31471,2024-11-23 19:45:00,BZN|NL,15825.45
31472,2024-11-23 20:00:00,BZN|NL,15621.79
31473,2024-11-23 20:15:00,BZN|NL,15476.86
31474,2024-11-23 20:30:00,BZN|NL,15328.1
31475,2024-11-23 20:45:00,BZN|NL,15186.39
31476,2024-11-23 21:00:00,BZN|NL,14901.16
31477,2024-11-23 21:15:00,BZN|NL,14753.27
31478,2024-11-23 21:30:00,BZN|NL,14623.0
31479,2024-11-23 21:45:00,BZN|NL,14489.83
31480,2024-11-23 22:00:00,BZN|NL,14198.67
31481,2024-11-23 22:15:00,BZN|NL,14079.44
31482,2024-11-23 22:30:00,BZN|NL,13957.64
31483,2024-11-23 22:45:00,BZN|NL,13818.83
31484,2024-11-23 23:00:00,BZN|NL,13591.87
31485,2024-11-23 23:15:00,BZN|NL,13427.38
31486,2024-11-23 23:30:00,BZN|NL,13197.06
31487,2024-11-23 23:45:00,BZN|NL,13126.86
31488,2024-11-24 00:00:00,BZN|NL,12886.49
31489,2024-11-24 00:15:00,BZN|NL,12800.95
31490,2024-11-24 00:30:00,BZN|NL,12718.36
31491,2024-11-24 00:45:00,BZN|NL,12517.88
31492,2024-11-24 01:00:00,BZN|NL,12396.28
31493,2024-11-24 01:15:00,BZN|NL,12305.07
31494,2024-11-24 01:30:00,BZN|NL,12193.1
31495,2024-11-24 01:45:00,BZN|NL,12065.97
31496,2024-11-24 02:00:00,BZN|NL,12024.52
31497,2024-11-24 02:15:00,BZN|NL,11937.48
31498,2024-11-24 02:30:00,BZN|NL,11873.0
31499,2024-11-24 02:45:00,BZN|NL,11781.87
31500,2024-11-24 03:00:00,BZN|NL,11714.66
31501,2024-11-24 03:15:00,BZN|NL,11644.4
31502,2024-11-24 03:30:00,BZN|NL,11593.39
31503,2024-11-24 03:45:00,BZN|NL,11538.51
31504,2024-11-24 04:00:00,BZN|NL,11539.69
31505,2024-11-24 04:15:00,BZN|NL,11483.06
31506,2024-11-24 04:30:00,BZN|NL,11526.64
31507,2024-11-24 04:45:00,BZN|NL,11467.97
31508,2024-11-24 05:00:00,BZN|NL,11455.31
31509,2024-11-24 05:15:00,BZN|NL,11498.92
31510,2024-11-24 05:30:00,BZN|NL,11450.86
31511,2024-11-24 05:45:00,BZN|NL,11524.86
31512,2024-11-24 06:00:00,BZN|NL,11647.72
31513,2024-11-24 06:15:00,BZN|NL,11680.86
31514,2024-11-24 06:30:00,BZN|NL,11835.8
31515,2024-11-24 06:45:00,BZN|NL,11967.24
31516,2024-11-24 07:00:00,BZN|NL,12276.56
31517,2024-11-24 07:15:00,BZN|NL,12336.93
31518,2024-11-24 07:30:00,BZN|NL,12444.97
31519,2024-11-24 07:45:00,BZN|NL,12695.68
31520,2024-11-24 08:00:00,BZN|NL,12910.73
31521,2024-11-24 08:15:00,BZN|NL,13090.32
31522,2024-11-24 08:30:00,BZN|NL,13104.53
31523,2024-11-24 08:45:00,BZN|NL,13230.25
31524,2024-11-24 09:00:00,BZN|NL,13270.81
31525,2024-11-24 09:15:00,BZN|NL,13302.14
31526,2024-11-24 09:30:00,BZN|NL,13363.81
31527,2024-11-24 09:45:00,BZN|NL,13450.05
31528,2024-11-24 10:00:00,BZN|NL,13342.92
31529,2024-11-24 10:15:00,BZN|NL,13291.81
31530,2024-11-24 10:30:00,BZN|NL,13276.94
31531,2024-11-24 10:45:00,BZN|NL,13295.99
31532,2024-11-24 11:00:00,BZN|NL,13250.55
31533,2024-11-24 11:15:00,BZN|NL,13218.48
31534,2024-11-24 11:30:00,BZN|NL,13176.79
31535,2024-11-24 11:45:00,BZN|NL,13245.48
31536,2024-11-24 12:00:00,BZN|NL,13243.98
31537,2024-11-24 12:15:00,BZN|NL,13228.27
31538,2024-11-24 12:30:00,BZN|NL,13265.3
31539,2024-11-24 12:45:00,BZN|NL,13212.28
31540,2024-11-24 13:00:00,BZN|NL,13232.58
31541,2024-11-24 13:15:00,BZN|NL,13264.98
31542,2024-11-24 13:30:00,BZN|NL,13210.04
31543,2024-11-24 13:45:00,BZN|NL,13241.24
31544,2024-11-24 14:00:00,BZN|NL,13387.0
31545,2024-11-24 14:15:00,BZN|NL,13445.76
31546,2024-11-24 14:30:00,BZN|NL,13487.35
31547,2024-11-24 14:45:00,BZN|NL,13536.21
31548,2024-11-24 15:00:00,BZN|NL,13776.72
31549,2024-11-24 15:15:00,BZN|NL,13753.78
31550,2024-11-24 15:30:00,BZN|NL,13853.79
31551,2024-11-24 15:45:00,BZN|NL,14077.54
31552,2024-11-24 16:00:00,BZN|NL,14505.47
31553,2024-11-24 16:15:00,BZN|NL,14531.51
31554,2024-11-24 16:30:00,BZN|NL,14928.06
31555,2024-11-24 16:45:00,BZN|NL,15247.97
31556,2024-11-24 17:00:00,BZN|NL,15584.64
31557,2024-11-24 17:15:00,BZN|NL,15806.36
31558,2024-11-24 17:30:00,BZN|NL,15914.29
31559,2024-11-24 17:45:00,BZN|NL,15937.96
31560,2024-11-24 18:00:00,BZN|NL,15721.4
31561,2024-11-24 18:15:00,BZN|NL,15609.53
31562,2024-11-24 18:30:00,BZN|NL,15429.75
31563,2024-11-24 18:45:00,BZN|NL,15324.57
31564,2024-11-24 19:00:00,BZN|NL,15245.92
31565,2024-11-24 19:15:00,BZN|NL,15044.49
31566,2024-11-24 19:30:00,BZN|NL,14962.11
31567,2024-11-24 19:45:00,BZN|NL,14869.99
31568,2024-11-24 20:00:00,BZN|NL,14698.56
31569,2024-11-24 20:15:00,BZN|NL,14588.06
31570,2024-11-24 20:30:00,BZN|NL,14392.4
31571,2024-11-24 20:45:00,BZN|NL,14233.41
31572,2024-11-24 21:00:00,BZN|NL,14060.06
31573,2024-11-24 21:15:00,BZN|NL,13916.57
31574,2024-11-24 21:30:00,BZN|NL,13851.89
31575,2024-11-24 21:45:00,BZN|NL,13743.23
31576,2024-11-24 22:00:00,BZN|NL,13420.34
31577,2024-11-24 22:15:00,BZN|NL,13244.51
31578,2024-11-24 22:30:00,BZN|NL,13102.16
31579,2024-11-24 22:45:00,BZN|NL,12962.08
31580,2024-11-24 23:00:00,BZN|NL,12755.72
31581,2024-11-24 23:15:00,BZN|NL,12546.03
31582,2024-11-24 23:30:00,BZN|NL,12343.95
31583,2024-11-24 23:45:00,BZN|NL,12194.08
31584,2024-11-25 00:00:00,BZN|NL,12029.02
31585,2024-11-25 00:15:00,BZN|NL,11923.24
31586,2024-11-25 00:30:00,BZN|NL,11859.75
31587,2024-11-25 00:45:00,BZN|NL,11759.86
31588,2024-11-25 01:00:00,BZN|NL,11562.82
31589,2024-11-25 01:15:00,BZN|NL,11533.84
31590,2024-11-25 01:30:00,BZN|NL,11445.35
31591,2024-11-25 01:45:00,BZN|NL,11383.31
31592,2024-11-25 02:00:00,BZN|NL,11324.12
31593,2024-11-25 02:15:00,BZN|NL,11259.48
31594,2024-11-25 02:30:00,BZN|NL,11240.11
31595,2024-11-25 02:45:00,BZN|NL,11191.98
31596,2024-11-25 03:00:00,BZN|NL,11164.83
31597,2024-11-25 03:15:00,BZN|NL,11185.26
31598,2024-11-25 03:30:00,BZN|NL,11159.93
31599,2024-11-25 03:45:00,BZN|NL,11097.65
31600,2024-11-25 04:00:00,BZN|NL,11231.96
31601,2024-11-25 04:15:00,BZN|NL,11234.9
31602,2024-11-25 04:30:00,BZN|NL,11229.09
31603,2024-11-25 04:45:00,BZN|NL,11271.1
31604,2024-11-25 05:00:00,BZN|NL,11481.05
31605,2024-11-25 05:15:00,BZN|NL,11556.42
31606,2024-11-25 05:30:00,BZN|NL,11703.94
31607,2024-11-25 05:45:00,BZN|NL,11940.12
31608,2024-11-25 06:00:00,BZN|NL,12480.45
31609,2024-11-25 06:15:00,BZN|NL,12763.77
31610,2024-11-25 06:30:00,BZN|NL,13114.48
31611,2024-11-25 06:45:00,BZN|NL,13489.4
31612,2024-11-25 07:00:00,BZN|NL,14321.51
31613,2024-11-25 07:15:00,BZN|NL,14841.5
31614,2024-11-25 07:30:00,BZN|NL,15171.57
31615,2024-11-25 07:45:00,BZN|NL,15552.1
31616,2024-11-25 08:00:00,BZN|NL,16012.48
31617,2024-11-25 08:15:00,BZN|NL,16163.37
31618,2024-11-25 08:30:00,BZN|NL,16218.75
31619,2024-11-25 08:45:00,BZN|NL,16308.9
31620,2024-11-25 09:00:00,BZN|NL,16358.61
31621,2024-11-25 09:15:00,BZN|NL,16615.34
31622,2024-11-25 09:30:00,BZN|NL,16569.91
31623,2024-11-25 09:45:00,BZN|NL,16734.35
31624,2024-11-25 10:00:00,BZN|NL,16862.94
31625,2024-11-25 10:15:00,BZN|NL,17005.4
31626,2024-11-25 10:30:00,BZN|NL,16953.75
31627,2024-11-25 10:45:00,BZN|NL,16971.15
31628,2024-11-25 11:00:00,BZN|NL,16950.13
31629,2024-11-25 11:15:00,BZN|NL,16814.67
31630,2024-11-25 11:30:00,BZN|NL,16795.29
31631,2024-11-25 11:45:00,BZN|NL,16888.11
31632,2024-11-25 12:00:00,BZN|NL,16909.41
31633,2024-11-25 12:15:00,BZN|NL,16798.79
31634,2024-11-25 12:30:00,BZN|NL,16743.99
31635,2024-11-25 12:45:00,BZN|NL,16726.05
31636,2024-11-25 13:00:00,BZN|NL,16734.85
31637,2024-11-25 13:15:00,BZN|NL,16820.23
31638,2024-11-25 13:30:00,BZN|NL,16831.81
31639,2024-11-25 13:45:00,BZN|NL,16820.26
31640,2024-11-25 14:00:00,BZN|NL,16757.31
31641,2024-11-25 14:15:00,BZN|NL,16773.7
31642,2024-11-25 14:30:00,BZN|NL,16777.35
31643,2024-11-25 14:45:00,BZN|NL,16797.14
31644,2024-11-25 15:00:00,BZN|NL,16900.63
31645,2024-11-25 15:15:00,BZN|NL,16942.73
31646,2024-11-25 15:30:00,BZN|NL,17019.8
31647,2024-11-25 15:45:00,BZN|NL,17122.18
31648,2024-11-25 16:00:00,BZN|NL,17160.56
31649,2024-11-25 16:15:00,BZN|NL,17295.1
31650,2024-11-25 16:30:00,BZN|NL,17509.5
31651,2024-11-25 16:45:00,BZN|NL,17873.21
31652,2024-11-25 17:00:00,BZN|NL,17975.71
31653,2024-11-25 17:15:00,BZN|NL,18153.6
31654,2024-11-25 17:30:00,BZN|NL,18143.75
31655,2024-11-25 17:45:00,BZN|NL,18062.17
31656,2024-11-25 18:00:00,BZN|NL,17711.66
31657,2024-11-25 18:15:00,BZN|NL,17471.52
31658,2024-11-25 18:30:00,BZN|NL,17334.59
31659,2024-11-25 18:45:00,BZN|NL,17222.8
31660,2024-11-25 19:00:00,BZN|NL,16951.74
31661,2024-11-25 19:15:00,BZN|NL,16777.94
31662,2024-11-25 19:30:00,BZN|NL,16624.52
31663,2024-11-25 19:45:00,BZN|NL,16466.47
31664,2024-11-25 20:00:00,BZN|NL,16188.13
31665,2024-11-25 20:15:00,BZN|NL,15971.6
31666,2024-11-25 20:30:00,BZN|NL,15756.38
31667,2024-11-25 20:45:00,BZN|NL,15573.23
31668,2024-11-25 21:00:00,BZN|NL,15392.28
31669,2024-11-25 21:15:00,BZN|NL,15193.93
31670,2024-11-25 21:30:00,BZN|NL,14917.23
31671,2024-11-25 21:45:00,BZN|NL,14716.63
31672,2024-11-25 22:00:00,BZN|NL,14418.65
31673,2024-11-25 22:15:00,BZN|NL,14181.01
31674,2024-11-25 22:30:00,BZN|NL,13898.04
31675,2024-11-25 22:45:00,BZN|NL,13728.42
31676,2024-11-25 23:00:00,BZN|NL,13551.51
31677,2024-11-25 23:15:00,BZN|NL,13323.79
31678,2024-11-25 23:30:00,BZN|NL,13128.72
31679,2024-11-25 23:45:00,BZN|NL,12950.56
31680,2024-11-26 00:00:00,BZN|NL,12765.48
31681,2024-11-26 00:15:00,BZN|NL,12601.23
31682,2024-11-26 00:30:00,BZN|NL,12495.94
31683,2024-11-26 00:45:00,BZN|NL,12354.2
31684,2024-11-26 01:00:00,BZN|NL,12282.33
31685,2024-11-26 01:15:00,BZN|NL,12267.17
31686,2024-11-26 01:30:00,BZN|NL,12049.03
31687,2024-11-26 01:45:00,BZN|NL,12003.78
31688,2024-11-26 02:00:00,BZN|NL,11831.93
31689,2024-11-26 02:15:00,BZN|NL,11822.89
31690,2024-11-26 02:30:00,BZN|NL,11804.43
31691,2024-11-26 02:45:00,BZN|NL,11789.36
31692,2024-11-26 03:00:00,BZN|NL,11695.35
31693,2024-11-26 03:15:00,BZN|NL,11639.59
31694,2024-11-26 03:30:00,BZN|NL,11554.79
31695,2024-11-26 03:45:00,BZN|NL,11519.57
31696,2024-11-26 04:00:00,BZN|NL,11575.62
31697,2024-11-26 04:15:00,BZN|NL,11581.54
31698,2024-11-26 04:30:00,BZN|NL,11689.9
31699,2024-11-26 04:45:00,BZN|NL,11680.74
31700,2024-11-26 05:00:00,BZN|NL,11857.6
31701,2024-11-26 05:15:00,BZN|NL,11947.66
31702,2024-11-26 05:30:00,BZN|NL,12099.26
31703,2024-11-26 05:45:00,BZN|NL,12337.27
31704,2024-11-26 06:00:00,BZN|NL,12985.56
31705,2024-11-26 06:15:00,BZN|NL,13211.63
31706,2024-11-26 06:30:00,BZN|NL,13547.73
31707,2024-11-26 06:45:00,BZN|NL,14063.8
31708,2024-11-26 07:00:00,BZN|NL,14869.61
31709,2024-11-26 07:15:00,BZN|NL,15407.8
31710,2024-11-26 07:30:00,BZN|NL,15809.06
31711,2024-11-26 07:45:00,BZN|NL,16225.24
31712,2024-11-26 08:00:00,BZN|NL,16756.82
31713,2024-11-26 08:15:00,BZN|NL,16897.99
31714,2024-11-26 08:30:00,BZN|NL,16946.59
31715,2024-11-26 08:45:00,BZN|NL,16921.46
31716,2024-11-26 09:00:00,BZN|NL,16693.31
31717,2024-11-26 09:15:00,BZN|NL,16756.41
31718,2024-11-26 09:30:00,BZN|NL,16567.56
31719,2024-11-26 09:45:00,BZN|NL,16419.81
31720,2024-11-26 10:00:00,BZN|NL,16360.02
31721,2024-11-26 10:15:00,BZN|NL,16246.12
31722,2024-11-26 10:30:00,BZN|NL,16087.71
31723,2024-11-26 10:45:00,BZN|NL,16074.52
31724,2024-11-26 11:00:00,BZN|NL,15920.34
31725,2024-11-26 11:15:00,BZN|NL,15805.7
31726,2024-11-26 11:30:00,BZN|NL,15865.22
31727,2024-11-26 11:45:00,BZN|NL,15766.31
31728,2024-11-26 12:00:00,BZN|NL,15751.86
31729,2024-11-26 12:15:00,BZN|NL,15652.94
31730,2024-11-26 12:30:00,BZN|NL,15542.34
31731,2024-11-26 12:45:00,BZN|NL,15599.6
31732,2024-11-26 13:00:00,BZN|NL,15646.07
31733,2024-11-26 13:15:00,BZN|NL,15797.91
31734,2024-11-26 13:30:00,BZN|NL,15797.2
31735,2024-11-26 13:45:00,BZN|NL,15857.47
31736,2024-11-26 14:00:00,BZN|NL,15956.59
31737,2024-11-26 14:15:00,BZN|NL,16060.57
31738,2024-11-26 14:30:00,BZN|NL,16131.65
31739,2024-11-26 14:45:00,BZN|NL,16204.55
31740,2024-11-26 15:00:00,BZN|NL,16485.47
31741,2024-11-26 15:15:00,BZN|NL,16696.49
31742,2024-11-26 15:30:00,BZN|NL,16784.74
31743,2024-11-26 15:45:00,BZN|NL,16964.53
31744,2024-11-26 16:00:00,BZN|NL,17156.98
31745,2024-11-26 16:15:00,BZN|NL,17229.52
31746,2024-11-26 16:30:00,BZN|NL,17512.12
31747,2024-11-26 16:45:00,BZN|NL,17860.53
31748,2024-11-26 17:00:00,BZN|NL,18056.56
31749,2024-11-26 17:15:00,BZN|NL,18236.6
31750,2024-11-26 17:30:00,BZN|NL,18221.47
31751,2024-11-26 17:45:00,BZN|NL,18194.3
31752,2024-11-26 18:00:00,BZN|NL,17822.56
31753,2024-11-26 18:15:00,BZN|NL,17620.22
31754,2024-11-26 18:30:00,BZN|NL,17406.75
31755,2024-11-26 18:45:00,BZN|NL,17296.45
31756,2024-11-26 19:00:00,BZN|NL,17110.8
31757,2024-11-26 19:15:00,BZN|NL,16936.19
31758,2024-11-26 19:30:00,BZN|NL,16798.07
31759,2024-11-26 19:45:00,BZN|NL,16658.41
31760,2024-11-26 20:00:00,BZN|NL,16444.97
31761,2024-11-26 20:15:00,BZN|NL,16243.93
31762,2024-11-26 20:30:00,BZN|NL,16060.05
31763,2024-11-26 20:45:00,BZN|NL,15849.67
31764,2024-11-26 21:00:00,BZN|NL,15615.84
31765,2024-11-26 21:15:00,BZN|NL,15421.57
31766,2024-11-26 21:30:00,BZN|NL,15164.56
31767,2024-11-26 21:45:00,BZN|NL,14967.73
31768,2024-11-26 22:00:00,BZN|NL,14710.09
31769,2024-11-26 22:15:00,BZN|NL,14466.91
31770,2024-11-26 22:30:00,BZN|NL,14222.56
31771,2024-11-26 22:45:00,BZN|NL,13979.63
31772,2024-11-26 23:00:00,BZN|NL,13689.44
31773,2024-11-26 23:15:00,BZN|NL,13437.92
31774,2024-11-26 23:30:00,BZN|NL,13222.07
31775,2024-11-26 23:45:00,BZN|NL,13085.55
31776,2024-11-27 00:00:00,BZN|NL,12876.9
31777,2024-11-27 00:15:00,BZN|NL,12753.5
31778,2024-11-27 00:30:00,BZN|NL,12648.34
31779,2024-11-27 00:45:00,BZN|NL,12568.67
31780,2024-11-27 01:00:00,BZN|NL,12401.04
31781,2024-11-27 01:15:00,BZN|NL,12256.57
31782,2024-11-27 01:30:00,BZN|NL,12090.86
31783,2024-11-27 01:45:00,BZN|NL,11986.7
31784,2024-11-27 02:00:00,BZN|NL,11887.54
31785,2024-11-27 02:15:00,BZN|NL,11818.24
31786,2024-11-27 02:30:00,BZN|NL,11682.46
31787,2024-11-27 02:45:00,BZN|NL,11682.45
31788,2024-11-27 03:00:00,BZN|NL,11687.27
31789,2024-11-27 03:15:00,BZN|NL,11660.54
31790,2024-11-27 03:30:00,BZN|NL,11615.2
31791,2024-11-27 03:45:00,BZN|NL,11553.48
31792,2024-11-27 04:00:00,BZN|NL,11584.96
31793,2024-11-27 04:15:00,BZN|NL,11652.65
31794,2024-11-27 04:30:00,BZN|NL,11761.77
31795,2024-11-27 04:45:00,BZN|NL,11747.01
31796,2024-11-27 05:00:00,BZN|NL,11864.11
31797,2024-11-27 05:15:00,BZN|NL,11949.73
31798,2024-11-27 05:30:00,BZN|NL,12162.5
31799,2024-11-27 05:45:00,BZN|NL,12493.41
31800,2024-11-27 06:00:00,BZN|NL,12958.88
31801,2024-11-27 06:15:00,BZN|NL,13260.49
31802,2024-11-27 06:30:00,BZN|NL,13659.29
31803,2024-11-27 06:45:00,BZN|NL,14039.82
31804,2024-11-27 07:00:00,BZN|NL,14782.12
31805,2024-11-27 07:15:00,BZN|NL,15308.82
31806,2024-11-27 07:30:00,BZN|NL,15867.04
31807,2024-11-27 07:45:00,BZN|NL,16324.19
31808,2024-11-27 08:00:00,BZN|NL,16686.94
31809,2024-11-27 08:15:00,BZN|NL,16885.68
31810,2024-11-27 08:30:00,BZN|NL,17175.3
31811,2024-11-27 08:45:00,BZN|NL,17431.62
31812,2024-11-27 09:00:00,BZN|NL,17548.42
31813,2024-11-27 09:15:00,BZN|NL,17703.54
31814,2024-11-27 09:30:00,BZN|NL,17708.94
31815,2024-11-27 09:45:00,BZN|NL,17701.11
31816,2024-11-27 10:00:00,BZN|NL,17686.74
31817,2024-11-27 10:15:00,BZN|NL,17660.06
31818,2024-11-27 10:30:00,BZN|NL,17641.44
31819,2024-11-27 10:45:00,BZN|NL,17639.53
31820,2024-11-27 11:00:00,BZN|NL,17635.17
31821,2024-11-27 11:15:00,BZN|NL,17598.09
31822,2024-11-27 11:30:00,BZN|NL,17638.04
31823,2024-11-27 11:45:00,BZN|NL,17623.39
31824,2024-11-27 12:00:00,BZN|NL,17611.02
31825,2024-11-27 12:15:00,BZN|NL,17551.25
31826,2024-11-27 12:30:00,BZN|NL,17531.05
31827,2024-11-27 12:45:00,BZN|NL,17566.84
31828,2024-11-27 13:00:00,BZN|NL,17691.91
31829,2024-11-27 13:15:00,BZN|NL,17726.15
31830,2024-11-27 13:30:00,BZN|NL,17703.11
31831,2024-11-27 13:45:00,BZN|NL,17717.77
31832,2024-11-27 14:00:00,BZN|NL,17742.87
31833,2024-11-27 14:15:00,BZN|NL,17761.51
31834,2024-11-27 14:30:00,BZN|NL,17753.02
31835,2024-11-27 14:45:00,BZN|NL,17768.14
31836,2024-11-27 15:00:00,BZN|NL,17779.76
31837,2024-11-27 15:15:00,BZN|NL,17814.01
31838,2024-11-27 15:30:00,BZN|NL,17839.26
31839,2024-11-27 15:45:00,BZN|NL,17850.0
31840,2024-11-27 16:00:00,BZN|NL,18015.73
31841,2024-11-27 16:15:00,BZN|NL,18135.19
31842,2024-11-27 16:30:00,BZN|NL,18304.62
31843,2024-11-27 16:45:00,BZN|NL,18509.26
31844,2024-11-27 17:00:00,BZN|NL,18595.62
31845,2024-11-27 17:15:00,BZN|NL,18693.81
31846,2024-11-27 17:30:00,BZN|NL,18682.99
31847,2024-11-27 17:45:00,BZN|NL,18597.84
31848,2024-11-27 18:00:00,BZN|NL,18293.43
31849,2024-11-27 18:15:00,BZN|NL,18088.68
31850,2024-11-27 18:30:00,BZN|NL,17863.09
31851,2024-11-27 18:45:00,BZN|NL,17649.56
31852,2024-11-27 19:00:00,BZN|NL,17472.35
31853,2024-11-27 19:15:00,BZN|NL,17287.53
31854,2024-11-27 19:30:00,BZN|NL,17072.35
31855,2024-11-27 19:45:00,BZN|NL,16906.02
31856,2024-11-27 20:00:00,BZN|NL,16796.55
31857,2024-11-27 20:15:00,BZN|NL,16504.18
31858,2024-11-27 20:30:00,BZN|NL,16296.52
31859,2024-11-27 20:45:00,BZN|NL,16067.97
31860,2024-11-27 21:00:00,BZN|NL,15941.92
31861,2024-11-27 21:15:00,BZN|NL,15794.94
31862,2024-11-27 21:30:00,BZN|NL,15632.27
31863,2024-11-27 21:45:00,BZN|NL,15383.57
31864,2024-11-27 22:00:00,BZN|NL,15010.65
31865,2024-11-27 22:15:00,BZN|NL,14835.19
31866,2024-11-27 22:30:00,BZN|NL,14631.65
31867,2024-11-27 22:45:00,BZN|NL,14409.14
31868,2024-11-27 23:00:00,BZN|NL,14107.82
31869,2024-11-27 23:15:00,BZN|NL,13884.22
31870,2024-11-27 23:30:00,BZN|NL,13795.95
31871,2024-11-27 23:45:00,BZN|NL,13618.02
31872,2024-11-28 00:00:00,BZN|NL,13288.81
